video_id,sentiment
teHu8Njm5HE,-0.3612
T8W_CwajJWU,-0.4588
LV7TLjIFBYY,0.0
2FiHXAuKhEk,0.0
fSuqTgnCVRg,0.0
xQaZbphjVnY,0.0
9ROzjE8iDPU,0.0
xGfNyDd5ChQ,0.3818
BFtkvIWyZlw,-0.4767
eaouW278Pew,-0.4939
ansWipshOe8,0.0
Vb_e1zgCZao,0.5994
bxUbvItagwA,0.0
bFaQqZdGWlQ,0.4939
I0RiqeJK4EU,-0.6486
KYdDUXyFocY,0.0
8AQKpfhiq4o,-0.5267
DOtXhr0EoTU,-0.2235
iBbDOuOr5uA,-0.5722
zeOKBklM_5s,0.8074
C-icyHEb7W4,0.2023
8ANfAt4hJ6Y,-0.0777
5N9EEH_iDXU,-0.4588
YJvbxAvxkDc,0.2023
NpdZPzMh7bA,0.0
8wzxbR5vfjE,0.5719
1Y973efOJMs,0.3875
p0hUX1Ngiyk,0.2023
wqKT5R2PXlw,0.0
0smRkhEOv4Q,-0.765
3gMlod7TyrQ,0.0
aj8NDOA0Sgw,0.2023
83FP3nRKECc,-0.5423
0Hwjmek0Uvw,-0.5994
WKwLWRuxYOA,0.5994
avCB6HOjsG4,-0.5994
vdnfGR2Q8yg,-0.4767
eZXf3p1S5Tk,0.0
HOSnJUYWh34,0.0
5xNrAVoFT0o,-0.7351
WbDGBueVyH0,-0.5267
7Ri8PK0oaQE,-0.5267
Ow3bMlScrzs,-0.4767
0xUucNrRm50,0.0
iFonEHwC65Q,0.0
7smBbfatPcc,-0.5859
GsdmadM6PxE,0.0
BgYzOLQ8sU8,0.2732
paT_ceofN0w,-0.3182
P3rAwhxIVFQ,0.0
ThtuOF3ymlQ,0.0
M3oWYHYoBvk,0.0
CQnyF5l68i8,0.5994
X_93Z1X0rbU,0.0
gxGViD_pF7k,-0.4215
QIjASllDEu0,0.2023
7Ju4sEMqZmM,-0.6597
ysdw7cmigZM,-0.296
Sye65WIweOE,0.1027
aFqhMWLLSyo,0.0
gwoGVWgK8v8,0.7906
-PcRvYyo41o,0.0
HDWO-x_-Oew,-0.7783
0ju3V6IYKM4,-0.6486
evkiJoWU0N4,0.0
oYO3WBZPDqQ,0.5994
eDhGnub97h4,-0.1531
To4DFfXYDlc,0.6486
yhucShIRTcw,-0.6249
L0BxpbisQBg,-0.296
tWLlkAhxU5w,0.0
MPM_KgaXij0,0.0
bhG7LwssoNc,0.5994
yxgVelGoK7c,-0.5719
uhgMZ8w9lb8,0.0
XTGHSpgp5mc,-0.1263
L_2GICgTPeo,0.6705
h90wXPLNUS0,-0.296
n3viX-IXfi0,0.5267
s_dp2mBrqr0,-0.296
xVaToJSLA2Y,0.0
tg55yBFBl2s,-0.6696
leTOy75OD5w,-0.4767
A2hoDwuV6Io,0.0
jxU0UalndcI,-0.4588
dvJmKxiST4M,0.0
zi4i6e99Z1k,0.1531
7WMSQNVhMqA,0.0
1D_XCVzg86g,-0.5719
vc0V4uLZxqM,-0.0056
fLVyv7U0cX0,-0.5423
VDhxbN7Dg1U,0.5773
uZnJNgx3gUU,0.2732
LjYvIsNBKbg,-0.2023
ILvxrQr5nVI,-0.5994
2dbupGVu0As,-0.5719
e9FrNYjr3L4,0.0
_43jzh7H1d4,0.2732
gsJG0TCeu6s,-0.6115
x57yvOunb38,0.0
DY98BU1YZBs,0.0
1yMtQolN1j4,-0.7783
5OqId9saPlk,0.0
MXM0TGZi2IY,0.0
oZEOHY9FWBw,0.0
MqrmAlNuXlo,-0.5719
oPTEAT1_Wb0,-0.0258
TotdnNDrx1w,0.0
sqRBCz0yTgc,-0.5719
hwfRAzGWJMQ,0.0
i28Dd8jXZxs,-0.296
vnThR3t2hBE,0.0
CARXrn2BzTc,0.0
s6Med6Z8-9g,0.0
Yb4nKFKKcGQ,-0.296
_pB_NOh4DFM,0.0
bvpRnMHqsY4,-0.6808
ceMkAw8Ha3w,0.0
Dn1OBI8v5r4,0.0
TtLwtcDYuLE,-0.3818
WEdbAsl2cPs,0.0258
TeGsKlvvXi0,-0.4939
T1y0C-xMy8E,0.0
m5Hgf7c-dec,0.3182
FMJ2jZtW7cw,-0.4767
sWnCLXT9uMU,0.0
ihZJhoXvrdg,-0.5267
ke63lM7_S00,-0.3818
ClKp5zIj3yc,0.0
dQ_BPzOGIL0,0.0
YueJukoFBMU,0.0
GRzOsGBtyM4,0.3818
nKpDN_V-jZs,0.0
m-Rmg5AYf8I,-0.3182
HB4L4Uin9IA,-0.4023
ZAgihwbNPxw,0.0
ISbjzYQ7s1E,-0.3875
sLVncPELGks,-0.3983
epQCXVnP0VU,0.0
8PAyqFCZYYs,0.0
Xz2oowy5JxY,-0.4215
8_DUvXy7UgI,0.0
mvUwLmOoTrA,-0.3818
X9BNqktRdLo,-0.4215
QQXm88ppbIs,0.25
oBov7-NPAbg,-0.6597
PUBtw9peahY,0.8271
m_lTsLhahqg,0.2732
YASj8IuQ_Yw,-0.7783
dzG68oc-GT0,0.0
HEXMTbAGFro,0.0
EVb8hCgF78Q,0.4019
mfrOlFHEKzc,-0.4767
OccWmmaCqlE,0.0
WHMfxoTQ96Y,0.0
O8T9spKHVWQ,0.0
5mW4r6er2IE,0.0
l9r1qr4MKEw,0.3182
v_0WNLAmSaE,0.0
OJdzNwtGEz0,0.0
jgif_xUXa9E,0.4939
kbAuywE8xPo,0.34
uCAHGza_zV4,0.3612
XdmJXHJLZ6M,0.0
v7ssRs3LLT4,-0.5106
b-zfnbc-AnI,0.6369
Ln342caKBHs,0.2263
CWt6jorWel0,0.6808
ove6sd_mao8,-0.4939
Rs7G8MxCeTk,0.34
ic6nddVoQZQ,-0.5719
4xvma56e6LE,0.0
h1rX6Ay-vZo,0.0
stBW9byJQY4,0.0
ZVTxUNurw8k,0.34
PrPBaocN77Y,-0.8442
Vu4AccPaVv4,0.0
KXU8uRhvD2o,-0.4404
oC88jsc-wpg,-0.2584
-THACixg0pk,-0.34
fk2NokRwOVA,0.0
sCKRV8Yps-Y,-0.6124
kw8-FrCaTD4,-0.6597
onui2Pcm2r4,-0.6908
AcgkA14FFj0,0.7351
p8OYQQEFExM,-0.0258
cJYmAKF0f4g,0.0
EJL13Bl9gS0,-0.8519
Q5nMgsNRjHY,-0.6369
x8wErKYTS1A,0.34
DrkRpaaOQqo,0.0
2NFDajQyliU,-0.5574
AGDT6OXhCpw,0.0
Ss8Zjudz8dw,0.5106
9wdbOWlf2ew,-0.6597
j2IHH0wnHFw,0.0
iYGCZ-C2kDs,0.0
XR2rQKAEY4o,-0.7003
th_LYe97ZVc,0.0
AH2hqEN-l28,0.6908
ll0eponDUuQ,-0.4767
rh94j7F8BIE,0.0
zQPPKCWcUy4,0.0
2317ip172lw,-0.3182
_qXOsONiLm0,-0.5423
pN5qfu0z2Ew,0.34
N3Zj-hMEL-k,-0.8519
0bXCbVGb04A,0.0
hibV5YbZvBw,0.0
SgACktyVXbk,0.2732
bMluX3C59UU,-0.3612
gdEuJ1hAVhQ,0.25
6rv9tDAWmx8,0.0
PmrtnEzxEzM,0.0
dT6odjCnKqg,0.0
xkVIqB8tw2A,-0.6249
32vfPNcNDVQ,0.0
nktY6sHuFj8,0.0
JMq059SAQXM,0.0
RNwsdNcyHas,-0.5719
CrfHA8F9t84,-0.296
KUskbAasVCY,0.0
Zi6j1o55xiY,0.0
IHZII4u57-A,-0.1531
1b7p5puHBb8,-0.4215
_8scFQchXXA,-0.296
BqVgdPEOqks,0.0
an4pHcye2Mc,0.3182
25PPglvoyrA,0.0
Nhyi1sCa8mY,0.0
YMzNkNoFzG4,0.0
9_mZ-8PdvmM,-0.4019
X-zPrXJpiAw,0.0
GPugMe4ePEw,0.2732
d1kw1RmzrPc,0.2732
WS6STkDu9ys,0.5994
pkzQvXYa1ec,-0.5423
7FQoGPM4v4c,0.0
R3XK16DB80s,-0.296
62mGOYRbTDA,0.0
b3xGITUvnjQ,0.5859
X3vTt5iGvfs,-0.2023
YjEuIc6u4ww,-0.3182
pBAfr4fJ8lY,0.0
emyi4z-O0ls,-0.6124
aa8USttcDoE,0.0
TEmLrIB3DV4,0.0
cx1PcFlhv5I,0.0
KORGB7FJwBk,-0.5423
my9ozbYdWrY,0.4215
stzPcqmyhI4,0.0
1z5sPQe7LM8,0.0
p4uj75f__Kk,0.0
OQv_k43MYdw,0.2732
ACNhHTqIVqk,0.0
m1alpvZHTSg,0.0
ZZCuzVbiUJU,0.0
iUr3ZB3kLbI,-0.4019
Ctn8uuvYKIs,0.0
1JDXpFBMJD0,-0.5574
wnos_7GrC9E,0.0
uAcVrcrqhn8,-0.6124
V6En5UqjuIc,0.0
QDOGbhjfDns,0.0
snjhDUQktMs,0.0
LHQYJF8DiPc,0.3182
mnJpp634eaI,0.0
BTxMDwAGll4,0.0
if2lIItfK_E,-0.8519
d6QEintFJhc,0.0
qU1Fyf81lG4,0.0
3ryYvEOm4eA,0.0
K1H5X_7xwns,0.0516
sun_DNEUSPg,0.2431
uNLwgYG4EdA,0.0
_fEDmi01RL4,0.3612
vlxghmlGNoI,0.0
B39LNWooKEg,0.0
n0jSQA2RPog,-0.3182
nvn3OZFdt8s,0.3182
VWQIpwLmhGk,0.0
Sf9g9DJsFac,-0.5719
elFo1DlgU30,0.5719
hMMhl2pA9FE,0.3818
4Grq-Gz5dh0,0.3612
GY1yLiAuKXE,0.0
v7kiHLU1Mkw,-0.5719
a5YAGYyuA0U,0.0
zjKBDSsxr4g,0.3182
5TVJPh_hrIU,0.3182
YNMkADpvO4w,-0.296
jILgxeNBK_8,0.0
gM5KJ0SKjjo,-0.3182
Yl2jH36U7A4,0.296
t-LuNxd7ECc,0.3182
w6aUmVRbC4o,0.5106
R44VfWAai-M,-0.7184
BkXvezSOQZk,0.0
elYXURmfmDA,0.0
QkSvRluAxZg,0.0
_6_Zqtw15dE,0.0772
IgPa1upI-4c,0.0
h4nBlljZA4A,0.0
bTN_p7R_5mU,-0.4939
o8KVW39YLso,0.3612
Dc6ga7L7_hc,-0.5719
7XSyyUCghkQ,0.0
NjX54L75ouE,0.0
WuiRIr8R71M,0.4767
h3itLccui18,-0.5267
Tr7e7EzWyKk,-0.6908
wNorHum3cCQ,0.0
7WuQb1m-Cc4,-0.7003
Bh_OLx7lvz4,0.0
2vYKqFxguJo,-0.4767
KBcDRI_RRjc,0.0
daFaP9dda3U,0.0
AzULyhDB7SM,0.0
PRJqV_fhMmU,0.0
gSq-3QQmW3g,0.0
UZBqM5QR5Xs,0.0
eFrUvwRWtEU,0.5719
B4RZw9kDXKc,0.2732
mCYqk3-lUTY,0.6369
T_i6WP_pBek,-0.6597
0eXhGrsI8oo,0.4588
4aXQ2BjdkzM,-0.296
hdn_V7X_aww,0.4588
spieKn_dVSA,0.0
rt4yU3vd6U0,0.5994
IlikOtdy50I,-0.7003
oNfXgnJkFMc,0.4588
iIO0THnLGcY,0.0
WzjOjz44MmE,0.6369
XGJH_zYgsVg,0.0
sY6X1EPEVm0,0.0
Hrgv-JxV-x0,-0.7096
2lVggNrstJM,0.4588
mnCIbPCEaSM,0.0
IJTNHD5_pJk,0.0
BJ4pnReBu0A,0.4588
j_k4pFEJ5vc,0.0
4VkqlPrXUBk,0.0
smNhKZgJDUc,0.4767
j5b1bpyn1dk,0.0
L9xZZM0-LSQ,0.0
ojWrIiZ8YrQ,0.0
5jFRq0Hf7aM,0.5859
RGcDP5nT1DM,-0.3182
M_QUijG3NHY,0.0
WB0SfPbQmLc,0.0
7j3YsdgP1hg,0.5719
GMlJTXHv-pQ,0.0
Wy3WsTMam-Q,0.0
poNaaVRUiR8,0.0
1e_GgSJSfzE,0.0
KpWppG2laqE,-0.4717
5ghdxVFq_hI,-0.4939
XOiV-lE2x0E,0.3612
Nbw0GBa3lN4,0.0
gX_8BGt_Mpc,0.0
Flrx-ZqmfCc,0.0
gKrM1xNodoE,0.4215
X8uFoVnUne8,0.0
6b04PIB5k7k,0.0
cb5TIK4wkDc,0.0
4EnL9l8d99Q,0.3612
Xiirm3WQQ5Y,-0.5859
8IQ6JPK91Hw,0.0
dmqtag3CpKk,0.0
96aLi-aej7U,0.0
WOhKbUk6UPc,-0.5994
19qNijxlRiQ,0.0
RIdKnSV6eOQ,0.0
AhO7w0bFAfk,0.0
82pDUosT97g,0.3612
iULrqcSWD3c,-0.6486
E_kxNv3YgrA,0.0
pQjro2FPKCo,-0.3182
76a6FiVYZg0,0.9451
88RAHxrQ33M,0.5106
As29SGNul9k,0.5574
opmTi4bxvcM,0.5574
wIjWt9zQZUk,0.5574
vvKQMbPRHVc,0.0
iE5LLalblLs,0.5574
bKpPwylXddA,0.0
exE4SVuYtQw,0.0
A98o7mWwngg,0.5574
TIZmO9uF2D8,0.4588
82d9T9kpNl8,0.0
5qeMroRkbN4,0.5574
XtResDruag4,0.5574
gMqEqTsOVxg,0.5574
y-ynD5S0Ifs,0.5574
04TotrjHN3k,0.0
7uP8AT0wfKk,-0.4215
4WOOcZq5RbM,0.5574
lrgakJZWgvs,0.0
ub-WDhtr4mA,0.0
oSkAUVJwppU,0.5574
p9eY0e_mmoE,0.5574
gZ1Bg7OmIJQ,0.3182
NZnMKPswvpc,0.5574
oQmXn7uNnDs,0.0
l2pTO1_qlGY,-0.3612
OetGFH7QsDw,0.5574
iDYfzIhDjBw,0.0
p9-d1y_9FDs,0.5574
AXxfcCgo-jk,0.5574
ZpsU4UoceEo,0.5574
3XCY5M2Ou5E,0.5574
AG3E5NPstb0,0.5574
3HO9h5MGaOE,0.5574
3Nu9vMWgSvs,0.5574
1-rKUwmM7uc,0.0
B3SKQO7rwv4,0.0
jlyQDWyPoeI,0.3612
0XhOm_9_uPk,0.3182
umik0APhY-E,0.0
oZ01jRfT9oI,0.5719
rtN0UuFWBh8,-0.3818
MXuW-KGW5ao,0.0
