video_id,sentiment
_xHez-mMG70,0.0
a3r2B1Z4-D4,0.0
mwSPOviOJ7k,0.1027
nGaOVT75-Yw,-0.7717
TLROQ5wf6os,0.5574
frLdug9qNDE,0.0
06ZMIv7ASng,-0.5106
YJUYgb242-E,0.25
nWqFRUc6XGU,-0.5106
n1qJGLwGvPg,0.0
A3KuzMDkPac,-0.3612
3vNx3jELcqg,0.0
BED_D6Hc6TU,0.0
KQpdgtk7xCs,0.0
nZTIrsexnhc,-0.3182
E2KL8oHxW8A,0.0
weuyJFcI_E0,0.0
oR79ywYT-eo,0.0
oE6wISHWlp8,0.0
CFjK3BLDLr4,0.0
J03o_PHFXPA,0.0
ihnuYXKBGZg,0.0
WUBDHs55_1U,0.0
a1-VBgENZ7c,-0.4019
BzXQZvr2nvY,-0.296
LygIypMuxv4,0.0
d1cFYh5lNOg,-0.4215
xrm-1uzBmQY,-0.5719
hqaCDXosfuU,-0.3182
Y-gBQYl07KE,-0.6369
Fuap-T-YQFc,0.0
-aPLJT6pfFY,-0.5574
F6Rc11HDFkU,0.0
Imxl0Oty6ok,-0.34
beOAJz_pUxI,0.0
ZwEWqT9XCyM,-0.7783
o0XfxZhyNqQ,0.0
mjztzqT8JoQ,0.0
YKyEjIPnuLU,-0.3818
y0hobFwF9DY,0.0
Q5M4QGMVuEA,-0.7351
u7pB_4qVCXo,0.0
8Zy6DQoRYQw,0.0
xfMAq3yD9mQ,-0.8658
0b1aw4_7YG0,0.0
KbzPDoEgO_s,0.0
S1Ja9fSAkT0,0.0
jp4Ioxv1UEM,-0.296
we45ySMOjXQ,0.0
tb5JiBUXs54,-0.1027
2vowjNXDm-k,0.25
eaEwaYASKkM,0.0
UZhW1k_m7OY,0.0
s2E_TQzBiJU,0.0
TtscOnCYH9g,0.3182
AutSYxtI6gI,0.0
NAwNASLFMNo,0.3612
_dHt4HFLCaM,0.0
5TMJG_Lfr5M,0.0
8Iy6FHQYCwo,0.0
g-mVGwTMJxI,-0.4767
QiTmp9h4gI4,0.0
WRK9NEZGnTw,-0.5719
fUHOwe1t_UU,0.0
SK8oAqTW_6k,0.0
LlajrOXv9Yo,-0.3182
TY10H3qRN8M,-0.2263
D0-du0NnkD0,-0.3182
KrqRHOFMgho,-0.5574
9Gotbah5lhg,-0.8225
uJV3SUwDkC0,0.0
IPnAYN-mFf8,0.0
GLx2Rvw2YAo,0.0
jXMwTiUxRAw,0.1531
EoDYMLn07nc,-0.0772
BmRONG7i6mg,0.25
oTKZCHoxdaA,0.0
zeHqZT-NsxE,-0.5719
TLKveX5YUuw,0.0
3D3srJ87S18,-0.4019
HrqHN04QjMA,-0.3818
2K6-K-YKwxw,-0.6124
6054GzO4oEc,0.0
E6x7HB5QqPg,0.0
mnqIyoeoBYY,0.0
mjecCeAHGN4,0.0
c9T17jHEB5k,0.4215
l8O-7KqDCew,0.0
A4uZGyh1uTk,0.0
p3yKcamADZI,0.0
WJjnpjJnb9E,0.0
fg57_CnEmbg,0.0
t7ex4HjwGfk,0.3612
24bXkJcuWDU,-0.6249
dhRPlsa-Y-0,0.0
nNplavU3YtA,0.0
TlyUtF6kdjY,0.0
Wx-uBRoAltI,0.0
WZwli4WdZmI,0.5106
FhH2RSVEcWQ,-0.4404
-jQJ3gPg1WU,-0.3818
71bEoYB-CCY,0.2023
XVLJejRiunc,0.0
tvKA7n8oeQY,-0.4767
3BAbfj9ahDY,0.0
vxTMNu31DHU,0.3182
LEtHS8Gp5zg,-0.3818
CNin63B0rb4,0.0
KKipuGXhbOs,-0.6705
EbYABFruI1U,0.0258
ykOVrn6lgTI,0.4019
zbl-nIv6jmY,0.0
3vf7yX9ESRc,0.0
abyn9juukWU,0.0
_93AQd-gt7c,0.0
nqZvRXOCoGo,-0.5574
hStkQRbhqLQ,0.0
j77jQ8s_q5k,-0.6369
QfYxgsqVpJk,-0.6249
AcbRSEoxU4I,0.0
CU1nCquHNsM,0.0
Il20J_MpVc8,0.0
9Wd0puWt40U,-0.5719
BTguwl8StpA,0.0
y3juWi4DAqQ,0.0
ZtgnIXnvxlw,-0.1531
sPear9wa26A,0.0
kZ4E0T6Gus8,-0.5106
AftoggVdQwY,0.0
R0xRsTFTaNY,0.1531
Fq38yjo_s5k,0.0
1vKSzfB9n58,0.0
iirJ0XaxgNE,0.0
gUXc0VMld4E,0.0
aBrhA3nY6dY,-0.5994
QPNtyiwLuBs,0.0
9qYXXNGXim8,0.0
s8xmh0cq_k4,0.0
nPAgLY8stpw,0.0
u8_2UhzTFYM,-0.4767
aXHQiVsA0bM,-0.7003
CDSCehhI_Ac,0.0
Sgw5oh0gj_s,0.0
kY6O41r-M-U,0.0
scGaSFInrUk,0.0
he0fsAbRK5A,0.4019
TX9_Edv4AYU,0.0
aH2_4SP5Zx0,0.0258
z5GCJSLISH0,0.0
36uJfeO4ZAU,-0.4019
hbQHmXveQEc,0.0
PetbMHzBWuk,-0.6705
MRTCyfS94DE,0.296
w5uXpwoq0_M,-0.6124
jntRiFsjLWM,0.0258
v_32zkuxDbw,-0.7506
hDBI5icm-Zk,-0.6478
MIr-OzY8-7M,-0.4404
WBZPQTcaOHk,-0.7269
h10jnK215ZI,0.4215
jP84tmyzhZ0,0.0
KDddouNOqLQ,0.0
9Bdm_8sD_cg,-0.4588
CYaQpSvYImM,0.34
rmsF9GBka88,0.4019
cHgQhEE013Y,-0.4019
jzn39_fauag,0.34
p8d-5e2LHsg,-0.6808
9Dd0foZnMlM,0.0
aSoAk-E0Xi4,-0.6249
tzdB_p9nOyc,0.0
CTVGsbqYNbA,0.0
2Kg0q82mFzI,0.34
3ch9GfBkk98,-0.5423
7Yf12qsD3Go,0.0
NvUHc4aqgh4,0.0
qSU3B-VzR5o,0.0
HCkx_x9FLJ8,-0.5719
wPne63CD7co,0.0
UKdglMZd6Ps,0.0
OsSt6PmzB2I,0.0
tJKpQlPGJm0,0.0
PG1EWTXO4wo,0.7579
yWqx2Rs8RGc,-0.6124
3uf-HoXnL8E,-0.296
XHyuIc_ZYmI,0.0
q-z_ZrxP9hI,-0.5994
Q757q-Z9s80,-0.5574
MzWa4qSfHNY,0.0
QV2rNX7JiXU,0.0
U7rFKsNibic,-0.7184
06HnuhE7-0g,0.0
yBRW1hoDtrY,0.0
nn2wnPitZug,0.0
qte_jldVc0s,-0.5574
gogQ04caM3s,0.0
xgWmlo_56ug,-0.1027
PUeOQ9P2CVU,0.5859
VnDS-_-o67s,-0.128
2N-HrGelM4s,0.0
mmcPSXY-TdY,0.0
oQvlLUwXvbs,0.128
SK0oBSse05I,0.3612
gzuhkJ37c5w,0.3182
lF65yCeF-e8,0.0
dcsumghCuLM,0.0
2Ox1A8kFq_U,-0.25
ehpOQZ85qwQ,-0.4404
l3Ji9WlV02M,0.0
kdJb2uBDy1Q,0.0
fyle1b7dsw0,0.0
yruhDDx8_4k,0.0258
t40zD1NZKMk,0.0
PbedmwYnmew,0.0
GAvA6M6GHjk,-0.25
yStppBsSr0A,0.0
0bHrrZdFRPk,0.0
Si-U4eipV34,0.0
PbGV8Ms9GP8,0.0
pirjrKmWxmA,-0.296
kPYPh3czBZk,-0.4019
b1WoYaF1DY8,0.0
gaW4otDuSMw,-0.5719
vzZ26aXYw64,-0.5423
tHdthcjyUwE,-0.4215
JKH9mDbFuaY,-0.4019
H4IxXKWEpG8,0.0
_sAUZlgbaps,0.0
k_HjeDNQloM,0.0
MU3eGiHtzII,0.0
C7_nNaPCIz8,-0.3612
hXBdrsX7Ero,-0.5267
H0Yncm832bY,0.0
qUdY2r5S4KA,0.0
fh2FdfHeLno,-0.4404
3qFgBxv_LgY,0.0
i2SGgL7XES0,0.0
4LfdNjvc_yc,0.0
MHqveDwORUo,0.0
avrWrwYk0KA,0.2263
abGtk-FN0wI,0.0
vgWxEYIIAXQ,0.0
w2z6ucF2qvw,0.6808
8BDyEt21cq4,0.3182
oGfzJJE-gPg,0.1531
uAw3Eva_F6s,0.0
tnZrwVB6yxU,-0.4019
J8jL9ooNtY4,0.0
yFA58J2NiII,0.34
0-D2kk09GPI,0.0
DxbzHofmko4,-0.4588
0_GoouKwDM4,0.0
pgxrcuydUOU,0.0
aKhrbk8jGnY,0.34
eVIbd9cxGKQ,-0.6597
MhbgiMqBRmY,0.0
pBPRbGJwUSM,-0.5256
zYE1RiI8wwk,0.0
GOa5q2We0-E,0.0
fqZiPbzU2wM,-0.6705
TQiNNXFUikA,-0.3182
gtTaqYLOe68,0.0
SydryOGpYXo,0.0
Np7WIfe-EMw,0.0
dvutAgHtrF4,0.0
pgal1XW3B6M,0.0
vbVKJ83uLCE,0.3818
okPnq_z5g0I,0.0
vu26EKt9PaY,0.0
FQRcy3ZjDj8,0.0
tdFi7AdW4S0,0.0
5yWybzFR1jw,0.0
-v9MWRRt5OY,0.0
Rsi6cOFF2S4,0.0
ImRBvDMzJZE,-0.4767
pcQYBaCxQqQ,0.0
QjmONANA4Bc,0.0
GMEMuXUQdtk,0.0
yyCdnMLXPPI,-0.296
iK2GtqQ7vlU,-0.5574
VdkiwmB86Cc,-0.4404
XR6fGAlIlKI,-0.7003
VoOHrTdDFe0,0.0
UbRcQ8sFdio,0.0
gVQIeM0SY58,0.1531
NY7BZ6NDtzY,0.0
7L6owUSiGRc,-0.5574
5VSpDbb86hk,0.0
rVcR9z0gicA,0.0
dtzeLBEhxqI,0.0
dI8zGUTr9jM,0.0
JLGXKArX9gU,0.0
GD2QnENW3C8,0.4168
uo5Tn1rN5u8,-0.3818
iA1IDaqt7po,-0.6124
QI6MN4qI9-4,-0.4767
xRChTBoRD1E,-0.5423
poet-IrBaZs,-0.6124
3S4STblnBb0,0.0
P56rUszBPKs,-0.5423
AGSwj2tqMSg,0.0
cO0tyOrg0QU,-0.5994
0nKJ5O7RQX8,-0.296
doGrFeKzhPM,-0.4767
5uQPRWUFJqk,0.0
6yarTNrv2L0,0.0
fvrjceL7ePE,0.0
bvrCFo81qS0,-0.7269
4Vg6lb42yKo,-0.25
6XiOZk58QpQ,-0.4588
kHbmUiWHYGA,0.0
tu8sfuP2Obs,0.0
NS0Q5lrpT1M,0.0
xwUazXBq5AQ,0.0
cIXDg15JOck,0.0
-rz0n4yJYXg,0.0
zxQm1YRyFTc,-0.7003
arS8rthaRcA,0.0
E3rggd6yvXc,-0.6249
3-yApZLSk4g,-0.4939
6SZOjzkxt1c,-0.128
36js0wIiulM,0.0
U5x4bHxQmRQ,0.0
UornvOLBwIA,0.0
emRRnattCsk,-0.34
7bMQorO8VGQ,0.0772
EZwUnP0SkZo,0.4939
toEo7Dgv3n0,0.0
VJyZ8Ixy3eQ,0.128
7ynPABlIIPU,0.0
jtDxl9f3QsQ,-0.5574
xi-04wk__RA,-0.6124
qcoIouZHwus,0.4019
4R5tS7-Z6oU,-0.6124
muaP3u1_2Oc,0.4215
WEKBXX6I188,0.0
h6eJ3O3uXdk,0.4019
dd_ifCmAJqQ,-0.3818
3OqfZyzQPo8,0.0
EuGlTmlzaNM,0.0
FKrcoiH54VE,0.0
x4Pl5sloiiA,-0.8442
pk6KBRSjJVU,0.0
ziFxzxNDpBI,-0.5106
I_9CxL-D9cw,-0.5423
LgHDTm5CWMo,-0.5574
6ZX6j5Muz6I,-0.0772
Lf54rcqpeB4,0.0
Eynw-NRbzZE,-0.5994
wYE-wTwArag,-0.6249
hOS3wnvWS0I,0.0
Q1EO7R7K0qs,0.0
aAZv5wgC6_o,0.0
zH-Jgf0amTY,-0.2263
gu-SofVLLFE,0.5574
eaEuySsDLJ4,0.0
t2lnihaUAzI,0.0
aaIunJEMqcU,0.0
PwA-CpI3E9A,0.0
UJUDeE4sXN8,-0.25
lKM4VYNvOIk,-0.4767
0_59X969rl8,0.0
RTQEsMgNls8,0.0
35DE2Jp6X3k,-0.2023
r-7vnx7w41g,0.0
oxsEyVnrsug,0.0
PsAWWV6tY_c,0.0
TZRBWR404co,0.0
U7cwoU1bnOM,-0.8176
iEZQYrNOxfY,-0.6124
oPhtgbIs6AY,-0.4767
ZGhMvcS8oe8,0.0
-mNu3lyH97s,0.0
hlZtk_f3C3Y,0.0
oyl5BSzuB4s,0.0
pAs9XA603Cg,0.0
X0oE1vo-aVk,0.0
bdTdB7VsRE0,0.0
74LfKtPlsTo,0.0
qBkXP8PqYP4,0.0
mpJSRVv-yoI,0.0516
miZCcgnHbmk,0.25
cWb18R_u5vw,-0.6124
6IJmZ6WQkTM,-0.0772
ROGM6Pj81wc,0.0
ThuDfXXAyDk,0.7506
Z1c1X39WS-w,0.0
3wvdfn-id7k,0.4019
7RYMt6TrmNM,-0.5574
Tt0Y9VzkCtk,0.0772
yNsNirkibnw,0.0
cUcT1auCNAU,0.0
I6u47So8rRk,-0.8316
R-GAw1lLWJA,0.3612
wfBW4oohP7Q,0.0
UsC-0ES9fYw,-0.3182
W4zVpPKJdWE,0.4939
KCNI7nIg81s,0.0
eSKXWpbjLDo,-0.7003
0D_hZTUBvx8,-0.2732
Z4CC2h2iKII,0.0
TtoHw2zcu78,0.0
XMVV79x8m9c,0.0
pyo5CrQeV74,-0.8271
1CUFjKurmGU,0.0
GkcEyizqMt8,0.0
De65ws7LFGY,0.0
pLAYsE2hskw,0.0
qQeG2zNr9sE,0.0
ke6uhdxHB1g,0.0
PhtT7vEN5fs,0.0
kPLLu-JDgVs,-0.6249
wPYCWcMjc7o,0.4215
9AzePNUlBEM,-0.1531
ncPSHWJzNz0,0.0
1sVkZLTBJik,0.3182
1f1wrO9ok5g,0.0
gnHVFdKeTFk,-0.5994
cMJ-kbmDLY4,0.0
zxu3wdiXRF0,-0.4019
PFZbY1ALflU,0.3818
A4CjtcvoeEw,-0.4939
5FtqpHUgt9c,0.0
Xwt-8WwiAIk,-0.6124
E5IVd4T3A1M,-0.743
