video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
uw06dMWfIuc,-0.4391,negative,0.7920499444007874,neutral,0.8094950914382935
MoqHW1PqBdU,0.0,neutral,0.5567566752433777,,
CFaiN_nZsYk,0.0,neutral,0.8874396681785583,neutral,0.7997312545776367
jhC91-_KO4g,0.0,neutral,0.7973294258117676,neutral,0.8543758988380432
34yO7DgbNpU,0.0,neutral,0.9023481011390686,neutral,0.9238783717155457
z190OOrUxik,0.4019,neutral,0.6641383171081543,positive,0.7721816897392273
nQnndtemlz4,0.0,neutral,0.8116165995597839,neutral,0.905518651008606
y16lskv_k6c,0.0,neutral,0.9228724837303162,neutral,0.7566460371017456
zlGdjdNgJv4,0.0,neutral,0.7983646988868713,neutral,0.8212263584136963
eBIU4CSkguU,0.0,neutral,0.9355097413063049,neutral,0.8604838848114014
3UWfloABSYY,-0.2263,neutral,0.7421777248382568,neutral,0.7534697651863098
0UGsliVhP-w,0.0,neutral,0.8744284510612488,neutral,0.9135829210281372
L3Kq_GVrVDM,0.296,positive,0.7958556413650513,positive,0.6007238626480103
sLxy5uhuZLU,-0.5574,negative,0.5757758021354675,neutral,0.7521013021469116
4bPK8A2DEAA,0.0,neutral,0.8250391483306885,positive,0.832831621170044
wnQoxT2iMkQ,0.8176,positive,0.9467089176177979,positive,0.9030206203460693
Ih2KXdwdu6Y,0.0,neutral,0.8836948871612549,positive,0.4012986123561859
XqdTS9hOi_8,0.0,neutral,0.8854271769523621,positive,0.5843076705932617
K-jZzOikd30,0.0,neutral,0.9224306344985962,neutral,0.9201182126998901
T_IAeBeSriA,0.0,neutral,0.882649302482605,neutral,0.9260569214820862
_AqLU2JZvVk,0.0,neutral,0.8894452452659607,neutral,0.8907225728034973
Z0aAm4FaS1Y,0.0,neutral,0.8695679306983948,neutral,0.8070043325424194
PRONF4HtmbY,0.0,neutral,0.8657229542732239,neutral,0.9092823266983032
ejl8V8FydkI,0.7184,positive,0.7109278440475464,positive,0.727959394454956
3OgwcOrpwXs,0.4019,neutral,0.8278070688247681,neutral,0.8803268074989319
yhS3uWa92Ag,0.0,neutral,0.920831561088562,neutral,0.9430117011070251
vtSChwXxn9o,0.0,neutral,0.8528913855552673,neutral,0.8777999877929688
pt5H53YdM7E,0.0,neutral,0.7239933609962463,neutral,0.9533425569534302
cxJ9g33noAs,0.0,neutral,0.8446977734565735,neutral,0.7194114923477173
EArcZruX2oM,0.0,neutral,0.8467851877212524,positive,0.5936493873596191
NDgQVprgmkI,0.4019,neutral,0.7800895571708679,neutral,0.6758419871330261
2Gsi_xb5RmI,0.0,neutral,0.8223905563354492,neutral,0.8906348347663879
jIO7h2gfYYQ,0.25,neutral,0.7414178848266602,neutral,0.9355112910270691
WVRblkxoNB8,0.0,neutral,0.8216332197189331,positive,0.8892514705657959
rF7JKWNBjPo,0.0,neutral,0.9364875555038452,positive,0.7192178964614868
NsKK_359m8E,0.0,neutral,0.8198186159133911,positive,0.922904372215271
frdNqQoMxCs,0.0,neutral,0.8191426992416382,positive,0.7843817472457886
bU_vjDu1U3Q,0.1027,neutral,0.696867048740387,neutral,0.708728015422821
2-YeQUrX5M4,0.0,negative,0.7066948413848877,neutral,0.8017386794090271
3BD0_2Ehfsc,-0.4404,neutral,0.5823723673820496,neutral,0.8901621103286743
KeqtzhdWNz4,0.0,neutral,0.8318945169448853,neutral,0.8941221833229065
PVZQNI4EoSg,0.0,neutral,0.7964074015617371,neutral,0.7794718742370605
NpvROYFshbg,-0.4019,negative,0.6400704979896545,neutral,0.5076291561126709
LGXbLlQBMJE,0.0,neutral,0.8757393956184387,neutral,0.9002521634101868
dnlgMSsKp6w,0.0,neutral,0.7856703400611877,neutral,0.8498473763465881
liDTVNZxiig,0.4019,neutral,0.5480473637580872,neutral,0.8323166966438293
Fl1XPQ7OPo0,0.0,negative,0.49396178126335144,neutral,0.8022588491439819
54qoxmF-GOw,0.0,neutral,0.9207870960235596,positive,0.6629591584205627
C94URVo7jzM,0.0,neutral,0.7786128520965576,neutral,0.8676711916923523
nDkrD1uCGsM,0.0,neutral,0.8058764338493347,neutral,0.867997407913208
7xGJnl2PpOY,-0.2732,neutral,0.7357392311096191,negative,0.5800078511238098
taYUpQG1X14,-0.6249,negative,0.6577150225639343,neutral,0.8282148241996765
97ctsznTIlE,0.0,neutral,0.8307520151138306,positive,0.6485052704811096
22bY6RHn9GM,0.0,neutral,0.9537431597709656,neutral,0.8342884182929993
UpOPgSNRD_4,0.0,neutral,0.8663248419761658,neutral,0.5923293232917786
xOpOFbbyiJg,0.0,negative,0.5478078126907349,negative,0.4967540502548218
jKC6UsetwN4,0.0,neutral,0.8925386071205139,neutral,0.587563693523407
lmvuDWSGEj4,0.0,neutral,0.9312061071395874,neutral,0.82816082239151
Itkx12jEX3c,0.4019,positive,0.5905485153198242,neutral,0.5886491537094116
4MmEJpaB8To,0.0,neutral,0.9151557683944702,neutral,0.5567725300788879
xuuxoch5B_4,0.0,negative,0.6278777718544006,negative,0.822417140007019
x40nKlJvMug,0.0,neutral,0.7741930484771729,neutral,0.9200735688209534
RCqu8qvbse8,0.0,neutral,0.8646872043609619,neutral,0.5888739824295044
8NVVRBVYIdU,0.0,neutral,0.8400211930274963,neutral,0.7871567010879517
Pe_RSwlcMbk,0.0,neutral,0.8949542045593262,neutral,0.5450054407119751
TDjw36wAOdU,0.0,neutral,0.8105784058570862,neutral,0.5867908596992493
exMMEkomz9I,-0.5994,neutral,0.6046874523162842,neutral,0.7560796737670898
D0iCw9G655g,0.0,neutral,0.8931534290313721,neutral,0.7844834923744202
LbDT0oGTbCU,0.0,neutral,0.8552423715591431,negative,0.6581913828849792
YwW8z2UC2Sk,0.0,neutral,0.6880159974098206,positive,0.5605619549751282
Vq7ejltS_Dw,0.0,neutral,0.9560379981994629,neutral,0.6981028318405151
gK1qS5OhPu0,0.0,neutral,0.8450021743774414,neutral,0.8701133728027344
6woUjsCmJ3A,0.8074,positive,0.9123981595039368,positive,0.8882930874824524
PzhTVh4EPyA,0.802,positive,0.5379453897476196,positive,0.7657088041305542
rnv6DQM9WCs,0.0,neutral,0.9251953363418579,neutral,0.8034572601318359
XPQi0O5pySk,0.0,positive,0.5820260643959045,neutral,0.7187321186065674
CzDs50_KV9k,0.0,neutral,0.5581580400466919,neutral,0.8643465638160706
YSqNttocrG8,-0.4019,negative,0.6310500502586365,neutral,0.5511066913604736
5js-9Awk8Ws,0.0,neutral,0.8291146159172058,neutral,0.6501711010932922
1DZAFoy4rs4,0.0,neutral,0.9370482563972473,neutral,0.7814844250679016
FWfqc3CaYMo,0.0,neutral,0.8953186869621277,neutral,0.8869732618331909
gQRK8RllHdE,0.4019,positive,0.8957281708717346,positive,0.6844385266304016
CsG5YcN4BBc,0.0,neutral,0.7758173942565918,neutral,0.8132293820381165
fDs8XEEFqQE,0.7964,positive,0.9493846297264099,neutral,0.6825064420700073
V6PQYrrRiB4,0.0,neutral,0.789827287197113,neutral,0.8421477675437927
LSsKIreVttA,0.0,positive,0.4012986123561859,neutral,0.82942134141922
b0bcAz3o6S8,0.0,neutral,0.7728484869003296,positive,0.9052457213401794
L-ZdfpST7n0,0.0,neutral,0.8487369418144226,positive,0.7985059022903442
ba4Vc1RjWDs,0.5554,neutral,0.42141222953796387,neutral,0.770500123500824
0szLOMIt9SQ,0.0,neutral,0.8780885934829712,positive,0.7060755491256714
PiOx01HQL9E,0.1779,neutral,0.8516808152198792,neutral,0.6941230893135071
dpB1MB-0vuc,-0.296,positive,0.5742427110671997,neutral,0.5958658456802368
Q5FFVqmmiYY,0.0,neutral,0.9521708488464355,negative,0.6220585107803345
NlFpkruxrCI,0.0,neutral,0.9112857580184937,negative,0.652680516242981
WTtwmyyUwSY,0.0,neutral,0.8865164518356323,neutral,0.5941908955574036
UWgFvb5aDDk,0.0,neutral,0.7650212645530701,neutral,0.63344806432724
9qzeEgmSbDc,0.0,neutral,0.5565500259399414,positive,0.9521819949150085
-23QEe3QpT0,0.0258,negative,0.7376995086669922,neutral,0.5329949259757996
BA_5mEw9BKY,0.0,neutral,0.8007192015647888,positive,0.8709067702293396
ZsOJGd4VLi0,0.0,neutral,0.9283798336982727,neutral,0.8035997152328491
L-TSl34YPfY,0.0,neutral,0.9370439052581787,neutral,0.9215115308761597
N4AX7-09G0I,-0.3818,neutral,0.918743908405304,neutral,0.7084944248199463
w1rkd2w0nAE,0.0,neutral,0.6779518127441406,positive,0.6482105851173401
okcard8j5OY,-0.5574,negative,0.5467878580093384,neutral,0.5495768189430237
riTUdZ_GsZg,0.0,neutral,0.7311483025550842,neutral,0.8194074630737305
dZ6q064gjvo,0.0,neutral,0.8949463963508606,neutral,0.6032930016517639
5or2QuF4__I,0.4588,neutral,0.6272790431976318,neutral,0.816819429397583
_R6gQDJgUPk,0.0,positive,0.5467681884765625,positive,0.9033898711204529
03VhNEAhwrg,0.0,neutral,0.629181444644928,positive,0.9207744598388672
H1GL3Uvi9uU,0.1531,negative,0.870102047920227,positive,0.5858386754989624
4j7otORrvGs,0.0,neutral,0.5756441354751587,neutral,0.8864731192588806
BsBYwarH-ro,0.0,neutral,0.7422492504119873,neutral,0.9350876808166504
MiOHRIUnlfo,0.0,negative,0.4932401478290558,neutral,0.8259031772613525
6paJ7CJrA0E,0.802,positive,0.6916397213935852,neutral,0.7056774497032166
B-abhs6JPjg,0.3818,neutral,0.7070217132568359,neutral,0.7608743906021118
ob0QUj7PxE8,-0.4449,neutral,0.6696279644966125,neutral,0.8086394667625427
4y4CxSlHowY,0.3612,negative,0.5153326392173767,neutral,0.8066114187240601
VWEFKMiGuFk,0.1779,negative,0.5310530662536621,positive,0.8843995928764343
WRLqWAfb2k0,0.0,neutral,0.835544764995575,,
tEitDTX2ZAo,-0.3182,negative,0.6082008481025696,neutral,0.5645642280578613
8NzYsjLYRdg,0.0,neutral,0.9291119575500488,neutral,0.8690282702445984
_EPV7HKUpMQ,0.0,neutral,0.8743343949317932,neutral,0.6602727174758911
8tqe1Fot3YM,0.0,neutral,0.9283880591392517,neutral,0.6648382544517517
rT2P0C2FxwQ,0.0,neutral,0.7684898972511292,positive,0.8368220329284668
KtCG0wG-5E0,0.0,neutral,0.9021129012107849,neutral,0.5309309363365173
l4oLdBxLozE,0.0,neutral,0.9318163990974426,neutral,0.6481075286865234
H-5f8I8VmTo,-0.5423,negative,0.49421048164367676,neutral,0.7804835438728333
4LXZD5r5-Pk,0.0,neutral,0.9469558000564575,neutral,0.7275717854499817
dj03_lzwRFA,0.0,neutral,0.782168447971344,neutral,0.9075672626495361
xgdyi_I79v4,0.0,negative,0.6693030595779419,neutral,0.5372794270515442
klrl_8YsZCs,0.4215,positive,0.8543540835380554,positive,0.9319531321525574
WmFl2YtsVqo,0.0,neutral,0.9358259439468384,neutral,0.8797906637191772
kjTNDnFddQk,0.0,neutral,0.8912299871444702,neutral,0.4962015748023987
ct2ARyoo02A,0.0,neutral,0.8817628622055054,neutral,0.8512694239616394
wobmu6EqKtg,0.2263,neutral,0.6783350110054016,neutral,0.5521817803382874
QtnBMSSk9Ok,0.3612,neutral,0.8221389651298523,positive,0.9311140775680542
dtCUYUBOnzk,0.4019,neutral,0.7772831916809082,positive,0.8372562527656555
XTyPkkcF3KE,0.0,neutral,0.644222617149353,neutral,0.8969754576683044
LZQlch6v3W4,0.1779,neutral,0.6641634106636047,positive,0.5218003392219543
jYRa-fpNonY,0.0,neutral,0.5477582216262817,negative,0.7138414978981018
m48z9IM8bos,-0.3818,neutral,0.768200695514679,neutral,0.5997936725616455
xEDhHQPUSys,0.6705,neutral,0.480038046836853,neutral,0.9323492050170898
I1ZeCuekOCw,0.0,neutral,0.9298191666603088,neutral,0.7327888607978821
xEuzqzeEiXk,0.7845,positive,0.9599559903144836,positive,0.8955023288726807
zcifFKAYcHE,0.836,positive,0.9427810907363892,positive,0.669233500957489
y2I19KkNGfk,0.0,neutral,0.6516711115837097,neutral,0.7738593816757202
ti1qR1JdcB8,0.6501,neutral,0.552881121635437,neutral,0.552881121635437
8PyuAx3Lhf8,-0.4767,neutral,0.5802655220031738,neutral,0.9032992124557495
ICRrTMcIM0Y,-0.25,neutral,0.7151321172714233,positive,0.9521819949150085
lHbzNa8j3e0,0.8074,positive,0.8860667943954468,neutral,0.8507542610168457
dG-LCA2cGj8,0.0,neutral,0.930200457572937,neutral,0.8601009249687195
l0nDTacTyNA,-0.5106,neutral,0.8019324541091919,neutral,0.8166793584823608
1OBAvYoS2BQ,0.0,neutral,0.8063111305236816,positive,0.7766262888908386
2Q_2GYsOxyY,0.7845,positive,0.9440633654594421,positive,0.867557168006897
YHWRotvjzQ4,0.0,neutral,0.879485547542572,positive,0.9510194659233093
ic3cAw1-_pc,0.296,neutral,0.8858020901679993,neutral,0.8052699565887451
e2XAknJFYew,0.5423,positive,0.8191013932228088,positive,0.8127782344818115
PLRU28sA9zE,0.0,neutral,0.6400489807128906,positive,0.8345699310302734
xKj18q5VETM,-0.4404,neutral,0.707771360874176,neutral,0.5261644124984741
XNFzXo-H6YE,-0.4019,neutral,0.6925930380821228,neutral,0.7470276355743408
dxdyL2RrLjw,0.3612,neutral,0.9015755653381348,positive,0.5139972567558289
bB95nfbCm-U,0.0,neutral,0.8591362237930298,neutral,0.9179056882858276
biwtMuLFFaA,0.0,neutral,0.5626454949378967,neutral,0.7800725102424622
Rx4GGsyQIQM,0.0,neutral,0.6888476014137268,neutral,0.5300500392913818
L8rYMPXzzO4,-0.3818,positive,0.609636664390564,positive,0.4012986123561859
YYszNp1VDBU,0.0,neutral,0.7193953990936279,neutral,0.8913082480430603
SvjORqUt3A4,0.0,negative,0.7879601716995239,neutral,0.6796642541885376
izokj7JDnFg,0.0,neutral,0.8840557932853699,,
NVUyElfFedQ,0.0,neutral,0.8762362003326416,neutral,0.7901383638381958
DOH1gqrw9UI,0.0,negative,0.6660689115524292,neutral,0.5998790860176086
jCI1J24zkBE,-0.4767,neutral,0.8332569003105164,neutral,0.769473671913147
9IKb7AdQHXY,0.0,neutral,0.7633986473083496,neutral,0.7314448952674866
c7cI4rniD3Q,0.0,neutral,0.8413798809051514,,
EsPTGIW_hGQ,0.0,neutral,0.9076579213142395,positive,0.9018375873565674
TBVMNywLaE8,0.0,neutral,0.9071176052093506,positive,0.8584714531898499
fI6d3U0THZ8,0.4588,positive,0.7625499963760376,positive,0.9096919894218445
GtRmhL6ZdXw,0.0,neutral,0.8013973236083984,neutral,0.7659356594085693
Go42VVpzN3o,0.0,neutral,0.8871901035308838,neutral,0.7973084449768066
XOgbBqmt2MI,-0.2263,neutral,0.7951478362083435,neutral,0.902461588382721
ZtTogGVON78,0.0,neutral,0.5038337111473083,neutral,0.6802195906639099
2781rfolHd0,0.4404,neutral,0.7059595584869385,positive,0.807147741317749
3ug1XINvefM,0.0,neutral,0.9037259817123413,positive,0.9670807123184204
bfHJUPrahkY,0.4588,positive,0.5921359658241272,neutral,0.9442946910858154
-bpheO8hKUU,0.0,negative,0.6750503778457642,negative,0.5453380346298218
Sh_1UbCFIxA,-0.5423,negative,0.5647716522216797,neutral,0.9084784984588623
ljX1rsMNA34,0.0,neutral,0.9295153021812439,neutral,0.8171737194061279
9pTNMP9du5M,0.0,neutral,0.860103189945221,neutral,0.682341992855072
yyHo-fsvOkQ,0.0,neutral,0.7062293887138367,positive,0.9615352153778076
U3WLc3vbUG8,0.1779,neutral,0.9267910122871399,neutral,0.8841373920440674
qkUGmnoibzU,0.0,neutral,0.7129429578781128,neutral,0.9317825436592102
sSHITmt16r8,-0.4588,negative,0.7686114311218262,negative,0.8506331443786621
rEc-3LOJdq8,0.0,neutral,0.6890057921409607,positive,0.8823004364967346
_xuuE1LmZ7s,0.0,neutral,0.716052234172821,positive,0.9496065974235535
ApPasYpbZWc,0.0,neutral,0.7738661766052246,negative,0.512947142124176
tgr-EfDTSLk,0.0,neutral,0.6587204337120056,positive,0.956488311290741
8F5YM6bWhWY,0.0,neutral,0.8431088328361511,neutral,0.634486198425293
w9amwSrXDms,0.0,neutral,0.8334779739379883,positive,0.7946046590805054
tw469BMAK3U,0.0,neutral,0.8764182925224304,neutral,0.5125434994697571
HniZDHFUcYk,0.0,neutral,0.674076497554779,neutral,0.5153438448905945
sdSRxtVjz74,0.0,neutral,0.4804515838623047,negative,0.5040873885154724
fWkukIA7njE,-0.0572,neutral,0.6169878244400024,positive,0.9048157930374146
HPmpIY7XJVE,-0.0258,neutral,0.6799039840698242,positive,0.7678643465042114
8cPMeM9jtVw,0.0,neutral,0.4941972494125366,neutral,0.5493866801261902
dXiMS7QjVcw,-0.4215,neutral,0.7865403890609741,neutral,0.6317078471183777
9w5Od4ijqoI,0.0,neutral,0.822173535823822,neutral,0.8151042461395264
IHAZj34M-Rc,0.0,neutral,0.9081900119781494,neutral,0.9204381108283997
Ny8L15nkjUk,0.1779,neutral,0.9319056868553162,neutral,0.8851900696754456
6dm9DcaUWM0,0.4939,neutral,0.8758980631828308,positive,0.4838249981403351
U8iO92tDX9w,0.0,neutral,0.8694127202033997,neutral,0.44717901945114136
Hy6cN72U33g,0.0,neutral,0.8125786781311035,neutral,0.5840552449226379
MQ0G1LPdlyo,-0.5574,neutral,0.7080549001693726,neutral,0.8455663919448853
TEaK65Eirk8,0.0,neutral,0.8099615573883057,positive,0.9807008504867554
OUNRtw7Tslk,-0.4215,neutral,0.5505459308624268,negative,0.856387197971344
bxM_x1dhcLw,0.0,negative,0.5932852029800415,negative,0.5941025018692017
KU-cCRE5AsE,0.0,neutral,0.8772580623626709,positive,0.9702984094619751
hxx9fAZARaE,-0.4019,neutral,0.7922858595848083,neutral,0.9399600028991699
fFn0llYqM8w,0.0,neutral,0.8858497142791748,neutral,0.9373215436935425
AGiMGNF0uAI,0.0,neutral,0.8084499835968018,positive,0.8005989193916321
UBtyGAbyQpc,0.0,negative,0.6941019296646118,positive,0.816765546798706
bWDgBeEK1ac,-0.34,neutral,0.5036385655403137,neutral,0.7974278330802917
lp9Ztyn3a4s,0.0,neutral,0.9149255156517029,neutral,0.7093934416770935
Tr8oKMwSBP0,0.0,neutral,0.8819897174835205,positive,0.5128782391548157
-YGheyjDuUA,0.0,neutral,0.9043198227882385,,
lvDi_s1qLCA,0.0,neutral,0.7675083875656128,neutral,0.8619659543037415
IEWyFQC15UQ,0.0,neutral,0.9413781762123108,positive,0.6485052704811096
3m4yWvmAc5s,0.0,neutral,0.8359599113464355,neutral,0.8954079747200012
LJtQABybj1c,0.0,neutral,0.8589037656784058,positive,0.8581758737564087
Kw6zHDt6kG0,0.0,neutral,0.7991191148757935,neutral,0.7984293699264526
MppxRVxKaao,-0.4404,neutral,0.8071736693382263,negative,0.46205317974090576
j5GXHHaporY,0.0,neutral,0.6668714284896851,neutral,0.8035291433334351
MJCnBQwml0M,-0.1027,neutral,0.8689078688621521,neutral,0.8973840475082397
X5ZkpAKgF7I,0.5574,positive,0.6429101228713989,neutral,0.610454261302948
6y5GFlTNAr4,0.0,neutral,0.8335835337638855,neutral,0.9346508383750916
50s64jbDtOQ,0.0,neutral,0.8425737023353577,neutral,0.8622023463249207
jOeEnJE9cOs,0.0,positive,0.687356173992157,neutral,0.7498757243156433
8qtUvnK77CI,-0.5719,negative,0.9097408056259155,positive,0.6355445981025696
OprkYgsHky4,0.0,neutral,0.8988149166107178,positive,0.8511964082717896
QOnUYLRfdjg,0.0,neutral,0.7610742449760437,neutral,0.8665556311607361
C4P1TQXFf20,0.0,neutral,0.8010779023170471,neutral,0.7161394953727722
OLWi3PnrfpU,0.0,neutral,0.8446272611618042,positive,0.7621772885322571
b29Eicx5wow,0.0,neutral,0.8378629088401794,neutral,0.8050193190574646
oQhByjxvXVc,-0.296,negative,0.7028560042381287,neutral,0.7340879440307617
BwFqPSW3hYY,0.0,neutral,0.6903238892555237,positive,0.9027442932128906
9od4U3Azrqg,-0.4767,neutral,0.5093257427215576,neutral,0.4989664554595947
XvmZYiMI2R8,0.0,neutral,0.9081929922103882,neutral,0.8719988465309143
BrbaWYBuRUM,0.3818,neutral,0.9012914299964905,neutral,0.6580845713615417
pHeKAxKypKI,0.0,neutral,0.9296422004699707,neutral,0.7011462450027466
nMatBmwlL4o,0.6369,neutral,0.5446195006370544,positive,0.6997212171554565
5XC15BjQR7g,0.5106,neutral,0.6625818610191345,positive,0.7121753096580505
XjGnkZ3GIMY,0.0,neutral,0.7339263558387756,neutral,0.8721356391906738
uiSL2cq51KI,0.0,neutral,0.8908101916313171,neutral,0.8908101916313171
u7QEwejKpMM,0.4019,neutral,0.8494321703910828,positive,0.9321421384811401
5aZB87nEKbU,0.8225,positive,0.5728422999382019,positive,0.9595381617546082
4coMdIifne4,0.0,neutral,0.6884276270866394,positive,0.856593906879425
5V1X7WtDJjk,0.0,neutral,0.6935552358627319,,
0Bb83CJ02EI,0.0,neutral,0.517081618309021,positive,0.48145732283592224
zYmT35n7Z6Q,0.0,neutral,0.8503581285476685,neutral,0.5388815999031067
8zQbgw1uBMc,0.0,neutral,0.5491929650306702,positive,0.689782977104187
2-jHlJ7EYM4,0.0,neutral,0.8219885230064392,neutral,0.9345622062683105
LHUwq04zhIs,0.0,neutral,0.8787891268730164,neutral,0.89066082239151
f0RDpzFWLWY,0.0,neutral,0.8740330934524536,negative,0.8378885388374329
B1KB48hIwjQ,0.0,neutral,0.9080049991607666,neutral,0.9093267321586609
jr7uMq2xvy8,0.0,neutral,0.8625975847244263,neutral,0.8657780885696411
8pyrs7JUdfc,-0.2263,neutral,0.7398622632026672,neutral,0.6638618111610413
cHudXJyki1w,0.0,positive,0.9069640040397644,,
fjtsyuDHgqU,0.0,neutral,0.9132509231567383,negative,0.568977415561676
hTcxSKoQsjI,0.0,neutral,0.9396454691886902,neutral,0.8959397673606873
-1sPxLQGyEU,0.0,positive,0.4012986123561859,,
IIWs1GV8bAA,0.0,neutral,0.9119049310684204,positive,0.741185188293457
21VxWSekvQE,0.0,neutral,0.8897867798805237,positive,0.8255103826522827
KwPfSmhj7ZY,0.5719,positive,0.9089687466621399,positive,0.9639735817909241
dEWl4ycgFSI,0.0,neutral,0.6156365275382996,neutral,0.6936169862747192
ir4cJxHRik4,0.0,neutral,0.8857809901237488,,
sSMVHtBvAAw,0.0,neutral,0.9396304488182068,neutral,0.8569225072860718
zmjgscX8YSg,0.0,neutral,0.5924612879753113,negative,0.6019186973571777
rEZkIGtk9gk,0.0,neutral,0.5246139764785767,neutral,0.6117547750473022
NwO7X43-HIw,0.0,neutral,0.8394967317581177,,
cBUHwyjETzc,0.6697,positive,0.8483989238739014,neutral,0.7754445672035217
V5yunlCoEWQ,0.0,neutral,0.7051350474357605,negative,0.4903385639190674
HrIZDnnMPaI,0.0,neutral,0.723828911781311,neutral,0.536983847618103
haQptSPwPvk,0.0,negative,0.8406210541725159,,
k7XRRJ-88UE,0.0,neutral,0.9235957264900208,neutral,0.8154964447021484
fP7qfAWqbJs,0.0,neutral,0.9033043384552002,neutral,0.6255390644073486
e7Az9wJbX5Y,0.0,neutral,0.8359599113464355,neutral,0.7942790389060974
rV1kmEyMNXk,0.0,neutral,0.9507077932357788,positive,0.8707076907157898
8SvS7LwR5ZE,0.0,neutral,0.5667903423309326,positive,0.9500107169151306
xNW4j0pAcgI,0.0,neutral,0.5954993963241577,neutral,0.49746498465538025
qrrnTao1wx0,0.0,neutral,0.7055907845497131,neutral,0.7121400237083435
gLT05gp2Xa0,0.0,neutral,0.8019452691078186,neutral,0.7827621102333069
9OgZWRhdZvE,0.0,neutral,0.8762689232826233,neutral,0.8494423627853394
CPRIp3uf0TM,-0.7003,negative,0.7992429137229919,negative,0.6737457513809204
