video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
pCqwaGM3wTg,0.0,neutral,0.7528746724128723,neutral,0.716663122177124
yEL7KtQ673w,0.1779,neutral,0.8018584251403809,neutral,0.6698390245437622
XRwrN_Iqp8Q,0.0,neutral,0.9100858569145203,neutral,0.9529896974563599
oz7yDU1FmJQ,0.0,neutral,0.8620581030845642,neutral,0.7929303050041199
6mGohbqdcT8,-0.3818,neutral,0.8990945816040039,neutral,0.705461323261261
MAuAou_sops,0.0,neutral,0.8989132642745972,neutral,0.8066674470901489
XiOp-XFa3O0,0.0,neutral,0.9449290037155151,neutral,0.8534904718399048
1QhLW1A70G8,0.4939,neutral,0.8781207799911499,neutral,0.865347146987915
gFQvnZOGvNg,0.0,negative,0.7463913559913635,neutral,0.5985872149467468
IiyVFrKSRMU,0.0,neutral,0.8949559926986694,neutral,0.8696579337120056
bQ1LuHNJWgw,0.0,neutral,0.9148964881896973,neutral,0.9313806891441345
F8ix4Y2FIv0,0.0,neutral,0.9026265740394592,neutral,0.8996370434761047
ngElSkVYLFc,0.3182,neutral,0.7170490622520447,neutral,0.8427131175994873
lr9JJbCc44o,0.0,neutral,0.8246820569038391,neutral,0.5215433239936829
o3OtFva33Ck,0.0,neutral,0.8785738348960876,neutral,0.8508512377738953
_x26q2lWg3M,0.0,neutral,0.6738366484642029,neutral,0.5180850028991699
a0N_DpQNeuo,-0.3818,neutral,0.8841233849525452,neutral,0.6110666990280151
BPbxBMbX-IQ,0.0,neutral,0.842384397983551,neutral,0.8864376544952393
s6rJOdzTpxk,0.0,neutral,0.9110668301582336,neutral,0.8904144763946533
VuBRVGxgCdw,0.0,neutral,0.7875475883483887,neutral,0.9256665706634521
-zPwXyQxwDk,0.0,neutral,0.9301108121871948,neutral,0.5985872149467468
7sGK33uTOpU,-0.5994,negative,0.6735464930534363,neutral,0.8129281997680664
CoCrE7bA8NI,0.0,neutral,0.9068414568901062,neutral,0.857243537902832
Hdx4JsDIsWs,0.0,neutral,0.8867262601852417,neutral,0.9132552146911621
ufKusK6dQI8,0.0,neutral,0.8926613926887512,neutral,0.7001369595527649
yMU6pr2N28M,0.0,neutral,0.5034160017967224,neutral,0.5985872149467468
l1V73yIlTww,-0.4939,negative,0.7214629054069519,neutral,0.9291196465492249
8WLOy5zuLJA,-0.3182,neutral,0.9232383370399475,neutral,0.8918972015380859
AOawTrPfoJU,-0.3818,neutral,0.861258327960968,neutral,0.8576323390007019
-Nuf9uh7TPU,-0.2263,negative,0.5735524892807007,neutral,0.868324875831604
i5JPr7Mjfbg,-0.4588,neutral,0.5649212598800659,neutral,0.6584989428520203
q2CzWT-2Do8,-0.5719,neutral,0.5946688652038574,neutral,0.8015060424804688
hnIlzCZjh2o,0.0,neutral,0.47415226697921753,positive,0.8716335296630859
7JjHNj37cl0,0.0,neutral,0.7123737335205078,neutral,0.6528769731521606
SybEMMiH4mQ,0.0,neutral,0.8969722390174866,neutral,0.6717272400856018
LpOQ7qAUxxs,0.2732,negative,0.8026308417320251,neutral,0.7690790295600891
BIJf6tMNgq4,-0.3818,neutral,0.8713655471801758,neutral,0.9444364309310913
ZuvhrXM3v7U,0.0,neutral,0.676804780960083,neutral,0.63679039478302
HN_ox2RBn3o,-0.5106,neutral,0.5046423077583313,negative,0.5754510164260864
RKq7nP08e08,-0.3182,neutral,0.6100770831108093,neutral,0.8723939657211304
vlLfYu3BQCg,0.0,neutral,0.7987068295478821,neutral,0.8216041326522827
vLBapXx9sTs,0.0,neutral,0.710875391960144,neutral,0.8713802695274353
0w8Awc2nc0w,-0.296,neutral,0.879318118095398,neutral,0.8007250428199768
kPUHTImIqkk,0.0,neutral,0.8854694366455078,neutral,0.8068791627883911
f8HeR2ARKBY,0.0,neutral,0.9348962306976318,neutral,0.9491753578186035
coL1uedveZE,0.0,neutral,0.727489709854126,neutral,0.7249470949172974
z-SffJkUt_U,0.0,neutral,0.9185153841972351,neutral,0.8912630677223206
uF6B5ar4FgI,0.0,neutral,0.8722915649414062,neutral,0.9081277847290039
xUt2I75wQEk,-0.5423,negative,0.8248081207275391,neutral,0.6268505454063416
oCya-XjjBsc,0.0,negative,0.6986063718795776,neutral,0.8729793429374695
nP9ynWoT1QY,0.0,neutral,0.718982458114624,neutral,0.9116109013557434
dQTnV0E91fY,0.0,neutral,0.7978291511535645,neutral,0.680159330368042
DYwPwRpXtWU,-0.3818,neutral,0.6771311163902283,neutral,0.7599719166755676
f0tN_AA0EKw,-0.1779,neutral,0.5677073001861572,neutral,0.8528562784194946
i2PJNfOFNLk,0.0,neutral,0.5056647658348083,neutral,0.8594553470611572
KajzZPKPsrY,-0.4019,neutral,0.8942499160766602,neutral,0.8154086470603943
k5LO_b3k6a8,0.2023,neutral,0.923341691493988,neutral,0.9288603067398071
IpIUklDBLHE,0.0,neutral,0.5090883374214172,neutral,0.8747461438179016
_CwGy392gFE,0.0,neutral,0.8038039207458496,neutral,0.8703836798667908
4xfFUgVK5AY,0.0,neutral,0.7987068295478821,negative,0.5357793569564819
nY3CuLwGUx0,0.2263,neutral,0.5080423355102539,neutral,0.8749117851257324
8u2en1Fwwas,-0.4939,negative,0.7827040553092957,neutral,0.6959754228591919
qeT8-V3wrgs,-0.1027,neutral,0.9508882761001587,neutral,0.9199663996696472
eBzt6vhseww,0.0,neutral,0.7260543704032898,neutral,0.9387381076812744
mxpsFMu4Dx0,-0.4767,negative,0.5774892568588257,neutral,0.7731320261955261
9wtn-JbJNbM,0.0,neutral,0.8993597626686096,negative,0.6795248985290527
raM-F94QPpI,0.0,neutral,0.7586585879325867,neutral,0.5551062822341919
YZJVLiUQKqA,-0.1027,neutral,0.9610297083854675,neutral,0.9555280804634094
hqYs97FG6ZU,-0.4939,negative,0.7541576027870178,neutral,0.848023533821106
4dW5HP3mQ_s,0.0,neutral,0.9034614562988281,neutral,0.7777876853942871
r9L9sZhuFus,0.0,neutral,0.9044451117515564,neutral,0.7494196891784668
qq8YkVg-KAc,-0.3182,negative,0.7474352121353149,neutral,0.7627314925193787
plfn0d7s2CE,-0.4939,negative,0.7398623824119568,neutral,0.6899887323379517
e3b6JT0kiLU,-0.5574,neutral,0.5929668545722961,neutral,0.8377342820167542
zuMvutNEqso,0.0,neutral,0.7861040234565735,neutral,0.6743471622467041
tzLcqDk7kjg,-0.3182,negative,0.8890344500541687,negative,0.5586438775062561
fFNVsmJWndo,0.0,negative,0.5671895146369934,neutral,0.8750256896018982
9pET0JPW6bo,-0.5106,negative,0.873708963394165,neutral,0.6647629141807556
6xMGRAhZAes,-0.1779,neutral,0.7331953644752502,positive,0.7149832844734192
ALZY1PAa2p8,-0.4404,negative,0.5744843482971191,neutral,0.6661427021026611
UD8A81Vhh4Y,0.0,neutral,0.6644324660301208,neutral,0.512706995010376
8sGbLdAt0LY,0.0,neutral,0.5612031817436218,neutral,0.8601495623588562
cejZKnURf0w,0.0,neutral,0.8091399073600769,neutral,0.8172993659973145
Kgx49-lJrYA,0.0,negative,0.6658828854560852,neutral,0.7231035828590393
WxUggD7LDqQ,-0.2023,neutral,0.7063026428222656,neutral,0.532436728477478
TS_nPhsMw0w,-0.6249,negative,0.8101727962493896,neutral,0.6217907071113586
1SSn1XZ1abs,-0.5859,negative,0.9179505705833435,neutral,0.7400934100151062
q8XWnXP4jFY,0.5106,neutral,0.6334347724914551,neutral,0.8589279055595398
HXmaEJ3Yd_I,0.0516,neutral,0.8515817523002625,neutral,0.7987399101257324
KtJ3s6YECAc,-0.3182,negative,0.47789132595062256,neutral,0.7656592726707458
lIMPQPNmYEE,-0.6597,negative,0.7806265950202942,neutral,0.7588187456130981
Xf0Yt8ToaAI,0.0,positive,0.4012986123561859,,
Q6NHK6mgy_A,0.0,positive,0.4012986123561859,neutral,0.912052571773529
_xHez-mMG70,0.0,neutral,0.9176307916641235,neutral,0.9211238026618958
a3r2B1Z4-D4,0.0,neutral,0.8647935390472412,,
mwSPOviOJ7k,0.1027,neutral,0.5985933542251587,,
nGaOVT75-Yw,-0.7717,negative,0.6578419208526611,neutral,0.8594686388969421
TLROQ5wf6os,0.5574,neutral,0.9497216939926147,neutral,0.9634333252906799
frLdug9qNDE,0.0,neutral,0.9362177848815918,neutral,0.8146184086799622
06ZMIv7ASng,-0.5106,negative,0.7737970352172852,neutral,0.8007826209068298
YJUYgb242-E,0.25,neutral,0.8128506541252136,neutral,0.698051393032074
nWqFRUc6XGU,-0.5106,neutral,0.743036150932312,neutral,0.7916206121444702
n1qJGLwGvPg,0.0,neutral,0.8900154829025269,positive,0.7585371732711792
A3KuzMDkPac,-0.3612,neutral,0.5789790749549866,neutral,0.7299826741218567
3vNx3jELcqg,0.0,neutral,0.7378563284873962,negative,0.7051249146461487
BED_D6Hc6TU,0.0,neutral,0.8261255621910095,neutral,0.905843198299408
KQpdgtk7xCs,0.0,neutral,0.9166732430458069,neutral,0.9085569381713867
nZTIrsexnhc,-0.3182,neutral,0.5620772838592529,neutral,0.9111592769622803
E2KL8oHxW8A,0.0,neutral,0.932733952999115,neutral,0.8821828365325928
weuyJFcI_E0,0.0,negative,0.6427910923957825,,
oR79ywYT-eo,0.0,neutral,0.5612031817436218,neutral,0.7478288412094116
oE6wISHWlp8,0.0,neutral,0.8993428945541382,neutral,0.8687731027603149
CFjK3BLDLr4,0.0,neutral,0.8431777954101562,neutral,0.9058860540390015
J03o_PHFXPA,0.0,neutral,0.6107679009437561,neutral,0.776348352432251
ihnuYXKBGZg,0.0,neutral,0.9184150099754333,neutral,0.7044203281402588
WUBDHs55_1U,0.0,neutral,0.9006398320198059,neutral,0.7283636331558228
a1-VBgENZ7c,-0.4019,neutral,0.9339401125907898,neutral,0.6333142518997192
BzXQZvr2nvY,-0.296,neutral,0.7052677869796753,neutral,0.8932570219039917
LygIypMuxv4,0.0,neutral,0.7929219007492065,neutral,0.6869938373565674
d1cFYh5lNOg,-0.4215,negative,0.8069325685501099,neutral,0.5710497498512268
xrm-1uzBmQY,-0.5719,negative,0.6975487470626831,neutral,0.7333005666732788
hqaCDXosfuU,-0.3182,neutral,0.9291960597038269,neutral,0.8727840781211853
Y-gBQYl07KE,-0.6369,negative,0.756355881690979,neutral,0.6754857897758484
Fuap-T-YQFc,0.0,negative,0.7067858576774597,neutral,0.8311244249343872
-aPLJT6pfFY,-0.5574,neutral,0.5308898091316223,neutral,0.686562180519104
F6Rc11HDFkU,0.0,neutral,0.529973566532135,neutral,0.5679818391799927
Imxl0Oty6ok,-0.34,negative,0.8435771465301514,neutral,0.7069789171218872
beOAJz_pUxI,0.0,neutral,0.5851641893386841,,
ZwEWqT9XCyM,-0.7783,negative,0.6938705444335938,neutral,0.4982006549835205
o0XfxZhyNqQ,0.0,neutral,0.7239378690719604,neutral,0.7239378690719604
mjztzqT8JoQ,0.0,neutral,0.9502401351928711,neutral,0.9337632656097412
YKyEjIPnuLU,-0.3818,neutral,0.8401907086372375,neutral,0.7052047252655029
y0hobFwF9DY,0.0,neutral,0.9194778800010681,positive,0.8767712712287903
Q5M4QGMVuEA,-0.7351,negative,0.8855390548706055,neutral,0.9428514838218689
u7pB_4qVCXo,0.0,neutral,0.7541923522949219,neutral,0.812820315361023
8Zy6DQoRYQw,0.0,neutral,0.7987068295478821,neutral,0.7944894433021545
xfMAq3yD9mQ,-0.8658,negative,0.9042127728462219,neutral,0.6896071434020996
0b1aw4_7YG0,0.0,neutral,0.8968530297279358,neutral,0.8706920742988586
KbzPDoEgO_s,0.0,neutral,0.8898636698722839,neutral,0.8446444869041443
S1Ja9fSAkT0,0.0,neutral,0.7642443180084229,neutral,0.6376804113388062
jp4Ioxv1UEM,-0.296,neutral,0.6346572637557983,neutral,0.5131576657295227
we45ySMOjXQ,0.0,neutral,0.7852006554603577,neutral,0.7264778017997742
tb5JiBUXs54,-0.1027,neutral,0.7446728348731995,neutral,0.6501036286354065
2vowjNXDm-k,0.25,neutral,0.8041583299636841,negative,0.4929303526878357
eaEwaYASKkM,0.0,neutral,0.9133635759353638,neutral,0.6585438847541809
UZhW1k_m7OY,0.0,negative,0.5238497853279114,neutral,0.7351781725883484
s2E_TQzBiJU,0.0,neutral,0.9449829459190369,neutral,0.9397646188735962
TtscOnCYH9g,0.3182,neutral,0.8586450815200806,neutral,0.7765149474143982
AutSYxtI6gI,0.0,neutral,0.7987068295478821,neutral,0.8859106302261353
NAwNASLFMNo,0.3612,negative,0.593771755695343,neutral,0.7061408758163452
_dHt4HFLCaM,0.0,neutral,0.844632625579834,neutral,0.6324031352996826
5TMJG_Lfr5M,0.0,neutral,0.7317097783088684,positive,0.9322600364685059
8Iy6FHQYCwo,0.0,neutral,0.5079486966133118,neutral,0.7735235691070557
g-mVGwTMJxI,-0.4767,negative,0.6829018592834473,positive,0.5539772510528564
QiTmp9h4gI4,0.0,neutral,0.5834491848945618,neutral,0.9239776134490967
WRK9NEZGnTw,-0.5719,negative,0.8185058832168579,neutral,0.5903789401054382
fUHOwe1t_UU,0.0,neutral,0.8677520155906677,neutral,0.9310669898986816
SK8oAqTW_6k,0.0,neutral,0.6755451560020447,neutral,0.9068946838378906
LlajrOXv9Yo,-0.3182,neutral,0.8772405982017517,neutral,0.9147451519966125
TY10H3qRN8M,-0.2263,neutral,0.8793053030967712,neutral,0.9306854605674744
D0-du0NnkD0,-0.3182,neutral,0.8929982781410217,neutral,0.7200871706008911
KrqRHOFMgho,-0.5574,neutral,0.7549101114273071,neutral,0.9049942493438721
9Gotbah5lhg,-0.8225,negative,0.8162674307823181,negative,0.634264349937439
uJV3SUwDkC0,0.0,neutral,0.6165509223937988,negative,0.6697673201560974
IPnAYN-mFf8,0.0,negative,0.743148684501648,negative,0.5165384411811829
GLx2Rvw2YAo,0.0,neutral,0.6833454966545105,neutral,0.85711669921875
jXMwTiUxRAw,0.1531,neutral,0.8578112125396729,neutral,0.9013732075691223
EoDYMLn07nc,-0.0772,neutral,0.6884408593177795,neutral,0.8117535710334778
BmRONG7i6mg,0.25,neutral,0.9147257804870605,neutral,0.9267715811729431
oTKZCHoxdaA,0.0,neutral,0.8973067998886108,neutral,0.9061574935913086
zeHqZT-NsxE,-0.5719,negative,0.920583188533783,negative,0.5270178914070129
TLKveX5YUuw,0.0,neutral,0.7987068295478821,neutral,0.9099862575531006
3D3srJ87S18,-0.4019,neutral,0.7864148616790771,neutral,0.9128161668777466
HrqHN04QjMA,-0.3818,neutral,0.7733911275863647,neutral,0.6237980127334595
2K6-K-YKwxw,-0.6124,negative,0.81536865234375,neutral,0.6412785649299622
6054GzO4oEc,0.0,negative,0.6996444463729858,neutral,0.7228519916534424
E6x7HB5QqPg,0.0,neutral,0.9573889970779419,neutral,0.7688590288162231
mnqIyoeoBYY,0.0,neutral,0.7667826414108276,neutral,0.7556392550468445
mjecCeAHGN4,0.0,neutral,0.5487229824066162,negative,0.8043293952941895
c9T17jHEB5k,0.4215,neutral,0.9059199690818787,neutral,0.7726997137069702
l8O-7KqDCew,0.0,neutral,0.5362378358840942,negative,0.5701151490211487
A4uZGyh1uTk,0.0,negative,0.6768701672554016,neutral,0.7271628975868225
p3yKcamADZI,0.0,negative,0.6706770062446594,neutral,0.8342039585113525
WJjnpjJnb9E,0.0,neutral,0.7068327069282532,neutral,0.7279184460639954
fg57_CnEmbg,0.0,neutral,0.8652105927467346,neutral,0.8221347332000732
t7ex4HjwGfk,0.3612,neutral,0.8608959317207336,neutral,0.761904776096344
24bXkJcuWDU,-0.6249,neutral,0.678803026676178,neutral,0.784171998500824
dhRPlsa-Y-0,0.0,neutral,0.5612031817436218,neutral,0.6225398182868958
nNplavU3YtA,0.0,neutral,0.9011309146881104,neutral,0.8003450036048889
TlyUtF6kdjY,0.0,neutral,0.692764937877655,neutral,0.854159414768219
Wx-uBRoAltI,0.0,neutral,0.9447467923164368,positive,0.5516260862350464
WZwli4WdZmI,0.5106,neutral,0.7014106512069702,neutral,0.5140031576156616
FhH2RSVEcWQ,-0.4404,negative,0.8762475848197937,neutral,0.6527180671691895
-jQJ3gPg1WU,-0.3818,negative,0.7338711619377136,neutral,0.8299588561058044
71bEoYB-CCY,0.2023,negative,0.8787674903869629,neutral,0.8044638633728027
XVLJejRiunc,0.0,neutral,0.91497403383255,positive,0.6333972215652466
tvKA7n8oeQY,-0.4767,negative,0.7795349359512329,neutral,0.8096420168876648
3BAbfj9ahDY,0.0,neutral,0.789586067199707,positive,0.6177158355712891
vxTMNu31DHU,0.3182,neutral,0.898535966873169,neutral,0.6276108026504517
LEtHS8Gp5zg,-0.3818,neutral,0.569449245929718,neutral,0.8581605553627014
CNin63B0rb4,0.0,neutral,0.9291881918907166,neutral,0.9238193035125732
KKipuGXhbOs,-0.6705,negative,0.8184065222740173,neutral,0.8564068675041199
EbYABFruI1U,0.0258,neutral,0.9115249514579773,negative,0.49977532029151917
ykOVrn6lgTI,0.4019,neutral,0.507034182548523,neutral,0.8315339088439941
zbl-nIv6jmY,0.0,neutral,0.8303012251853943,neutral,0.8877847790718079
3vf7yX9ESRc,0.0,neutral,0.9287500381469727,,
abyn9juukWU,0.0,neutral,0.888955295085907,neutral,0.9446761608123779
_93AQd-gt7c,0.0,neutral,0.8785430192947388,negative,0.5830433368682861
nqZvRXOCoGo,-0.5574,neutral,0.5714874267578125,neutral,0.5897102952003479
hStkQRbhqLQ,0.0,neutral,0.9130910634994507,neutral,0.9309650659561157
j77jQ8s_q5k,-0.6369,negative,0.7588550448417664,neutral,0.6658446788787842
QfYxgsqVpJk,-0.6249,negative,0.6520358324050903,neutral,0.8486006259918213
AcbRSEoxU4I,0.0,neutral,0.8064152598381042,neutral,0.9417182803153992
CU1nCquHNsM,0.0,neutral,0.7879049181938171,neutral,0.7665401101112366
Il20J_MpVc8,0.0,neutral,0.7295006513595581,neutral,0.6922025680541992
9Wd0puWt40U,-0.5719,negative,0.9127007722854614,neutral,0.8612133264541626
BTguwl8StpA,0.0,neutral,0.9151998162269592,neutral,0.8823997378349304
y3juWi4DAqQ,0.0,neutral,0.8520044088363647,neutral,0.9291008114814758
ZtgnIXnvxlw,-0.1531,negative,0.8159855604171753,neutral,0.9437713623046875
sPear9wa26A,0.0,neutral,0.8631767630577087,positive,0.8788514137268066
kZ4E0T6Gus8,-0.5106,negative,0.5693871974945068,negative,0.7284291982650757
AftoggVdQwY,0.0,neutral,0.9070494174957275,neutral,0.8106825947761536
R0xRsTFTaNY,0.1531,neutral,0.8253154158592224,neutral,0.7719030976295471
Fq38yjo_s5k,0.0,neutral,0.8873899579048157,neutral,0.9184566140174866
1vKSzfB9n58,0.0,neutral,0.9066221117973328,neutral,0.8673009872436523
iirJ0XaxgNE,0.0,neutral,0.8893943428993225,neutral,0.6540175080299377
gUXc0VMld4E,0.0,neutral,0.6975404024124146,positive,0.5087002515792847
aBrhA3nY6dY,-0.5994,neutral,0.7365033626556396,neutral,0.856071949005127
QPNtyiwLuBs,0.0,neutral,0.8866952657699585,neutral,0.8997722268104553
9qYXXNGXim8,0.0,neutral,0.5612031817436218,negative,0.7440556287765503
s8xmh0cq_k4,0.0,neutral,0.7893884778022766,neutral,0.9183529615402222
nPAgLY8stpw,0.0,neutral,0.9014351963996887,neutral,0.8750799894332886
u8_2UhzTFYM,-0.4767,negative,0.7227665781974792,neutral,0.9228746891021729
aXHQiVsA0bM,-0.7003,neutral,0.8025436997413635,neutral,0.7304288744926453
CDSCehhI_Ac,0.0,neutral,0.8116976618766785,neutral,0.9350637197494507
Sgw5oh0gj_s,0.0,neutral,0.8681272864341736,neutral,0.9392684102058411
kY6O41r-M-U,0.0,neutral,0.9271178841590881,,
scGaSFInrUk,0.0,neutral,0.9124699234962463,neutral,0.8479738235473633
he0fsAbRK5A,0.4019,neutral,0.5871020555496216,neutral,0.7603940367698669
TX9_Edv4AYU,0.0,neutral,0.943571150302887,neutral,0.8456692695617676
aH2_4SP5Zx0,0.0258,negative,0.6254600286483765,neutral,0.9077581167221069
z5GCJSLISH0,0.0,neutral,0.8141760230064392,neutral,0.9337475895881653
36uJfeO4ZAU,-0.4019,neutral,0.5447363257408142,neutral,0.8280984163284302
hbQHmXveQEc,0.0,negative,0.7035725712776184,neutral,0.5470321774482727
PetbMHzBWuk,-0.6705,negative,0.761759340763092,neutral,0.8503242135047913
MRTCyfS94DE,0.296,neutral,0.8908930420875549,negative,0.49270957708358765
w5uXpwoq0_M,-0.6124,negative,0.7360941767692566,neutral,0.6783861517906189
jntRiFsjLWM,0.0258,neutral,0.5508171319961548,neutral,0.8589420914649963
v_32zkuxDbw,-0.7506,negative,0.7533876299858093,neutral,0.7588062882423401
hDBI5icm-Zk,-0.6478,negative,0.8634035587310791,negative,0.7208185195922852
MIr-OzY8-7M,-0.4404,negative,0.5438797473907471,neutral,0.8858331441879272
WBZPQTcaOHk,-0.7269,negative,0.8851661682128906,neutral,0.8224859833717346
h10jnK215ZI,0.4215,neutral,0.6194756031036377,neutral,0.7634067535400391
jP84tmyzhZ0,0.0,negative,0.5345296263694763,,
KDddouNOqLQ,0.0,neutral,0.9210928082466125,neutral,0.8257398009300232
9Bdm_8sD_cg,-0.4588,neutral,0.8475970029830933,negative,0.5446773171424866
CYaQpSvYImM,0.34,positive,0.5219659209251404,neutral,0.9087113738059998
rmsF9GBka88,0.4019,neutral,0.9099849462509155,neutral,0.8244665861129761
cHgQhEE013Y,-0.4019,negative,0.5723835825920105,neutral,0.8719407320022583
jzn39_fauag,0.34,neutral,0.814666211605072,neutral,0.9159665703773499
p8d-5e2LHsg,-0.6808,negative,0.8366228938102722,neutral,0.8550418019294739
9Dd0foZnMlM,0.0,neutral,0.9238134026527405,neutral,0.8824852108955383
aSoAk-E0Xi4,-0.6249,neutral,0.5150574445724487,positive,0.8031463027000427
tzdB_p9nOyc,0.0,neutral,0.7062584757804871,negative,0.565413773059845
CTVGsbqYNbA,0.0,neutral,0.9455674290657043,,
2Kg0q82mFzI,0.34,neutral,0.7063481211662292,neutral,0.8982887864112854
3ch9GfBkk98,-0.5423,negative,0.6634889841079712,neutral,0.8784030675888062
7Yf12qsD3Go,0.0,neutral,0.9350365996360779,neutral,0.8132307529449463
NvUHc4aqgh4,0.0,neutral,0.6152247786521912,neutral,0.832417368888855
qSU3B-VzR5o,0.0,negative,0.7937960624694824,neutral,0.5662320852279663
HCkx_x9FLJ8,-0.5719,negative,0.8147727847099304,neutral,0.7922465801239014
wPne63CD7co,0.0,neutral,0.8817266225814819,negative,0.6249013543128967
UKdglMZd6Ps,0.0,neutral,0.5137848854064941,positive,0.7526514530181885
OsSt6PmzB2I,0.0,neutral,0.8761612772941589,neutral,0.9009001851081848
tJKpQlPGJm0,0.0,neutral,0.9198200702667236,neutral,0.7805149555206299
PG1EWTXO4wo,0.7579,positive,0.8820580244064331,neutral,0.8491828441619873
yWqx2Rs8RGc,-0.6124,negative,0.7943034768104553,neutral,0.9018792510032654
3uf-HoXnL8E,-0.296,neutral,0.7835805416107178,positive,0.8377082943916321
XHyuIc_ZYmI,0.0,neutral,0.9362913966178894,neutral,0.9334945678710938
q-z_ZrxP9hI,-0.5994,neutral,0.9173281192779541,neutral,0.765064001083374
Q757q-Z9s80,-0.5574,negative,0.7665613889694214,negative,0.6545956134796143
MzWa4qSfHNY,0.0,neutral,0.8971230983734131,neutral,0.5063037276268005
QV2rNX7JiXU,0.0,neutral,0.9410939812660217,neutral,0.7721289992332458
U7rFKsNibic,-0.7184,negative,0.7981845736503601,negative,0.8438004851341248
06HnuhE7-0g,0.0,neutral,0.8924737572669983,neutral,0.7177253365516663
yBRW1hoDtrY,0.0,neutral,0.7131577730178833,neutral,0.637104868888855
nn2wnPitZug,0.0,neutral,0.8211023807525635,neutral,0.8936537504196167
qte_jldVc0s,-0.5574,neutral,0.6375051140785217,neutral,0.9081359505653381
gogQ04caM3s,0.0,neutral,0.8409157395362854,positive,0.7282150983810425
xgWmlo_56ug,-0.1027,neutral,0.8964315056800842,neutral,0.7507994771003723
PUeOQ9P2CVU,0.5859,neutral,0.8035457730293274,neutral,0.8391155004501343
VnDS-_-o67s,-0.128,negative,0.6740535497665405,neutral,0.902971088886261
2N-HrGelM4s,0.0,neutral,0.747273325920105,neutral,0.9362596273422241
mmcPSXY-TdY,0.0,neutral,0.5043434500694275,neutral,0.4830012321472168
oQvlLUwXvbs,0.128,neutral,0.8765050172805786,neutral,0.8771427273750305
SK0oBSse05I,0.3612,neutral,0.8085917830467224,neutral,0.9098162055015564
gzuhkJ37c5w,0.3182,neutral,0.8556414842605591,neutral,0.9201962351799011
lF65yCeF-e8,0.0,neutral,0.8511382341384888,neutral,0.8023239970207214
dcsumghCuLM,0.0,positive,0.4012986123561859,neutral,0.906450092792511
2Ox1A8kFq_U,-0.25,negative,0.8677260279655457,,
ehpOQZ85qwQ,-0.4404,neutral,0.5799119472503662,neutral,0.8894702196121216
l3Ji9WlV02M,0.0,negative,0.8611771464347839,neutral,0.8578343987464905
