video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
ixF6pDTInak,0.0,neutral,0.9027539491653442,neutral,0.6215733885765076
OjBGADt2jdY,-0.6124,negative,0.669348955154419,neutral,0.8865581750869751
IvI2YJA1pm8,-0.7184,negative,0.5913012623786926,neutral,0.5447400808334351
4fRSLY7ZYO0,0.0,neutral,0.7074552774429321,neutral,0.6212692856788635
nEQxv0OQ4Y4,0.6249,positive,0.592464029788971,neutral,0.8994935154914856
wubP6CIKAc4,0.0516,neutral,0.7329903244972229,neutral,0.8426609635353088
674kFkrggZ4,0.1779,neutral,0.5598210096359253,neutral,0.7284137606620789
k3bWN0MiYKA,-0.4019,neutral,0.4990258812904358,neutral,0.7649369239807129
mc2TAjeok10,0.6808,neutral,0.7734043002128601,neutral,0.8662973046302795
v5Y3DGzWAzw,-0.7717,negative,0.8766133785247803,neutral,0.7235140800476074
rZVlqVrz9Bc,0.34,neutral,0.8835886120796204,neutral,0.930141031742096
zD5ayknDVJc,0.0,neutral,0.912977397441864,neutral,0.889995276927948
I3-7fJX7m3M,0.0,neutral,0.8630791306495667,neutral,0.7684893608093262
Qtv74QgJibE,0.0,negative,0.5322067141532898,neutral,0.7935848832130432
sefo_-QZZ9k,0.6249,negative,0.8989064693450928,neutral,0.7477128505706787
LQQAhvnhPWg,-0.6808,negative,0.771381139755249,neutral,0.6817198395729065
L07RcsSLt4s,0.0,neutral,0.7914221882820129,neutral,0.8834344744682312
iEB7CiEuk44,0.0,neutral,0.8365692496299744,neutral,0.5872310996055603
lcChIH7l5zE,0.0,neutral,0.6173492074012756,neutral,0.8556047081947327
E4v097IOr9A,0.0,neutral,0.9413818120956421,neutral,0.5142403244972229
maxEnHrG9wQ,0.4019,neutral,0.7863186597824097,neutral,0.7863186597824097
CqSylNeHjI0,0.128,negative,0.7568500638008118,neutral,0.7889226078987122
rHoerys1jw8,0.0,neutral,0.6956408023834229,neutral,0.6389545798301697
o5MNSTY8HpY,-0.7096,negative,0.7827770709991455,neutral,0.5543546080589294
zUSlOmu15jE,0.0,neutral,0.8890265226364136,,
sJ32nkEV1zw,-0.9042,negative,0.8771980404853821,neutral,0.5469547510147095
4WVKsNNASUY,0.6249,neutral,0.6725344061851501,neutral,0.7819852232933044
fe2b09H-TfI,-0.8074,negative,0.5585398077964783,neutral,0.5579456090927124
XmEvn5j0z7Q,0.5859,neutral,0.8868245482444763,neutral,0.8451991081237793
LOhjHwrk5Nc,0.0,negative,0.7217613458633423,neutral,0.7282019853591919
UhJvV4qSC3U,-0.5267,negative,0.7792105078697205,neutral,0.9067586064338684
SCs_1WT2LzU,-0.7783,negative,0.5510876774787903,neutral,0.49438127875328064
7deTQz2YMxI,-0.5719,negative,0.8152468204498291,negative,0.4933410882949829
Y5VXExIHrZM,0.0,neutral,0.7494058609008789,neutral,0.49995195865631104
2Md3wAZSVb4,0.0,negative,0.526301920413971,negative,0.8314652442932129
jwhnYTwDxU4,-0.4588,neutral,0.7769561409950256,neutral,0.8815780282020569
XNJLpsAAGDo,-0.7845,negative,0.8047059178352356,negative,0.7272211313247681
mE4UhROjVxM,-0.8591,negative,0.9060963988304138,neutral,0.5545944571495056
qwB-BJgza0o,-0.8126,negative,0.7314294576644897,neutral,0.6176799535751343
PQKgDFA96us,-0.6808,negative,0.7239298820495605,neutral,0.6489435434341431
1Lf7_iIE7w0,0.2263,negative,0.7417300343513489,neutral,0.5537216067314148
LQiqlG_wpz4,0.0,neutral,0.848517119884491,neutral,0.6410019397735596
Xh4m9cfkYo0,-0.7351,negative,0.8854039311408997,neutral,0.7554854154586792
ls8x3JzL_rk,-0.6124,negative,0.5643087029457092,negative,0.5098125338554382
UYK_9gH7d7U,0.0,neutral,0.5536363124847412,neutral,0.7564113140106201
ZVjxrij2W2Q,0.2263,neutral,0.580520510673523,negative,0.5983690619468689
n8mMW8f_19c,-0.5106,neutral,0.5015615224838257,neutral,0.5015615224838257
VUbxVfSqtt8,0.6249,neutral,0.6504601836204529,neutral,0.9337948560714722
mHcVYEKFjp8,0.0,neutral,0.7774448990821838,neutral,0.7034482359886169
GOt3WljFM7o,-0.802,negative,0.7989653944969177,neutral,0.7642966508865356
lP5rv7_SW1g,0.0,neutral,0.840522825717926,neutral,0.8997427821159363
S_E6feZVjyE,-0.3612,neutral,0.8250946998596191,neutral,0.896574854850769
PGUApnrJfH0,0.0,neutral,0.7466602325439453,neutral,0.8996996879577637
Y2eJ_MRQ3OE,0.0,neutral,0.5784366726875305,neutral,0.7455632090568542
UkO2ZkxdzoA,0.6249,neutral,0.8070904612541199,neutral,0.7867915630340576
L4gvHnpiwpc,0.0,neutral,0.6466382741928101,neutral,0.6531054377555847
QLH1-H0lBf0,0.0,neutral,0.925324022769928,neutral,0.814135730266571
S1QR2Vl97WI,-0.4767,negative,0.8770775198936462,negative,0.5709373354911804
L_YCzrB6UOQ,0.0258,neutral,0.8631944060325623,neutral,0.8817347884178162
HnGDQJcCRLk,0.0,negative,0.8143511414527893,neutral,0.5394542217254639
TUGplcrQx18,0.0258,neutral,0.7503494024276733,neutral,0.7145746350288391
Y_REAzKPFrs,0.0,negative,0.6185824275016785,negative,0.5679539442062378
1icsroWbKJU,-0.5267,neutral,0.768832266330719,negative,0.580561637878418
-0nGeHIbvts,0.0,neutral,0.8614729046821594,negative,0.8677945733070374
tRIytjRNucs,-0.8271,negative,0.7565191984176636,negative,0.6788510084152222
HncFO8Sujvk,0.0,neutral,0.9138684868812561,neutral,0.9074823260307312
KdKWGgCnYX4,0.0,neutral,0.7795289158821106,neutral,0.8138320446014404
vzR8aoDQ8W8,0.0,neutral,0.8832265734672546,neutral,0.7640306949615479
DT1Ee1AQqhI,0.5574,neutral,0.6992672085762024,negative,0.782178521156311
nr7P8a5MCWg,-0.2732,negative,0.7760950922966003,positive,0.5391777753829956
gogCccQsum4,0.3182,neutral,0.6373718976974487,neutral,0.7126175165176392
bGBE4LH30jg,-0.3182,neutral,0.5114904046058655,neutral,0.8093416690826416
QsiH_we4K0I,-0.296,neutral,0.5143010020256042,negative,0.6081657409667969
ssKsRsDu-as,0.0,neutral,0.9133017659187317,negative,0.8408750891685486
1ZcHSfdl1_M,0.0,neutral,0.8452340960502625,,
R1et4QjhQ8Y,0.0,neutral,0.8945351243019104,neutral,0.70256108045578
JcBKjIdpbqo,-0.3089,negative,0.6766979694366455,negative,0.5371113419532776
d_fHkt4EURA,-0.5574,negative,0.8108937740325928,neutral,0.8510838150978088
IOer0Oy-pyA,0.3818,negative,0.6498681306838989,neutral,0.8563242554664612
HOab0eMgyJE,0.0,negative,0.9229950308799744,neutral,0.7807579636573792
yT2iysFEsrM,0.0,neutral,0.7681132555007935,neutral,0.7984834313392639
aSU4dziByyo,0.3612,neutral,0.9293496012687683,neutral,0.7204672694206238
D7QdcDSLTfY,0.0,neutral,0.5868858098983765,neutral,0.9531287550926208
_k4ekuFwGIM,0.6249,positive,0.6343547105789185,neutral,0.712674617767334
dgCPd4qoKXw,0.0,neutral,0.515366792678833,neutral,0.7785064578056335
lxVq4U5jkAw,0.0,positive,0.4012986123561859,neutral,0.7120392918586731
LRPAYzIzy_A,0.0772,neutral,0.5131440162658691,neutral,0.6200332045555115
G1umsL-GhYM,0.0258,neutral,0.5557754635810852,neutral,0.8520296812057495
Z_0iFBJPWoY,0.0,negative,0.9156264662742615,neutral,0.6431989669799805
XCs1_uRmL94,0.0,neutral,0.9064658284187317,neutral,0.9001995921134949
9fr7Zh2Twbk,0.0,neutral,0.8618215322494507,negative,0.6230769157409668
gX0ZqT5JFIw,-0.836,negative,0.8037327527999878,neutral,0.9227703213691711
edyzX41nEnM,0.0,neutral,0.6909334659576416,neutral,0.8190972805023193
cK-zzj8L7Mc,0.4404,negative,0.6703593730926514,neutral,0.6483227610588074
N1cE6JLiqA4,0.0,negative,0.5701032280921936,negative,0.4898678660392761
UkxDUaFdz6w,0.1779,negative,0.8720465302467346,negative,0.8720465302467346
dskVval50AE,0.34,neutral,0.7205438613891602,neutral,0.9417083263397217
l2gkQBvomq8,0.0,neutral,0.8327289819717407,neutral,0.7499467134475708
RPN9Pn8PvI4,0.0,neutral,0.8981040716171265,neutral,0.7898837327957153
YxezPMSjAlU,-0.5423,negative,0.8481215834617615,negative,0.6938662528991699
apnH_5VTCCk,0.0,neutral,0.7466602325439453,neutral,0.8983816504478455
EKa9dZiufLM,0.0,neutral,0.6505703330039978,negative,0.6929548382759094
VULFUKUf_ks,0.0,neutral,0.9143251776695251,negative,0.8000566363334656
9DfgsM8mgA0,-0.34,negative,0.6201927661895752,neutral,0.7638940811157227
FEhdgkNpReM,0.1779,negative,0.7906838655471802,negative,0.7847879528999329
wwhEsm1neHE,0.0516,neutral,0.6402199268341064,neutral,0.5975915789604187
mrFiwjhLVbw,-0.25,negative,0.8157215714454651,positive,0.5391777753829956
0fUk0rtUDUY,0.6249,negative,0.746161162853241,neutral,0.8806447386741638
19B2HZejCoQ,-0.3818,negative,0.7978547215461731,neutral,0.9154607653617859
Q2M_mBj0Q1M,0.6249,neutral,0.8332764506340027,neutral,0.8902404308319092
asUpBdDlyPA,0.6705,neutral,0.8724031448364258,negative,0.682766854763031
EHrqFde2Aek,0.0,neutral,0.8021292090415955,neutral,0.6628839373588562
M7-itrUUxvE,-0.4939,neutral,0.620215892791748,neutral,0.9170581698417664
uXipalRQIg4,0.0,neutral,0.871002197265625,positive,0.6069709658622742
dwgsbZ1MsAE,-0.3182,neutral,0.9246044754981995,neutral,0.9482685923576355
rfaxtACt7TA,0.0,neutral,0.8778123259544373,neutral,0.5786571502685547
4C5gCoElaL4,0.0,neutral,0.6870321035385132,neutral,0.5759121179580688
-EzgfBMVwFQ,-0.3818,negative,0.9141556024551392,neutral,0.7697731256484985
hDXJ9OUco04,-0.1531,neutral,0.919901967048645,neutral,0.8357931971549988
nrtYQuJQiHg,-0.4019,neutral,0.7236772775650024,neutral,0.7600333094596863
WfAYsyXcKR8,0.1779,neutral,0.722952663898468,neutral,0.7684016823768616
2wWTXbAU2KQ,-0.6124,negative,0.841808557510376,neutral,0.9018279910087585
U_1n0hi_pz4,0.743,neutral,0.6123108267784119,positive,0.6974003911018372
DREmnsungVM,-0.4939,negative,0.7333789467811584,neutral,0.7264819741249084
EICp1vGlh_U,-0.3182,neutral,0.9361873865127563,neutral,0.879818856716156
X_tzrg8e1d0,0.0,negative,0.8798298835754395,neutral,0.8520345091819763
XMGxxRRtmHc,0.0,neutral,0.93797767162323,neutral,0.6571270227432251
YdxfoMCfi2E,0.128,negative,0.8289106488227844,negative,0.5315883755683899
hParR3-4mgQ,-0.4588,negative,0.771904706954956,neutral,0.4822937846183777
be9D06BG6u8,-0.5096,negative,0.8050689697265625,neutral,0.7800217270851135
WhQzig1XZq0,0.4168,negative,0.5379034876823425,neutral,0.5249918699264526
4CqDfLX26SM,0.0,neutral,0.7595698833465576,negative,0.8139152526855469
TESRV38mDc0,0.0,negative,0.6785755157470703,neutral,0.7095857858657837
ZqBX-vPV-sI,0.0,neutral,0.6870321035385132,negative,0.7514252662658691
HsdC0zWLA3Q,0.0,neutral,0.8433296084403992,positive,0.8526949286460876
ToUPgntSfZw,0.0,neutral,0.6611671447753906,neutral,0.5981048941612244
lil0z6MD9yg,0.128,negative,0.6302394270896912,neutral,0.6380701661109924
6txTouUTVvg,0.6249,neutral,0.8762693405151367,negative,0.7109145522117615
xF0AW1Y-qTU,0.4019,neutral,0.8725451231002808,neutral,0.5740222334861755
DJLPNKi-AGE,0.0,neutral,0.8788235187530518,neutral,0.6756552457809448
Q8iCbuvA1-g,0.0,neutral,0.9467926025390625,negative,0.6897250413894653
OfsrjxAjO3w,0.34,neutral,0.4557815194129944,negative,0.74247807264328
VwN2z9H8wNU,0.4019,positive,0.46019482612609863,neutral,0.7947054505348206
qhFc3AbdIxQ,-0.5574,negative,0.8885778784751892,neutral,0.8222278952598572
BA-9s4p4MpY,0.0,neutral,0.8003105521202087,neutral,0.5405117869377136
Ofg1llnTxh0,0.0,neutral,0.7023816704750061,,
UWDiVPnS1tg,0.0,neutral,0.7068535089492798,neutral,0.4603158235549927
fnhXuVEtA2A,0.6249,neutral,0.7353695034980774,neutral,0.813323974609375
piwdZ5c3DVc,0.128,negative,0.6568611264228821,neutral,0.6788127422332764
WVwg_v2mlRo,0.1779,negative,0.49473389983177185,neutral,0.7979909777641296
xAtD9DyBoQ0,0.0,neutral,0.7465437650680542,neutral,0.5929962396621704
yCDgaQaJLmk,0.0,neutral,0.6870321035385132,neutral,0.9307557344436646
05seE9lfU2U,0.6249,neutral,0.6197519898414612,negative,0.751636266708374
6ITDwip2wno,0.0,neutral,0.8877849578857422,neutral,0.8469955325126648
anNWIoRflPY,0.0,neutral,0.8312520384788513,neutral,0.8312520384788513
WNGOIVdjL4s,0.6249,neutral,0.7940168976783752,neutral,0.8701586723327637
uFOEiwGOMSg,0.0,neutral,0.795812726020813,neutral,0.9411385655403137
L2AtTfW99B4,0.0,negative,0.684853732585907,negative,0.580176830291748
o6nHgmwUEP0,0.0,neutral,0.5965712666511536,neutral,0.5335410237312317
HNCFndhE7Xw,0.6249,positive,0.5758392810821533,neutral,0.6454449892044067
cduFJ30KcCg,0.6249,positive,0.7581590414047241,negative,0.6274403929710388
fVoQ613cRSM,0.6249,neutral,0.8485038876533508,neutral,0.7147777080535889
Bpt-HL0FWvM,-0.25,negative,0.7603725790977478,,
pA97dubN8i8,0.0,neutral,0.9014381766319275,neutral,0.7732975482940674
pEYjxVMXDVY,0.6249,negative,0.7119104266166687,negative,0.6479569673538208
9JfYsugxHb0,0.1796,negative,0.9076900482177734,neutral,0.8844408988952637
-gtgbIzNPrc,-0.25,negative,0.856279730796814,neutral,0.8014807105064392
-WenQQW8jyk,0.4404,neutral,0.6662358045578003,neutral,0.6685236692428589
kr67U_PIwCA,0.0,neutral,0.8002776503562927,neutral,0.5396602749824524
H9HPp6DxA3Q,0.6249,positive,0.592464029788971,,
V30XeuZW84U,-0.8074,negative,0.8198256492614746,neutral,0.906049907207489
wbWB1sfqWx0,0.0,neutral,0.775178074836731,,
2dVOW21zQxU,0.128,negative,0.49893951416015625,neutral,0.6687514185905457
OywsoSC7O8Y,-0.296,neutral,0.7894037365913391,positive,0.49851325154304504
WFFSoT2QwQU,0.128,negative,0.8131299018859863,neutral,0.6575254797935486
9Rf8H4r3ybA,0.6249,neutral,0.9140844941139221,neutral,0.8741782307624817
RmdRCbtWY0E,0.0,neutral,0.9301966428756714,positive,0.847664475440979
wNPMtPrAp_4,0.0,neutral,0.581575334072113,positive,0.5771342515945435
nmnAW9wYDPE,0.6249,neutral,0.5779410004615784,negative,0.6186016798019409
PXNmcC19NJs,0.0,neutral,0.7522304654121399,neutral,0.7487037777900696
8SMLQzvFiNw,0.0,neutral,0.8828651905059814,neutral,0.6213671565055847
-QJZW7VNzhY,0.0,neutral,0.7962111234664917,neutral,0.6511188745498657
rwzRjeExMaw,-0.6597,negative,0.6081748008728027,negative,0.7529937028884888
Sx6iAfmgHmE,0.6908,positive,0.8830605149269104,positive,0.9732860922813416
f9jLJhSZDrM,0.0,neutral,0.8000936508178711,positive,0.6510947346687317
ecCYcCL6yDU,0.0,neutral,0.8687841296195984,neutral,0.7822033166885376
2dg4fAb8Iew,0.0,neutral,0.9153655171394348,positive,0.4012986123561859
_BxNY7X8sCE,0.0,neutral,0.8374055027961731,negative,0.6533405184745789
1-LRKoAQUR8,0.2023,neutral,0.8895034193992615,neutral,0.7885438203811646
UbKhuN8tWLI,0.0,neutral,0.5514892339706421,positive,0.537874698638916
WsNtN5FHJA4,-0.8479,negative,0.9396876692771912,neutral,0.7702271938323975
R_xkB6S87OA,0.0,neutral,0.9112440347671509,neutral,0.9225472807884216
JNbh8F0_92g,0.6249,positive,0.592464029788971,neutral,0.6246343851089478
U1DzbJBmf9E,0.0,neutral,0.8489418029785156,neutral,0.637058675289154
OEPrMpjWv5A,-0.5859,negative,0.9058117270469666,negative,0.6650703549385071
SUMMBS6fIyA,0.3612,neutral,0.6471964716911316,neutral,0.73970627784729
Y6Yp28Fyjnk,0.0,neutral,0.8427860140800476,,
lNOn4hpXTAg,0.0,neutral,0.9399319887161255,negative,0.5584377646446228
kKVmv8gxT-I,0.0,neutral,0.904267430305481,neutral,0.7825131416320801
puOzVAGcChU,-0.6249,negative,0.7931541204452515,neutral,0.5351718068122864
fh4uQeoi5wY,0.2023,negative,0.7683092355728149,neutral,0.8399857878684998
FDebNswITeM,0.0,positive,0.4012986123561859,positive,0.4012986123561859
WbbheoIq4Qc,0.0,neutral,0.9289408326148987,neutral,0.7003399729728699
9hXDP0hb0uc,0.0,negative,0.6079987287521362,neutral,0.5858435034751892
kwt_iOUx1VM,0.0,neutral,0.5072041749954224,neutral,0.8700322508811951
E0V5BjLDfVo,-0.3182,neutral,0.7748404741287231,neutral,0.7578808665275574
f9zHymqYYYc,-0.7964,negative,0.8452322483062744,negative,0.5772778987884521
-P_ldteuKWc,0.3182,neutral,0.8473880887031555,neutral,0.881729781627655
9T3nCj_e2s0,0.0,neutral,0.9234859347343445,negative,0.6125653982162476
A5q2nhK66GQ,0.0,negative,0.5877222418785095,neutral,0.8596014976501465
oKRus5JP0XY,0.6249,neutral,0.4875480830669403,neutral,0.8095508217811584
PcWWZIt8Fz4,0.1779,positive,0.7424392104148865,neutral,0.4770882725715637
3AFZu5Njts0,0.6697,neutral,0.5661057233810425,neutral,0.6432412266731262
SktqqJQ9Whg,0.0,neutral,0.8823983073234558,neutral,0.5450170636177063
ZszQB1Yy0qw,0.6249,neutral,0.6796759366989136,neutral,0.7828233242034912
B0r41lLOVnM,-0.0516,neutral,0.6901015043258667,neutral,0.5981048941612244
wekjPZPcBns,-0.5267,negative,0.5312022566795349,negative,0.9197902083396912
U5pQQbu0hc4,-0.7184,negative,0.8320857882499695,negative,0.8525875210762024
9kGtJPouAOg,0.1779,negative,0.5180335640907288,neutral,0.6959466338157654
HQuDXsSxgl4,0.8779,neutral,0.8535705804824829,neutral,0.6593336462974548
19eTJu2koRI,0.0,negative,0.5709167122840881,neutral,0.6840724945068359
EujGQOrGFi0,0.4767,negative,0.5571236610412598,negative,0.6232083439826965
05dqEj9Y3cA,0.0,neutral,0.9333878755569458,positive,0.7353385090827942
EU5vCAR2V_I,0.0,negative,0.8055086135864258,neutral,0.778451681137085
IWDlbU9cmiw,0.7506,neutral,0.7445640563964844,neutral,0.9320273995399475
9OUmaLCZaZ0,-0.6124,neutral,0.660720705986023,neutral,0.9226333498954773
gg-GyGZeU24,0.4215,positive,0.3887777626514435,negative,0.6232083439826965
yRt5Xp8OMmA,0.0,neutral,0.5423226952552795,negative,0.5791738629341125
nsqauodcM5Q,0.0,neutral,0.9275565147399902,neutral,0.879595935344696
RnN0XxScjVk,0.0,negative,0.489378958940506,neutral,0.5795379877090454
0c7AzetunMA,0.0,neutral,0.5265787243843079,neutral,0.6144375801086426
1ddAK4sM_Eo,-0.296,neutral,0.5407363176345825,neutral,0.8195849657058716
cHrqjoykzhc,-0.1779,negative,0.8180590271949768,negative,0.7807995080947876
EVJ4eUGjNJ8,0.6249,positive,0.8960952162742615,negative,0.564052164554596
HsuqzV1hCIc,0.0,negative,0.883185863494873,negative,0.6868403553962708
IKdUEG3Uc9I,0.2732,negative,0.8811467885971069,neutral,0.9257107973098755
SFybPOH0w4U,0.0,neutral,0.9256162047386169,neutral,0.7387771606445312
QkA2kkAlb44,0.0,negative,0.49195608496665955,negative,0.6561174988746643
Bw2CohuW83k,0.0,neutral,0.570992112159729,neutral,0.9130730032920837
yrQAvn_HfgA,0.6249,neutral,0.4790700078010559,negative,0.8455138206481934
dVqVkIOugac,-0.5106,neutral,0.7240926623344421,neutral,0.6564905047416687
SXG9tf-Rz1k,-0.3612,negative,0.648451566696167,neutral,0.9066019058227539
Pjzb5uT-5bs,-0.3182,neutral,0.7515341639518738,negative,0.8855184316635132
WKUKk8K4IiU,0.0,neutral,0.6553333401679993,negative,0.531239926815033
U57AADkzGN8,0.0,neutral,0.6081467866897583,positive,0.5652240514755249
EvZvdMwIVnQ,0.0,positive,0.4012986123561859,negative,0.4396207332611084
Vra_dozRDD8,-0.2263,neutral,0.8073166012763977,neutral,0.7727769613265991
OaD4uR_7Vzs,0.0,neutral,0.8584007620811462,neutral,0.8341711163520813
FG8IeyjOzqk,0.3182,neutral,0.7549527287483215,negative,0.6474144458770752
akkHfj0enPM,0.5574,neutral,0.4480859339237213,neutral,0.5039283633232117
9e-wgJ9oQjM,-0.3182,neutral,0.8189043402671814,neutral,0.7111813426017761
whALvPyj3VE,0.0,positive,0.4012986123561859,negative,0.8988082408905029
5QlMNl9j2Nk,-0.5423,neutral,0.7084454894065857,neutral,0.5450854897499084
5LvqktnxdFA,0.0,negative,0.5598590970039368,neutral,0.5466914772987366
XlDGRqqlWIQ,0.0,negative,0.5373982191085815,neutral,0.5126587152481079
OdPBMImos6M,0.0,neutral,0.9099403619766235,neutral,0.8167329430580139
MjK4yPPqAv4,0.6249,neutral,0.8467229604721069,neutral,0.9293869733810425
qOUurr_a9hs,0.3612,negative,0.6057613492012024,neutral,0.7520832419395447
HnjfSxg1nxE,0.4939,negative,0.6124221682548523,neutral,0.862089991569519
gWZa-OVFnYI,-0.6249,negative,0.8832436800003052,neutral,0.5966207981109619
-9arnYaTr20,0.0,neutral,0.9127590656280518,neutral,0.6522863507270813
0AcGtUG4fus,0.0516,negative,0.6646436452865601,negative,0.7379268407821655
IHUUkkLUX1U,0.0,neutral,0.8616781234741211,negative,0.8436411023139954
sIZWBDseNRo,0.0,neutral,0.5492851138114929,negative,0.814420223236084
2kUAnejx800,-0.2732,neutral,0.769960880279541,neutral,0.9271140098571777
J5cHG1M9WHY,0.0,neutral,0.710909903049469,neutral,0.9122279286384583
YETt1adRdI4,0.0772,neutral,0.6065166592597961,neutral,0.8353207111358643
NbX4ZZlaahI,0.0,neutral,0.49727874994277954,positive,0.7540571093559265
lycU7-uyr_Y,-0.6124,negative,0.6738482117652893,negative,0.7794922590255737
-nfyurSULoU,0.1779,negative,0.8384000062942505,negative,0.5759414434432983
p89uOKQRPMw,0.0,neutral,0.47008591890335083,,
sfBnyanSmvo,0.8934,positive,0.9527027606964111,positive,0.8881937265396118
hCXg2d5ItWc,0.0,positive,0.7916224002838135,neutral,0.6335819363594055
cgS3YMhgFYg,-0.25,neutral,0.592240571975708,neutral,0.8937745094299316
mNnFuO01Q2w,0.0,neutral,0.9093844890594482,,
_ioGgwKIT3I,0.1779,neutral,0.5719399452209473,neutral,0.7351184487342834
2fNOJYg2e0s,0.6369,neutral,0.48922592401504517,positive,0.7349832653999329
q0JF4Q8VBK8,0.5267,neutral,0.7770801186561584,neutral,0.655321478843689
ld2hGc_9aB0,0.0,neutral,0.8593215942382812,,
RzqNC26XzGQ,-0.2732,neutral,0.8397805094718933,neutral,0.7919167876243591
EYR-JpTu6B8,0.0,neutral,0.8704090118408203,positive,0.762759268283844
3bqdpt6r5CQ,0.4588,neutral,0.7945671677589417,positive,0.9064157605171204
ohO8f76_Gco,0.0,neutral,0.9382205009460449,,
buR1QUHxjA8,-0.4404,neutral,0.6863545775413513,neutral,0.7732975482940674
cQ2On4k7_LQ,-0.7351,negative,0.9190791249275208,neutral,0.6003996729850769
xsadSBv1UtI,0.0,neutral,0.898084819316864,neutral,0.9056873917579651
Fg1Ol_P4XJc,0.6249,positive,0.592464029788971,,
F7QOSA3G1Ag,-0.2263,neutral,0.7216745615005493,negative,0.9053227305412292
Dk-5G3FvqxU,-0.2411,neutral,0.7606983184814453,neutral,0.5897009968757629
rIgdJCDWmqI,0.34,negative,0.5590033531188965,negative,0.5870966911315918
EsXqvLNFnJA,0.0,neutral,0.8398951888084412,neutral,0.5853114128112793
3jedYV_5pnk,0.1027,positive,0.5856609344482422,positive,0.906858503818512
uy1OFH_7XBo,-0.5423,negative,0.6280360221862793,neutral,0.6590622663497925
QzW3Jg-rBZ0,0.3818,neutral,0.7216679453849792,neutral,0.5325528979301453
m8115tANbR4,0.0,neutral,0.9304196834564209,positive,0.9576056003570557
MNZSAgarfUA,0.743,negative,0.5046122074127197,neutral,0.8349084258079529
JinFBRMfWvg,0.0,neutral,0.9314694404602051,neutral,0.5989433526992798
xvOJqzKHgw4,-0.6124,negative,0.8555939197540283,neutral,0.43725866079330444
GPoZOgWOKgI,0.0,neutral,0.9110098481178284,positive,0.9538546800613403
1HeY4RxO3Ik,0.0,neutral,0.605904757976532,negative,0.7516669034957886
FtnsFh2ZcVA,0.0,neutral,0.7466602325439453,negative,0.5817177295684814
RABtKJu6ydY,0.6249,positive,0.5361758470535278,positive,0.9577759504318237
grrFVLhjlow,0.6249,neutral,0.6598049998283386,neutral,0.8343420624732971
w3PyPzzicSs,0.6249,neutral,0.534008264541626,negative,0.5926037430763245
Sni0EJgJrls,-0.4588,negative,0.6888809204101562,neutral,0.46934568881988525
8i9nbVP8OwM,0.0,positive,0.4012986123561859,negative,0.7404785752296448
g7oFL4boSmk,-0.25,negative,0.9061415195465088,,
eXTh2VKumt0,0.0,neutral,0.7466602325439453,neutral,0.8232160210609436
