video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
BxzfgBe3Itk,0.25,neutral,0.939548671245575,positive,0.8576332926750183
OyN8_BKsZso,0.0,neutral,0.9240142703056335,neutral,0.9240142703056335
lv4Zg-209MY,0.34,neutral,0.8943122029304504,positive,0.6069101095199585
qllNZAfYLw8,0.0,neutral,0.9475566148757935,neutral,0.7872793674468994
DnDbpNXyRrE,0.25,neutral,0.939548671245575,positive,0.8576332926750183
luUSISk_YWw,0.25,neutral,0.939548671245575,positive,0.8576332926750183
OhxZY2n3tWQ,0.4019,neutral,0.7654116153717041,positive,0.542397141456604
eHR4shpFVMM,0.0,neutral,0.849459171295166,positive,0.542397141456604
KxiQ2sOyiKc,0.6369,positive,0.9782092571258545,positive,0.8504857420921326
m6BXTTmvKhw,0.0,neutral,0.9049214124679565,neutral,0.7409057021141052
hZZNWxJ92vk,0.0,neutral,0.7685635685920715,neutral,0.7041862607002258
_6jdc7E-Pt0,0.25,neutral,0.939548671245575,positive,0.8657483458518982
AHNVAshDo98,0.5719,neutral,0.5431802868843079,positive,0.8288966417312622
68AWOK_Y3OM,-0.4404,neutral,0.5334189534187317,neutral,0.8424349427223206
TnMe32l9Usc,0.25,neutral,0.939548671245575,positive,0.8576332926750183
fT_DqyZOAgk,0.0,neutral,0.9513447880744934,neutral,0.9511831402778625
fkfz-SneeQc,0.5267,positive,0.5963922142982483,neutral,0.8514746427536011
lJ7MKiccxHE,0.4215,positive,0.5875447392463684,neutral,0.8524571657180786
Vd3y4PFQbXU,0.2732,neutral,0.7518364191055298,positive,0.972923755645752
tJuFQ9FiAdw,0.0,neutral,0.8296823501586914,positive,0.542397141456604
7jL6cBsxst8,0.0,neutral,0.9529723525047302,neutral,0.6819415092468262
nAwhGdFKX8Q,0.0,neutral,0.8890261650085449,neutral,0.8398712277412415
0nDReyAiwD0,0.25,neutral,0.8745453953742981,neutral,0.6385689973831177
vn1mKvoe6As,-0.4588,neutral,0.702854335308075,neutral,0.7657002210617065
jqTuu7xZV_w,0.0,neutral,0.9049214124679565,neutral,0.7738900780677795
_qhypaTyHag,0.2023,negative,0.862747073173523,neutral,0.8496690392494202
9_urasKyWDQ,-0.5994,neutral,0.7217707633972168,neutral,0.7949123382568359
f-dvQdEipME,0.0,positive,0.8445372581481934,neutral,0.8029809594154358
NswQD2K4t_k,0.0,neutral,0.7361558079719543,neutral,0.7556657791137695
Xifa5deZM8U,0.0,neutral,0.9049214124679565,neutral,0.7280617356300354
NFDqQ1BlQtA,0.25,neutral,0.939548671245575,positive,0.8576332926750183
dxcUYb9bmWw,0.2023,neutral,0.7583805322647095,positive,0.542397141456604
3tgZrQAmB3Y,0.2023,neutral,0.8388781547546387,positive,0.5594525933265686
CDkZCG0UsO8,0.0,neutral,0.7281229496002197,neutral,0.7939489483833313
lH_PaoEHrj0,0.0,neutral,0.9331037998199463,neutral,0.7583677172660828
LEYkeJRUd78,-0.128,negative,0.5349816083908081,neutral,0.5731045603752136
b3f5XrGFKTE,0.25,neutral,0.9286046028137207,neutral,0.643962562084198
L069cmM8wTA,0.25,negative,0.7695649862289429,neutral,0.9255266785621643
SJwiCS9d-sw,0.2023,neutral,0.5319862961769104,neutral,0.8366430401802063
d0mcejCyAzE,-0.3818,neutral,0.7984451651573181,neutral,0.880075991153717
vvWVHYQ4Qj4,0.25,neutral,0.939548671245575,positive,0.8657483458518982
E-PIBCA_EZ8,0.5719,positive,0.9851515889167786,neutral,0.7503173351287842
oEJsudNkgio,0.25,neutral,0.939548671245575,positive,0.8624773025512695
g6DRl-AgirY,0.25,neutral,0.939548671245575,positive,0.8657483458518982
b9aIJzDOa8A,0.0964,neutral,0.5650423765182495,neutral,0.7477601766586304
4qinvc0kq3Y,0.0,neutral,0.9479805827140808,neutral,0.7928281426429749
9YFYYK1oy1M,0.4754,neutral,0.5002776980400085,neutral,0.808020830154419
AhTOOP_CMQ8,0.25,neutral,0.939548671245575,positive,0.8576332926750183
4H62mU9UP3E,0.0,neutral,0.8449317812919617,positive,0.5137783885002136
EX1jbC6z7Kg,0.25,neutral,0.939548671245575,positive,0.8576332926750183
8KQmqmJTPak,0.2732,positive,0.7449764013290405,neutral,0.5908430814743042
bxEJAbmhg-w,-0.4391,negative,0.9299605488777161,neutral,0.8743928670883179
oS7hloBX82g,0.25,neutral,0.939548671245575,positive,0.8624773025512695
vZtQY19jFnc,0.0,neutral,0.9590004682540894,positive,0.6992599964141846
9Kdz7VZM_ww,0.0,neutral,0.7523037791252136,neutral,0.5011979937553406
4AEaGByu_lM,0.5267,neutral,0.6778596639633179,neutral,0.7820828557014465
n9rY7QdEfio,0.0,neutral,0.8507028222084045,neutral,0.772134006023407
_la41nVnQUo,0.0,neutral,0.6953437924385071,neutral,0.8147736191749573
AeHQpRVxN94,0.0,neutral,0.9609721302986145,positive,0.6992599964141846
k-Qjb0ffT54,0.25,neutral,0.939548671245575,positive,0.8781068325042725
QtJ8Bt0rl8s,0.3182,neutral,0.8556560277938843,neutral,0.7558597922325134
DCkzhBSwBow,0.0,neutral,0.6174514889717102,neutral,0.8123459219932556
fo6f6A98Kv0,0.25,neutral,0.939548671245575,positive,0.8624773025512695
PQVQNHYUO-k,0.0,neutral,0.8872607946395874,positive,0.7584975361824036
DVPcnas4a1k,-0.5423,neutral,0.5248344540596008,neutral,0.6543794274330139
nFx1PUwtsxQ,0.4939,neutral,0.8159497380256653,neutral,0.5371407270431519
8OYydaepd64,-0.3818,neutral,0.7581825852394104,positive,0.9259337782859802
cCAKqga-bQs,0.0,neutral,0.855141818523407,neutral,0.753616988658905
knzrUzArEQQ,0.0,neutral,0.9469230771064758,neutral,0.8255949020385742
XRTc2sivY5Y,0.0,neutral,0.6164453625679016,neutral,0.9299704432487488
UvLaBClKYX8,0.0,neutral,0.9475566148757935,neutral,0.8013254404067993
ARVfa272lCM,0.0,neutral,0.9553627967834473,positive,0.8529428839683533
kEBrPCPWlpM,0.0,neutral,0.9479805827140808,neutral,0.764957070350647
r0yy8pJ0Tr4,0.0,neutral,0.7515263557434082,neutral,0.7442822456359863
62oIf5PLgpI,0.0,neutral,0.9479805827140808,neutral,0.7980490326881409
2dnzMqFD0LM,0.25,neutral,0.939548671245575,positive,0.8878577351570129
W4uZ3X3p8Wc,0.0,neutral,0.9475566148757935,neutral,0.7917715311050415
py4Yv6_CiJU,0.0,neutral,0.9540971517562866,neutral,0.8153639435768127
pSOqzmUItmA,0.0,neutral,0.9492513537406921,neutral,0.522372841835022
gUiYsPgEslo,0.6369,neutral,0.8712155818939209,neutral,0.742713212966919
sou-1jZXGBU,0.0,neutral,0.9049214124679565,neutral,0.7364569902420044
Y4n7jS-VQOk,0.0,neutral,0.9479805827140808,neutral,0.7183312773704529
-dWNfLr9yeQ,0.25,neutral,0.939548671245575,positive,0.8624773025512695
2mBKMA4-AsU,0.5598,neutral,0.5248340368270874,neutral,0.6511868834495544
P3codx-fXbY,0.0,neutral,0.9505299925804138,positive,0.6928616762161255
3aTImJVmnQY,0.0,neutral,0.9262765645980835,neutral,0.7033411264419556
Bvzm3V8deis,0.0,neutral,0.9479805827140808,neutral,0.751527726650238
5Oag1hqtJ1E,0.0,neutral,0.8940409421920776,neutral,0.7503482103347778
ZDwqVWZhh6s,0.0,neutral,0.9331037998199463,positive,0.8274948000907898
g2zm-RczGWw,0.6369,neutral,0.7213490009307861,neutral,0.9032236933708191
p_3meUW63AI,0.0,neutral,0.9347424507141113,neutral,0.7408506870269775
ejrpfbK1eE4,0.25,neutral,0.939548671245575,positive,0.8781068325042725
l0MYfdnPJJk,0.25,neutral,0.939548671245575,positive,0.8878577351570129
zVC11YE6NDw,0.25,neutral,0.939548671245575,positive,0.8878577351570129
mCfsgLVuHjM,0.0,neutral,0.9608402252197266,neutral,0.5120055675506592
NVyBj_8Om24,0.0,neutral,0.9519632458686829,positive,0.9093199968338013
syNHPG9DeU0,0.4019,neutral,0.6828494071960449,positive,0.542397141456604
Du-g7zjWI9M,0.25,neutral,0.939548671245575,positive,0.8878577351570129
MRcBe8sczn0,0.0,neutral,0.957798182964325,neutral,0.5457216501235962
yOqY2ohSRDk,-0.1761,negative,0.610590398311615,neutral,0.47277480363845825
yP0YYKA9wJU,-0.4767,negative,0.6584380269050598,positive,0.7276054620742798
KcP2M2H1O10,0.0,neutral,0.9590004682540894,positive,0.6992599964141846
P2D35tfDizY,0.0,neutral,0.9479805827140808,neutral,0.7991331815719604
GNm_9ZRT3uk,0.0,neutral,0.9479805827140808,neutral,0.695682168006897
1uThRriAunw,-0.1027,neutral,0.7645881175994873,neutral,0.6715435981750488
qgPzvYcFMn0,0.0,positive,0.6550948619842529,neutral,0.8436614274978638
ltRDwqA4ox8,0.0,neutral,0.8772621750831604,neutral,0.7998639941215515
Kixvq8EHncA,0.25,neutral,0.939548671245575,positive,0.8624773025512695
o63XqjJpO2Y,0.0,neutral,0.9491201639175415,neutral,0.8076685070991516
iOh69h45BrM,-0.4767,neutral,0.8261972069740295,positive,0.542397141456604
Fwnn3GE2Ql8,0.0,neutral,0.9049214124679565,neutral,0.5790213942527771
3SK4psT9aNk,0.0,negative,0.6649499535560608,neutral,0.8095555901527405
NgG-l9mbmmE,0.0,neutral,0.9355246424674988,neutral,0.6569944620132446
v_CC3BlUEQY,0.34,neutral,0.8943122029304504,neutral,0.9323545098304749
b5kU4bpQm-A,0.0,neutral,0.9397174715995789,positive,0.5491381287574768
9qOspjEROT8,0.25,neutral,0.939548671245575,positive,0.8576332926750183
qafo6aHUREo,0.0,neutral,0.8881853818893433,neutral,0.8001518249511719
eGy61CH8Ih0,-0.1531,neutral,0.7850370407104492,neutral,0.6666416525840759
iNNpcQRRRLI,0.0,neutral,0.8671672940254211,positive,0.7349517941474915
YtGaJcbI3G8,0.0,positive,0.8665582537651062,neutral,0.5197404026985168
F1OArudmv9A,0.25,neutral,0.939548671245575,positive,0.8878577351570129
8j6QRS2qSr4,0.0,neutral,0.9505299925804138,positive,0.6928616762161255
wscimfP_Sao,0.5859,positive,0.5949695110321045,neutral,0.8218778371810913
eeWQ10zQSRM,0.25,neutral,0.939548671245575,positive,0.8781068325042725
SUcl43slGgY,0.2023,neutral,0.6150906682014465,positive,0.542397141456604
7zkWwzl8B6I,0.0,neutral,0.9482250809669495,neutral,0.522372841835022
u8gvEnOh54Y,0.0,neutral,0.8435706496238708,neutral,0.8746412992477417
G4Eks5vT6E0,0.0,neutral,0.962308406829834,neutral,0.5907949805259705
DJcwoH84E8g,0.0,neutral,0.9252026677131653,neutral,0.9118766784667969
bhRwzDZFeoM,0.0,neutral,0.8860288262367249,neutral,0.7532627582550049
Xv7JBbOiBkI,0.5859,positive,0.5372132062911987,neutral,0.682998538017273
r6VYMeP7dmA,0.6369,neutral,0.5347062349319458,positive,0.49839523434638977
pBabT6j1b4c,0.7351,neutral,0.7270010709762573,positive,0.6582439541816711
3DZfaludMis,0.0,neutral,0.9609721302986145,positive,0.6992599964141846
XkcFnijhPVM,0.0,neutral,0.6614051461219788,neutral,0.6238787174224854
FzOMxsSvK94,0.25,neutral,0.939548671245575,positive,0.8751024603843689
tjaEvVlL0wc,0.0,neutral,0.9529723525047302,neutral,0.6769875288009644
H-lbGdDWJ7w,-0.128,negative,0.6914952993392944,positive,0.5414223074913025
uyexFx5m74I,0.0,neutral,0.8822650909423828,neutral,0.7955561280250549
l4aPQbphWT4,0.2732,neutral,0.7416051030158997,neutral,0.6386536955833435
32_1wF7gOwg,0.0,neutral,0.5962353944778442,neutral,0.5783613324165344
m73WVsTpzV0,0.25,neutral,0.939548671245575,positive,0.8576332926750183
Kp3rXxZKoio,0.0,neutral,0.9049214124679565,positive,0.7435723543167114
wLlfKy81QZ0,0.0,neutral,0.8617368340492249,neutral,0.7955561280250549
JRVRz0pJyc8,0.25,neutral,0.8623136878013611,negative,0.6657971739768982
dbjkxvxISpg,0.2732,neutral,0.6934323906898499,positive,0.9709417819976807
pmatlR8TjK0,0.0,neutral,0.9482250809669495,neutral,0.522372841835022
L6tdRxday9c,0.0,neutral,0.8793513178825378,neutral,0.7519242167472839
bpfbv40UwCY,0.2732,neutral,0.5309721827507019,positive,0.6240779757499695
c0wumF97ekc,0.0,neutral,0.809906005859375,neutral,0.7657002210617065
KNxWWdGXFUg,0.0,neutral,0.957798182964325,positive,0.8888366222381592
aNcScp8ESSk,0.0,neutral,0.675125777721405,positive,0.863838255405426
udS3uVHY5mA,0.0,neutral,0.8853756785392761,negative,0.8017157316207886
YMu9ZXE0c74,0.25,neutral,0.939548671245575,positive,0.8576332926750183
4QnC_j5Rlo4,0.0,neutral,0.9482250809669495,neutral,0.522372841835022
2PxP-vY3EfE,0.25,neutral,0.939548671245575,positive,0.8576332926750183
p-tWk3TNuuU,0.0,neutral,0.9331037998199463,neutral,0.6558547616004944
pXmy-i_ocw4,0.0,neutral,0.9469230771064758,neutral,0.6278166174888611
4wmtoYhrV1w,-0.7469,neutral,0.5855477452278137,neutral,0.46396562457084656
mC28hOWWnoI,0.0,neutral,0.5401632189750671,negative,0.6411967873573303
WVywtzn_wj0,0.25,neutral,0.939548671245575,positive,0.8657483458518982
ul0PlfzAfqU,0.25,neutral,0.939548671245575,positive,0.8878577351570129
dCJaAYdHbL0,0.25,neutral,0.694068968296051,neutral,0.9192477464675903
-twU3JDgkTM,0.0,neutral,0.957798182964325,neutral,0.6444893479347229
MYIJi70dCXQ,0.34,neutral,0.8703144788742065,positive,0.9835860729217529
SSgbWh-TAaM,0.0,negative,0.5405085682868958,neutral,0.7131096124649048
uHHxJKQZNN8,0.0,negative,0.8848201036453247,positive,0.542397141456604
vxL1ibI3U88,-0.1531,neutral,0.8403926491737366,neutral,0.7488740682601929
xRtetDcw0x8,0.0,neutral,0.9049214124679565,positive,0.8533385396003723
55vFuJMReU4,0.0,neutral,0.898314893245697,neutral,0.8109737038612366
RgMl-EwqO3Y,0.0,neutral,0.9388970732688904,positive,0.6412253975868225
sx1wK6DqHOY,0.0,neutral,0.9170727133750916,neutral,0.8843721151351929
A74pMRXb6_Q,0.0,neutral,0.9376664757728577,neutral,0.6963597536087036
myE7_pQh_7w,0.0,neutral,0.9498446583747864,neutral,0.522372841835022
LLzKZYjP3d8,0.0,neutral,0.957798182964325,positive,0.515060544013977
o2ZD0j34n0o,0.0,neutral,0.7906870245933533,neutral,0.8422937989234924
zNDwOu28c4g,0.0,neutral,0.8015563488006592,neutral,0.7392230033874512
aZ81JAnLDfg,0.0,neutral,0.9594712257385254,neutral,0.6223573684692383
X7It7G1SSEI,-0.1027,neutral,0.8689833283424377,neutral,0.7544712424278259
vWheHgtOS3c,0.25,neutral,0.939548671245575,positive,0.8576332926750183
Wdp8DhoMAxo,0.25,neutral,0.939548671245575,positive,0.8878577351570129
cZYJXJQ3R08,0.0,neutral,0.9130149483680725,neutral,0.8725549578666687
mT1rWD1feS8,0.0,neutral,0.955673336982727,neutral,0.8117663860321045
Z8TRzxBVv6E,0.0,neutral,0.9590004682540894,positive,0.6992599964141846
BGAPtxljHqY,0.6369,positive,0.9290404319763184,positive,0.8112902641296387
Tw3qavViapc,0.0,neutral,0.8793513178825378,positive,0.5988842844963074
oHtw9iFzjtc,0.0,neutral,0.898314893245697,neutral,0.8425108194351196
4E3xhFbSImw,0.0,neutral,0.957798182964325,neutral,0.5911664962768555
HPIw8BKZNrc,0.0,neutral,0.9049214124679565,neutral,0.7114210724830627
IL6dvDlWMPw,0.0,neutral,0.9553627967834473,neutral,0.6425178050994873
dNKZ5Tp32i4,-0.6249,negative,0.9175758957862854,neutral,0.5295203328132629
V9d1U_LJ_KA,0.25,neutral,0.939548671245575,positive,0.8576332926750183
Xd3329UJlSw,0.25,neutral,0.939548671245575,positive,0.8878577351570129
M_DMB5IgWl4,0.0,neutral,0.9508660435676575,positive,0.6928616762161255
IZsbyvjFaWA,0.0,neutral,0.8625059723854065,positive,0.542397141456604
xY8FtbVqT4k,0.296,neutral,0.9133443832397461,neutral,0.7813482284545898
9TxskKGN_us,0.0,neutral,0.957798182964325,neutral,0.7468265295028687
hHtifJU9HaU,0.25,neutral,0.939548671245575,positive,0.8576332926750183
hEv1BBHxBaU,0.0,neutral,0.8793513178825378,neutral,0.6978734731674194
IX8rho7uEAU,0.25,neutral,0.939548671245575,positive,0.8878577351570129
x3kVOWKT14g,-0.5267,neutral,0.685430645942688,neutral,0.9323751330375671
-ziySoyKXQk,0.0,neutral,0.9449405074119568,positive,0.6502479314804077
UbQF9Ro3pNM,0.25,neutral,0.939548671245575,positive,0.8576332926750183
0EmM_xEew4Q,-0.079,neutral,0.8543038964271545,neutral,0.7708724737167358
PNGgQzw6PQg,0.0,neutral,0.8106870055198669,neutral,0.6965777277946472
cIEzAnrJrCA,0.0,neutral,0.8977823257446289,neutral,0.7955561280250549
FBQy93fvkY8,0.0,neutral,0.957798182964325,positive,0.8612090945243835
mHrxx3YJ0e4,0.1002,negative,0.5115475654602051,positive,0.5567508935928345
X7D3GR2QuSQ,0.0,neutral,0.9513447880744934,neutral,0.9511831402778625
VPbI4gYVHJE,0.0,neutral,0.8718794584274292,negative,0.6732994318008423
FI8_ec12Evg,0.0,neutral,0.9341248869895935,,
KMMPwVXEGDY,0.2023,neutral,0.5658921599388123,neutral,0.8022286295890808
aJtZGfAA-Qo,0.0,neutral,0.9402453899383545,,
JHb7ZJc_UWI,0.0,neutral,0.8617368340492249,neutral,0.7955561280250549
Ii0Hia8sTPo,0.34,neutral,0.9195975065231323,neutral,0.922362744808197
lPrq5vEiQaY,0.0,neutral,0.957798182964325,positive,0.5581796169281006
fH_6NLBmUlc,0.0,neutral,0.9535032510757446,positive,0.7897980213165283
vR4qzJTu030,0.0,neutral,0.9492513537406921,neutral,0.522372841835022
KNBwnLL5isM,0.0,neutral,0.9590134024620056,positive,0.8627870678901672
0-U5b7A40NY,0.25,neutral,0.939548671245575,positive,0.8657483458518982
cbyoRYVulFE,0.0,neutral,0.9590004682540894,positive,0.6992599964141846
991Wm2cFv-Q,0.25,neutral,0.939548671245575,positive,0.8576332926750183
mc-s-zv0S3o,0.0,neutral,0.8624127507209778,neutral,0.7089227437973022
vYZG3QYnxdc,0.0,neutral,0.8822650909423828,neutral,0.7955561280250549
mmnOJZowySk,0.0,neutral,0.9590004682540894,positive,0.6992599964141846
4KCI6JXklZw,0.0,neutral,0.9107149243354797,neutral,0.7552522420883179
Y3jR_OL98mU,0.0,neutral,0.9477166533470154,,
LsFqXsiZUH4,0.0,neutral,0.6235597729682922,positive,0.9637352824211121
34-LvrfvxOU,-0.2592,negative,0.5036821961402893,neutral,0.49549925327301025
4cEYnoQI42M,0.4215,positive,0.6658072471618652,neutral,0.749158501625061
vUQOY1VW3GU,0.34,neutral,0.8725988864898682,neutral,0.5290928483009338
OvGxVfc0A_Q,0.0,neutral,0.9544327855110168,positive,0.5130962133407593
WxdV0eKNgCw,0.0,neutral,0.9437481164932251,positive,0.5916922092437744
sI8r8smuiVQ,0.25,neutral,0.939548671245575,positive,0.8624773025512695
Iv_G76mq69M,0.0,neutral,0.9049214124679565,neutral,0.7503726482391357
pH_O56GC-BM,-0.3182,negative,0.7560613751411438,neutral,0.9511831402778625
EKmqLiVnyUk,0.0,neutral,0.631679892539978,neutral,0.7955561280250549
2TyJilM_21I,0.0,neutral,0.8692584037780762,positive,0.7837103009223938
NOtcRMwCAdM,0.0,neutral,0.9482250809669495,neutral,0.522372841835022
ENjS1LVTxio,0.0,neutral,0.9376664757728577,neutral,0.6963597536087036
GanyHqWLFPI,0.0,neutral,0.957798182964325,positive,0.783218502998352
kbIVWryk3C0,0.7096,positive,0.9446128606796265,neutral,0.5235492587089539
1LDiA7rSHEM,0.0,neutral,0.957798182964325,neutral,0.6800052523612976
IZbnvHh9XDI,0.0,neutral,0.8880214691162109,neutral,0.6119948029518127
Slu2Ho6OnPU,0.0,neutral,0.9479805827140808,positive,0.8726484179496765
Hkfg7IjQmAw,-0.296,neutral,0.9074742794036865,,
5bEAOnn00c0,0.0,neutral,0.9196215867996216,neutral,0.7589554786682129
ghjfGrflPUM,0.0,neutral,0.9492513537406921,positive,0.5130962133407593
dpHQOYnD_r4,-0.1027,neutral,0.5352540016174316,positive,0.864028811454773
4qySo2IQ6O0,0.0,neutral,0.8617368340492249,neutral,0.7955561280250549
-c4rezP1g64,0.0,neutral,0.6557913422584534,positive,0.8709218502044678
