video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
1LOs7Ijxa20,0.5574,neutral,0.858674168586731,neutral,0.8413796424865723
1x-Ql010BxY,0.3818,negative,0.6556608080863953,neutral,0.8777583837509155
ng0daBrWsCA,0.5574,negative,0.7121788263320923,neutral,0.8236024975776672
ks1skEKwlrk,0.5574,neutral,0.9232587218284607,neutral,0.8786723017692566
yCpkoav3zK8,-0.6808,neutral,0.8450044989585876,negative,0.5109628438949585
FsVvIVHEKyE,0.2023,neutral,0.8706198930740356,neutral,0.5378882884979248
hCXPiIA2Dig,0.5574,negative,0.6600911617279053,neutral,0.8142790198326111
unmKo1pOb0M,0.5574,neutral,0.8667495846748352,neutral,0.5279815793037415
V3poeFdzJK4,0.5574,neutral,0.8759644627571106,neutral,0.6627689599990845
XLbY86WqEQE,0.5574,neutral,0.5554913282394409,neutral,0.8429434299468994
LDafHP4pjD0,0.0,negative,0.5017184019088745,neutral,0.8524860143661499
s-rwUI7RYhk,0.0,neutral,0.9188244342803955,neutral,0.8473698496818542
5Nr65lc1ys8,0.2023,neutral,0.8127601742744446,neutral,0.7754814624786377
soIkQYtJAVs,-0.5574,negative,0.617254912853241,neutral,0.8461777567863464
ZcXTL8Z2dSc,0.3182,neutral,0.7415736317634583,neutral,0.5969915986061096
Ce97VpOGM4A,0.5574,neutral,0.5271607041358948,neutral,0.811549723148346
6aifEbNDcB4,0.0,neutral,0.8535434603691101,neutral,0.5090660452842712
pD3HFR6g6ho,0.0,neutral,0.7386983036994934,neutral,0.8738435506820679
CxLWbCuR9_U,0.0,neutral,0.7778827548027039,neutral,0.924194872379303
6aVXRGsZfBQ,0.0,neutral,0.8897742033004761,neutral,0.7494326233863831
-ML2se0-L5Y,0.0,neutral,0.8666201829910278,neutral,0.8227171301841736
iFcNXujoRDM,0.5574,neutral,0.7330358028411865,neutral,0.9292068481445312
FOEuywoieUw,0.4019,neutral,0.6317285895347595,neutral,0.9049411416053772
G6XWQ7aMvr4,0.5574,negative,0.5555433630943298,neutral,0.713186502456665
v0PH1EaFFug,0.1531,negative,0.6946167349815369,neutral,0.7160552144050598
Oh-1JdbzdS4,0.5574,neutral,0.8481741547584534,neutral,0.9405235052108765
uGLyNzNCO_A,0.5574,neutral,0.59126877784729,neutral,0.8190138936042786
ByzXbQqy2Zw,0.0,neutral,0.8016470670700073,neutral,0.8854243755340576
MmYQ5Fn2K-4,0.3612,neutral,0.5053749680519104,neutral,0.831451416015625
1J9bmDGSsAg,0.0,negative,0.6425105929374695,neutral,0.7229217886924744
fMZ3u3TLit4,0.0,neutral,0.9282476902008057,neutral,0.882948100566864
Fwc009Eho7Y,0.2023,neutral,0.9304471015930176,neutral,0.8476524949073792
HxE1z735EfQ,0.0,neutral,0.9512856602668762,neutral,0.855553388595581
TmCmFaoYVcY,0.5574,neutral,0.600959300994873,negative,0.6383782625198364
Twb_v78C1q4,-0.4019,neutral,0.6393512487411499,negative,0.6735722422599792
bSTgXPwIx-0,0.0,negative,0.7199925780296326,neutral,0.684360146522522
A3W8HPC2hL8,0.5574,neutral,0.8007122278213501,neutral,0.7900635004043579
W8zXC_MffXU,0.0,negative,0.8251975178718567,neutral,0.738498330116272
kPx00JP_mdE,-0.2263,neutral,0.6431260108947754,negative,0.7099074721336365
zdLIZf96YcI,0.0,negative,0.8106852769851685,neutral,0.5545822381973267
ZdG5l-lfSZw,0.0,neutral,0.7706915140151978,neutral,0.8868504762649536
D3pF5FhOmKU,0.5267,neutral,0.9055003523826599,neutral,0.9339504837989807
HN2FrO9n_C0,0.0,neutral,0.8520568013191223,neutral,0.6060907244682312
k7LhT5Xyg1E,0.5574,neutral,0.9291175007820129,neutral,0.8943802714347839
uzk25sv3D-U,0.743,neutral,0.859733521938324,neutral,0.8546938300132751
3_gcSFR7c4o,0.0,neutral,0.6773590445518494,neutral,0.8021100163459778
kvKny4STyHo,0.5574,neutral,0.8503843545913696,neutral,0.6592836380004883
SYs92yyRgzY,0.0,neutral,0.8545280694961548,neutral,0.8410203456878662
cooUnY3B6uI,0.5574,neutral,0.7758784294128418,neutral,0.8983384370803833
Odh-m1BcOOE,0.0,neutral,0.8237006068229675,negative,0.5477855205535889
eMh43GhLdGc,0.5574,neutral,0.6737973690032959,neutral,0.8052312731742859
R7CGo0LWsJo,-0.2944,negative,0.5174485445022583,negative,0.8194658756256104
gmMlR_KOJuk,-0.5574,neutral,0.7284373044967651,negative,0.7525656819343567
YsE13XrsCqA,0.0,neutral,0.6973128914833069,neutral,0.8721423745155334
rHrxSUgLvvA,0.0,neutral,0.9338451623916626,neutral,0.9327803254127502
gwjBmGyZldk,0.5574,neutral,0.7865427136421204,neutral,0.9011724591255188
5OuurBVmJlc,0.0,neutral,0.9202644228935242,neutral,0.8697373270988464
QE7xmmJeLXM,0.0,neutral,0.759797990322113,neutral,0.8847007751464844
ZPYCnXrdVfA,0.5574,neutral,0.7758784294128418,neutral,0.8983384370803833
lKKNrTauMhw,0.0,neutral,0.6331146955490112,negative,0.5379082560539246
QhdUQ0h2K5Q,0.5574,neutral,0.8950528502464294,neutral,0.735486626625061
NvcaS8CBgwM,0.0,neutral,0.9016748070716858,neutral,0.9237867593765259
E5A-Cn-uDqU,0.0,neutral,0.7849522233009338,neutral,0.6719567775726318
rJ7F9C8Y0KU,0.3612,positive,0.5626676678657532,negative,0.5119954943656921
fof62qcHOuQ,0.0,neutral,0.8857315182685852,neutral,0.9264377951622009
oHZp_RjBOtA,0.5574,neutral,0.893963634967804,neutral,0.8705520033836365
7unbdAC-P2M,0.4019,negative,0.6377028822898865,negative,0.4938972592353821
y4Lpf-b1iVU,0.5574,neutral,0.6589335799217224,neutral,0.48308196663856506
rsY0DszDaHU,0.5574,neutral,0.9024564623832703,neutral,0.8436309695243835
POk-3xSOiuw,0.2732,neutral,0.6687723994255066,neutral,0.7672300338745117
2lKNTOv3XQE,0.0,neutral,0.9207630157470703,neutral,0.914635419845581
NNZrfdOGFyA,0.0,neutral,0.6445553302764893,neutral,0.8730757832527161
L66aPRQQ9AQ,-0.7783,negative,0.6407601237297058,neutral,0.6418632864952087
6hjhdS4hse8,0.0,neutral,0.9003754258155823,neutral,0.8819941878318787
Ls-G14B7yHY,0.0,neutral,0.9369050860404968,neutral,0.8351524472236633
ZGsFrk0MrwQ,0.0,neutral,0.7265109419822693,neutral,0.8610312938690186
oq-X7HoGupE,-0.0258,neutral,0.7050334811210632,neutral,0.5255657434463501
KaqE__d7Hd0,0.128,neutral,0.6731166243553162,neutral,0.8821541666984558
Ew4K9XiWeVE,0.0,neutral,0.7860100865364075,neutral,0.8560298681259155
lzbbKY8FxPg,-0.4939,negative,0.8900277018547058,neutral,0.878305196762085
xTDR9v_vTSY,-0.4767,negative,0.8248631358146667,neutral,0.710935652256012
4YxJq7P-rxk,0.128,neutral,0.7636300325393677,neutral,0.8947517275810242
gjWUA6wNdtY,0.2263,neutral,0.9278000593185425,neutral,0.9182552695274353
TcDBbbWAWow,0.0,neutral,0.7947499752044678,neutral,0.939361572265625
5PQrDt2nwaw,0.0,neutral,0.5442317724227905,neutral,0.6301318407058716
Y30sn3bIOZ8,0.2732,neutral,0.6810072064399719,neutral,0.8482168912887573
HiIaZUcc1kk,0.0,neutral,0.8164325952529907,neutral,0.9248930811882019
BuuL8Vvk0sU,0.0,neutral,0.8806666731834412,neutral,0.7228660583496094
lBdATnsPROg,-0.5423,negative,0.5812551975250244,neutral,0.6436125636100769
_Gx4MMh5upQ,0.5574,neutral,0.922799289226532,neutral,0.6004782319068909
IBDrwHfAoF0,0.5574,neutral,0.9176228642463684,neutral,0.5864217877388
0w9gybKDpQo,0.1531,negative,0.5699136853218079,negative,0.5355785489082336
hKfSZnDMp3Y,0.5574,neutral,0.7876728773117065,neutral,0.5445917844772339
JDHicQo2b2Q,0.5719,negative,0.8636994957923889,neutral,0.5996514558792114
jjromKGdRAU,0.0,neutral,0.8709710836410522,neutral,0.941660463809967
VTZ__s2FNdU,-0.1779,neutral,0.5082173347473145,neutral,0.5371677279472351
9vmQ2KeUBng,-0.6486,negative,0.4939972758293152,neutral,0.8798927664756775
FdWPf6OBKyQ,0.0,neutral,0.853755533695221,neutral,0.5788511037826538
eDfkLMrr8Gk,0.0,neutral,0.9219725728034973,neutral,0.5120500922203064
2FP0AgWgY40,-0.3182,neutral,0.7211939692497253,neutral,0.9498846530914307
X5E03OrTCeY,0.7184,neutral,0.6091873049736023,neutral,0.7689812183380127
qY5Q8uUbZrE,0.0,negative,0.7813557386398315,neutral,0.7688613533973694
qAMRoQ5KZRc,0.0,neutral,0.8681824207305908,neutral,0.825067400932312
MalsOLSFvX0,0.0,neutral,0.9185296297073364,neutral,0.9292035698890686
St4pSCsbj6Y,0.0,neutral,0.7117111682891846,neutral,0.7543643116950989
CezlmUwMXNo,0.0,neutral,0.9095029830932617,neutral,0.9278677105903625
LzV1M7CIxSw,0.4404,neutral,0.8340011835098267,neutral,0.5029576420783997
HXCigfL8mhY,0.0,neutral,0.8746517896652222,neutral,0.8269797563552856
_J6A7fAwUTk,0.5994,neutral,0.709328830242157,neutral,0.7568592429161072
zeNzeQ365G4,-0.4939,neutral,0.6373796463012695,neutral,0.737643301486969
-ek7PbxqrPc,0.296,negative,0.5963507294654846,neutral,0.7556290626525879
c8aue9Ipek0,0.0,neutral,0.93006831407547,neutral,0.9460579752922058
q8c5j74Onx4,0.0,neutral,0.6867244243621826,neutral,0.8751443028450012
gv6XW54Ugw4,0.0,neutral,0.9223712682723999,neutral,0.5411970019340515
RNGaFNbtKl0,-0.34,neutral,0.8027897477149963,neutral,0.820692241191864
-NafVoA98EE,0.0,neutral,0.9287875890731812,neutral,0.822759747505188
GZGqS4AcNnE,0.1027,neutral,0.7963540554046631,neutral,0.6129781007766724
JVwin7nPbq0,-0.3818,neutral,0.7720378637313843,neutral,0.8279125690460205
TfJtiqZfU5s,0.0,neutral,0.7729316353797913,negative,0.7606757283210754
DU3elL3nm4E,0.1027,neutral,0.7773081064224243,neutral,0.7258577942848206
Cmq-IHvYV4s,0.0,neutral,0.7690960168838501,neutral,0.9064024686813354
QugxaqSkZGE,0.0772,neutral,0.7238484025001526,neutral,0.8866875767707825
Btrn8Z9n_Lo,0.5574,neutral,0.8963956832885742,neutral,0.6342839002609253
voxym7VxdvQ,0.296,negative,0.719443142414093,neutral,0.858683705329895
CwpbZqSdzb4,0.128,neutral,0.7869481444358826,neutral,0.9259834289550781
Lc7zyI-dI7o,0.5719,neutral,0.7237590551376343,neutral,0.6620299816131592
ZBU5qKrFWeo,0.0,neutral,0.7690960168838501,neutral,0.8339518308639526
Xow1oNh26Do,0.0,neutral,0.7757412195205688,neutral,0.9061926603317261
L3VbDL0TUOw,0.0,neutral,0.8172129988670349,neutral,0.922332763671875
PrOIPX0k5lY,0.0,neutral,0.9270035624504089,neutral,0.6541495323181152
AVqFRdJiKpA,0.5574,neutral,0.8040605187416077,neutral,0.8863323926925659
WYfCPZyMUOw,0.4019,neutral,0.6695128083229065,positive,0.5181163549423218
3-RMcnsXugw,0.0,neutral,0.733309805393219,neutral,0.5732941627502441
iUSF3FbYTP0,0.0,neutral,0.8334119319915771,negative,0.7832186222076416
6EdhySfQYIY,0.0,neutral,0.8385766744613647,neutral,0.922332763671875
gJCGAA4VYT8,0.52,negative,0.8902892470359802,neutral,0.8534214496612549
sfME2SuW7sM,0.5574,neutral,0.8320658206939697,neutral,0.7182718515396118
HZIqOcp7arM,0.4767,neutral,0.8220438361167908,neutral,0.7763449549674988
ShfWkRpA8xQ,0.0,negative,0.5029755234718323,neutral,0.768082320690155
o32wvFwmEYs,0.3818,neutral,0.7909679412841797,neutral,0.8672173619270325
w4S2msFHQkQ,0.5719,positive,0.6214579343795776,positive,0.5779187679290771
G8xOYidMrPA,0.296,neutral,0.6622382998466492,neutral,0.6477429270744324
_epeiYquxeA,-0.296,neutral,0.8129114508628845,neutral,0.6521414518356323
YKg3Mv01eRM,0.0,neutral,0.6985621452331543,neutral,0.8779289126396179
YHsCXJo1Ctw,-0.4767,neutral,0.574176013469696,neutral,0.694426417350769
LhnDTw5GSvM,0.4939,neutral,0.8222373127937317,neutral,0.6907344460487366
rlcAfVnICR8,-0.4767,neutral,0.6364747881889343,neutral,0.7729187607765198
64xKAS7OttI,-0.1531,neutral,0.6995652318000793,neutral,0.8755072355270386
teOdzj11Vdg,0.7096,neutral,0.8991906642913818,neutral,0.7510279417037964
vf5LJJR3G60,-0.5574,neutral,0.5438897609710693,neutral,0.7440657615661621
VM4efNOx1e4,0.0772,negative,0.5314791202545166,neutral,0.8740004301071167
Z1XKrgRhdT0,-0.7717,neutral,0.7547343373298645,neutral,0.9052783846855164
FvOHOnpb2uo,0.296,neutral,0.673520565032959,neutral,0.7768837213516235
yHR3GYwXi6U,0.0,neutral,0.7273686528205872,neutral,0.5046615600585938
cz5tlPnGUOs,0.7906,neutral,0.6219874620437622,neutral,0.887924313545227
6JaCKckjyNQ,0.0,neutral,0.854602038860321,neutral,0.6866173148155212
oODF6Z4Yep0,-0.9022,negative,0.5901317000389099,neutral,0.9029066562652588
gthY6mlb4r0,0.0,neutral,0.7968980669975281,neutral,0.8610233068466187
m7Dl3zm242g,0.3612,neutral,0.9342249035835266,neutral,0.6241990327835083
togimluJpl0,-0.3818,neutral,0.8247133493423462,neutral,0.6683861613273621
a7yccirStQ8,0.0,neutral,0.7937904596328735,neutral,0.8087537288665771
Glqe2tlYf7A,0.5574,neutral,0.8671159744262695,neutral,0.5619972944259644
M-GdTtb8x74,0.0,neutral,0.7445650100708008,neutral,0.6372159123420715
FDzyGsFqJeo,0.5994,neutral,0.6287485957145691,negative,0.6661336421966553
2PkDZJ9-l88,0.5574,neutral,0.9286133050918579,neutral,0.7829739451408386
dAjOWXbkeYw,-0.128,neutral,0.8810158371925354,neutral,0.8184271454811096
dAwU_TlHQ1w,-0.7184,negative,0.6053603291511536,neutral,0.7540091276168823
650SLTWwvjc,0.0,neutral,0.9255027770996094,neutral,0.5591012835502625
G9zRflXDlOo,0.0,neutral,0.9305192828178406,neutral,0.8401301503181458
0p9DdNIHP0Q,0.0,neutral,0.5873466730117798,neutral,0.8957476615905762
Fpc40dmPlVM,0.0,neutral,0.8558565974235535,neutral,0.637017011642456
zFt_IQX_Wxo,0.0,negative,0.8776184320449829,neutral,0.9232707619667053
x1EryWLGesk,0.0,negative,0.5216059684753418,neutral,0.6142516136169434
T-pCXsPxaDQ,-0.5994,negative,0.5758383870124817,neutral,0.765690267086029
AD-LX9oro3k,0.0,neutral,0.9155315160751343,neutral,0.8267160058021545
iTSVzSiRpcI,0.0,neutral,0.864047110080719,neutral,0.6314882636070251
l1O8Nt4VlC4,0.4019,negative,0.6035473942756653,neutral,0.5924543142318726
p0M9KaG4_Ic,0.5574,neutral,0.8198179602622986,neutral,0.7244990468025208
7E-nCgExajM,0.3818,neutral,0.512739360332489,negative,0.6524074077606201
QDR14dqESbc,0.2023,positive,0.6817808151245117,neutral,0.9257572889328003
Qf8Xi18U-CA,-0.4215,negative,0.5534886717796326,neutral,0.7237761616706848
KFufsrzKWKs,0.0,neutral,0.7161096930503845,neutral,0.9086863398551941
NOyfX7_UHVI,0.0,neutral,0.5802433490753174,neutral,0.796326220035553
z3YO071QVXQ,0.4939,neutral,0.7654343843460083,neutral,0.4875461459159851
fmCcU09StWE,0.0,neutral,0.7715526223182678,neutral,0.7853408455848694
LjWbl4bJnE0,-0.5574,neutral,0.8894550204277039,neutral,0.9468943476676941
pYNz8qcThJE,0.3637,negative,0.7339247465133667,neutral,0.9419331550598145
QDO3gb4rJfQ,0.1531,negative,0.9060233235359192,neutral,0.6259267926216125
qX5hsuH2_QM,0.0,neutral,0.8571303486824036,neutral,0.9043387174606323
1p4aWfu-1ec,0.0,neutral,0.9069720506668091,neutral,0.8482707738876343
nyBNl3vVUkM,0.5574,neutral,0.49841639399528503,neutral,0.7539456486701965
2f9TzNyWj50,0.0,neutral,0.9316517114639282,neutral,0.7492249608039856
FfYIzcHOCQ8,0.3612,neutral,0.7549631595611572,neutral,0.9381518959999084
bWNu2zo6pQs,0.0,neutral,0.929858922958374,neutral,0.8716839551925659
eY9GXESYfeI,0.5574,negative,0.5607860088348389,positive,0.7617696523666382
-Z61VcW86U0,0.5574,neutral,0.8622784614562988,neutral,0.8343656659126282
iMW3W4A9-LE,0.7783,neutral,0.9031900763511658,neutral,0.8560588359832764
l6pkDWTFdfY,0.5574,neutral,0.8542658686637878,neutral,0.882905900478363
raQmwDgYOUw,0.0,negative,0.6133633852005005,negative,0.7337339520454407
q3or8nJ-hW8,0.0,neutral,0.8306844830513,neutral,0.8376471400260925
axRUmSBVXKo,0.4019,negative,0.5655739307403564,neutral,0.7548790574073792
OuEy6M1oJD0,0.0,neutral,0.9197081923484802,neutral,0.9182112216949463
_lsWhZYkJ8s,0.0,neutral,0.5573669075965881,neutral,0.48938608169555664
azyCSNWjbxE,0.0,neutral,0.9016748070716858,neutral,0.744363009929657
ATbiftHXTls,0.3182,neutral,0.8314648270606995,negative,0.7504863142967224
JP__I4if6uE,0.3612,neutral,0.8849587440490723,neutral,0.7865613698959351
nBoArbmcOPE,0.5574,neutral,0.9437825083732605,neutral,0.7579959630966187
M4iUvD6Y5IA,0.4588,neutral,0.8536553382873535,neutral,0.8970907926559448
0CRoUuKsVH0,0.0,neutral,0.934521496295929,neutral,0.9318978190422058
HQb5Ii19vFA,0.5574,neutral,0.8918014168739319,neutral,0.8705647587776184
Zi-JFYvi48k,0.0,neutral,0.9257358312606812,neutral,0.6942499279975891
hPAGsQBufG8,0.296,neutral,0.7508397102355957,neutral,0.8103067278862
IfSrCnFzXRA,0.0,neutral,0.7964648008346558,negative,0.610644519329071
6P9Aw9PA5Rs,-0.25,neutral,0.9288678169250488,positive,0.6234304308891296
Cpqj8TvjAdE,0.5859,neutral,0.6852976679801941,neutral,0.8520466685295105
Q--8bwv-YT8,0.128,neutral,0.9113888740539551,neutral,0.8267456889152527
9CiPF0y8vvk,0.296,neutral,0.6895585656166077,neutral,0.8712976574897766
c12GHlTMaIg,-0.3182,neutral,0.5760869383811951,neutral,0.7986438274383545
YXBs8xVZRoI,0.0,neutral,0.9410189390182495,neutral,0.6225613355636597
0AwT9oZD5Bw,-0.296,negative,0.5910017490386963,neutral,0.8894549608230591
hTU4WTnzURc,0.0,neutral,0.5698140263557434,neutral,0.8262385129928589
_mimITJ0tLQ,0.0,negative,0.5846773982048035,positive,0.4805326759815216
T9aDXS_o37Y,0.0,neutral,0.7141584753990173,neutral,0.6952295899391174
7IRwSp_B5bk,0.0,neutral,0.8341293931007385,neutral,0.768940806388855
EWmM8glK4L0,-0.7906,negative,0.7810285091400146,neutral,0.7246978878974915
e3MD6pJsfAs,-0.4019,negative,0.7177820205688477,negative,0.6132029891014099
mQbMU7JFN2Q,0.0,neutral,0.7282606959342957,neutral,0.9180319905281067
zgqPb18fNCs,0.5574,neutral,0.8803576231002808,positive,0.5323008894920349
jwle6hUPdew,0.0,neutral,0.9259661436080933,neutral,0.887144923210144
uIsbM4PJzl0,0.0772,neutral,0.8290926814079285,neutral,0.7728986740112305
s7BwiwzVPS0,0.5574,neutral,0.7064377665519714,neutral,0.8670168519020081
LdwtEuZxtxM,-0.7269,negative,0.8406387567520142,negative,0.725170910358429
pduUuHPySns,0.0,neutral,0.8583565950393677,neutral,0.619203507900238
-MhgN7WclI0,0.0,neutral,0.6956492066383362,,
Nj7fGLZAxDE,0.0,negative,0.5987191796302795,neutral,0.9272804260253906
c2KkeT7xqmc,0.0,neutral,0.6618812680244446,neutral,0.7066828608512878
2Q1JyJEjXrw,0.5574,neutral,0.8118204474449158,neutral,0.8055693507194519
XCYq3rltnVI,0.296,neutral,0.8897372484207153,neutral,0.6448103785514832
62RIwaoLNYQ,0.4404,neutral,0.8692460656166077,neutral,0.6879454851150513
GdDmhDwXv4U,0.0,neutral,0.806179940700531,neutral,0.8619204759597778
ommIe262jHg,0.0,neutral,0.8221750855445862,neutral,0.7924699187278748
ZUU3_vd1Oos,0.0,neutral,0.8162434101104736,positive,0.8216578960418701
5IonePLGwmc,0.0,neutral,0.5162014365196228,neutral,0.5803333520889282
yFUw1RqhFEE,0.5574,neutral,0.7447524070739746,positive,0.5847516655921936
So4bOpPcwgY,0.5574,neutral,0.694566547870636,neutral,0.6200664043426514
k76XfuJ6dO0,-0.5994,negative,0.5761781930923462,negative,0.7425276041030884
D8EQtOWLhjM,0.5574,neutral,0.839735746383667,neutral,0.8436309695243835
WckWgAZJqSY,0.0,neutral,0.886803925037384,neutral,0.910427987575531
56f07_fx8NE,0.0,neutral,0.8421646356582642,neutral,0.9154838919639587
AOjLP8ZHiTQ,0.0,neutral,0.7719638347625732,neutral,0.9378980398178101
Kqbm2YkMP0Q,0.0,neutral,0.8375557065010071,neutral,0.788553774356842
IvbisE2X40g,-0.0772,negative,0.519985020160675,neutral,0.8249837756156921
FG0La3vOzEk,0.0,neutral,0.7666404843330383,neutral,0.8932985067367554
ORuXfQLRO5g,0.0,neutral,0.9242528080940247,neutral,0.8614836931228638
n6T2uqMgG8U,0.0,neutral,0.8755041360855103,,
g_5i2-M6gc8,-0.3182,neutral,0.8821672797203064,neutral,0.8283440470695496
FEQVqs8zWeA,-0.0258,neutral,0.5378773212432861,neutral,0.7775092124938965
yLuTF4K2m58,-0.7579,neutral,0.6438083052635193,neutral,0.9031047821044922
gs4S31xT8a8,0.0,neutral,0.893612265586853,neutral,0.7761712074279785
fANe5lW9KcA,-0.2732,negative,0.7799805998802185,neutral,0.6589565277099609
HcAYZAXFbO0,-0.5994,neutral,0.8327853679656982,neutral,0.7843614816665649
vVk7D4pwlfU,0.0,neutral,0.7088253498077393,negative,0.5644559860229492
UvfCTqEZpW8,0.4019,negative,0.6377028822898865,negative,0.6377028822898865
vxkdI_BwFi4,-0.6249,neutral,0.8401162028312683,neutral,0.9223185181617737
IKd8LtsJw1E,0.3384,negative,0.7447842955589294,neutral,0.7601386904716492
asxtv8JJmPU,-0.25,neutral,0.6493980288505554,,
v8ATLekqyiM,0.1139,neutral,0.7381790280342102,neutral,0.5607185959815979
2u9jvnhQLDA,0.0,neutral,0.7070555686950684,neutral,0.6520810723304749
qdc11tWtIG0,0.0258,neutral,0.5014755129814148,neutral,0.8104033470153809
N6lilb7ynOk,-0.296,negative,0.6819649934768677,neutral,0.5849487781524658
8c6bV41neNs,0.5719,neutral,0.6354783773422241,neutral,0.817247211933136
UA8kqiGTyHs,0.0,neutral,0.822141706943512,neutral,0.571903645992279
bPeWv_xZkOg,0.0,neutral,0.9364203214645386,neutral,0.6828525066375732
MY2D_TogKOo,0.5423,neutral,0.6259328722953796,neutral,0.46825286746025085
jonAIAIKCIY,-0.6705,negative,0.7913938760757446,,
mDZD2tJa050,0.0,neutral,0.910021960735321,neutral,0.8722768425941467
0r27KF0D_ok,0.0,neutral,0.5045215487480164,neutral,0.7529670000076294
LZYJxrohqQ0,0.0,neutral,0.9183828234672546,neutral,0.7886781692504883
LImMzxNV6_w,-0.2263,neutral,0.9262750148773193,neutral,0.9147946238517761
FBR6yWODZPs,0.0,neutral,0.810090184211731,neutral,0.8553939461708069
Iaw-claXOhE,0.0,neutral,0.6661477088928223,positive,0.7124040126800537
vL04RmYDYZU,0.0,neutral,0.6703699231147766,neutral,0.6437501311302185
lj6zQ-nYcdY,0.296,negative,0.4969726502895355,neutral,0.6980829834938049
G5yw1HE9Vh4,0.5574,neutral,0.6703927516937256,neutral,0.8610321283340454
H3JqVbJGRIk,-0.4019,negative,0.6255281567573547,positive,0.9211925864219666
