video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
nr7qKnqEldY,0.0,neutral,0.926754355430603,neutral,0.8031231164932251
ZXiyojUkbNg,0.0,neutral,0.5498036742210388,neutral,0.8052260875701904
yglh0jnhshY,0.0,neutral,0.9211127758026123,neutral,0.9104673266410828
0__ckYYld1c,-0.3182,neutral,0.6643556952476501,neutral,0.7657002210617065
ZkV7anCPfaY,0.4767,neutral,0.8993945717811584,neutral,0.7570685744285583
yvp0c19qZ_0,-0.3612,neutral,0.8746880292892456,neutral,0.8072113394737244
pEwOlrl0TXQ,0.0,neutral,0.5352948904037476,,
0P2C5AGAD3Y,0.0,neutral,0.9321414232254028,neutral,0.8061483502388
ESHFQOJqwH0,0.0,neutral,0.9287135601043701,negative,0.7953543663024902
_-vjMwF9GaQ,0.0,neutral,0.9175710678100586,neutral,0.821681022644043
c4lGlFycm0w,0.0,neutral,0.8675951957702637,neutral,0.5176535844802856
yVWmYnLVfWA,-0.296,neutral,0.7042827606201172,neutral,0.742841899394989
4GDSrFOPvv8,-0.4767,negative,0.5421427488327026,neutral,0.7199682593345642
m09acUI0vXI,-0.2411,negative,0.6817899942398071,positive,0.5039321184158325
G5OyAePnonM,0.0,neutral,0.8808541297912598,neutral,0.9571947455406189
MeSuXQuwPcc,0.0,neutral,0.879241943359375,neutral,0.8040655255317688
_hxWzFPksxA,0.0,neutral,0.7442860007286072,neutral,0.5630025863647461
0n3CpvIvqDU,0.0,neutral,0.7227085828781128,neutral,0.8672901391983032
CPTMQKp8-Xc,0.0,positive,0.4012986123561859,neutral,0.800110936164856
0iWgeo5PkJY,0.0,neutral,0.9091821312904358,neutral,0.8668162226676941
AbVvoP808iI,0.0,positive,0.4012986123561859,,
LWtQfaKNVGM,0.0,neutral,0.5586943626403809,,
EFvBNlkPRO0,0.0,neutral,0.8111873865127563,neutral,0.7012202143669128
rJ-3RCOSLFg,0.0,positive,0.4012986123561859,positive,0.4012986123561859
6hXzVJClZZE,0.0,positive,0.4012986123561859,neutral,0.7970882654190063
Z0hQ0-Mz5oY,0.0,positive,0.834333062171936,neutral,0.8723008632659912
4UMeaLVIX6M,0.0,neutral,0.898300051689148,positive,0.8914869427680969
Z5Tgox8J5RQ,0.0,neutral,0.8937312364578247,neutral,0.9411094188690186
8ZY4iRMWJ3E,-0.34,neutral,0.7470425963401794,,
_H0XmsgHUJY,0.0,neutral,0.8848344087600708,neutral,0.8521062731742859
ttEp3mve5FE,0.3182,neutral,0.8513860702514648,neutral,0.589987576007843
2XOtr0xhDGg,0.3818,neutral,0.8904802203178406,neutral,0.9124260544776917
g2hBXiqs_44,0.0,neutral,0.8826031684875488,neutral,0.6985887885093689
9BdeHvbhmyA,0.0,positive,0.4012986123561859,,
ZbblPHCivdI,0.0,neutral,0.6964039206504822,neutral,0.7744668126106262
wRVKxB19vRI,0.0,neutral,0.8259127140045166,neutral,0.9045714735984802
hw__Zu74w0k,-0.4215,neutral,0.8409225940704346,neutral,0.6686104536056519
50PFO65-eHA,0.0,neutral,0.8969722390174866,neutral,0.8870826363563538
jF1NiQfpwUc,0.0,positive,0.4012986123561859,,
BNMewrS_gow,0.0,neutral,0.676237165927887,neutral,0.5316035151481628
1VKVFJ3pdJw,0.0,neutral,0.8790014386177063,neutral,0.9007956385612488
euqsrx2GfXY,-0.128,neutral,0.8953942656517029,neutral,0.6680008172988892
h-NZKTD4a1E,0.0772,neutral,0.8772503137588501,neutral,0.7570894360542297
ceYXp6Ri10U,0.0,positive,0.4012986123561859,neutral,0.8407920002937317
cgMCv6esxO0,0.0,neutral,0.7700194716453552,neutral,0.6027700901031494
uwxXAn_50eU,0.0,neutral,0.8848344087600708,neutral,0.8358705639839172
mWL6N_PHQHU,0.0,neutral,0.8001582622528076,positive,0.4012986123561859
dni4e-Nl3Y8,0.0,positive,0.4012986123561859,neutral,0.6298362612724304
C1giEOVi0pY,0.5106,neutral,0.8799103498458862,neutral,0.8793255090713501
a67O0ndzKek,0.0,neutral,0.9093303680419922,neutral,0.9145613312721252
kyyblp_x-ms,0.0,positive,0.4012986123561859,,
rVadoO0KS9c,0.0,positive,0.4012986123561859,neutral,0.8841341137886047
rGFOv971lq4,0.0,neutral,0.826692521572113,neutral,0.698520302772522
6cgIHDe1HqQ,0.0,neutral,0.747319757938385,neutral,0.7881733179092407
H3Oya4H61Xw,0.0,positive,0.5070741176605225,,
hmNc7Ymogak,-0.4767,negative,0.6309004426002502,neutral,0.8105207085609436
0DTU1iaP-lI,-0.1027,neutral,0.740018367767334,neutral,0.8847062587738037
L0-lOLyl5_0,0.0,neutral,0.892609715461731,neutral,0.8235922455787659
mz7HEwAJdJg,0.0,positive,0.4012986123561859,neutral,0.5730966329574585
O22VC4kqOCA,-0.4767,negative,0.5993871688842773,neutral,0.9143795967102051
fp1VRoUord0,0.0,neutral,0.9214101433753967,,
osUeD8JFRTM,0.0,neutral,0.8343273997306824,neutral,0.8475763201713562
hk9Di23N8ko,0.0,neutral,0.8469595909118652,neutral,0.6495527029037476
g7XzrlZFqk0,0.0,neutral,0.49366188049316406,neutral,0.8479753732681274
4kkG3KdgfCY,0.0,neutral,0.8848344087600708,neutral,0.8879088163375854
WmR9tLM_MGs,0.0,positive,0.4012986123561859,neutral,0.9067158102989197
PoG1b6aFkKs,0.0,neutral,0.8172313570976257,neutral,0.6338618993759155
Nl3jjrdmkCc,-0.6597,negative,0.6357855796813965,negative,0.7198775410652161
1ZDlSx2gdXw,0.0516,negative,0.8203763961791992,neutral,0.8027058243751526
EO1CnYGzZjI,0.0,neutral,0.8111873865127563,neutral,0.6814153790473938
W5J1aIx2658,0.0,neutral,0.8949583172798157,,
iU3vR_Or21k,0.0,neutral,0.9047499299049377,,
DJubYsNT32k,0.0,positive,0.4012986123561859,neutral,0.8584098815917969
aivn_ARUer8,0.4404,neutral,0.7374340295791626,neutral,0.9254591464996338
g-hnCxJ84LM,0.0,positive,0.4012986123561859,neutral,0.9246886372566223
VeY2GcsWCLs,0.0,neutral,0.9165681004524231,neutral,0.7903074026107788
s1-kNzyR2go,0.0,neutral,0.7710870504379272,neutral,0.8043324947357178
M6pwWo_7sTY,0.0,neutral,0.717400312423706,neutral,0.7075899243354797
oFyu-Nq49B4,0.0,neutral,0.8958908915519714,neutral,0.8655523657798767
9rznCPg_bos,0.0,neutral,0.8328888416290283,neutral,0.8952435255050659
_MYDKHe_A3k,0.0,neutral,0.6833492517471313,neutral,0.6898372769355774
7NZop9L6vdQ,0.0,neutral,0.9303635358810425,,
yZXHKY8Mgbw,0.0,neutral,0.5612031817436218,neutral,0.7900285124778748
Oibx1zr8geI,0.0,positive,0.4012986123561859,,
JVqGxfuqzGw,-0.1027,neutral,0.8961983323097229,neutral,0.6902181506156921
IPdlpq3hJT0,0.0,neutral,0.6961867809295654,neutral,0.9111875891685486
9DDjZdCka3w,0.0,neutral,0.8866013288497925,neutral,0.9491423964500427
FYZzqtbN9TA,0.0,neutral,0.8166050314903259,neutral,0.751372218132019
g2xC05VbFpI,0.34,neutral,0.6713168621063232,negative,0.7186934351921082
x-t5ivvT098,0.0,neutral,0.7369364500045776,positive,0.6150357127189636
_NBhDFxgvsQ,0.0772,neutral,0.9212863445281982,neutral,0.5758722424507141
la9ATbaOhEQ,0.0,neutral,0.8267877697944641,,
_Kxn0Zq0G3g,0.0,neutral,0.92792147397995,,
HB_VVRTX9bM,0.0,negative,0.522648274898529,positive,0.4012986123561859
OvkdwrMwk7U,-0.3818,neutral,0.6777861714363098,neutral,0.8784802556037903
LpWJ51UWuek,0.0,neutral,0.8749529719352722,,
Iuhqzn8aCj0,0.0,neutral,0.89177006483078,negative,0.7458620667457581
dDnQ8532gFs,0.0,neutral,0.6787059307098389,neutral,0.5177868008613586
R0sqm9ilVLM,0.0,positive,0.5303034782409668,neutral,0.8495145440101624
EHGClYg9MXc,0.0,neutral,0.8985393643379211,neutral,0.9165791273117065
hNdyw5JzBYc,-0.128,neutral,0.8826931118965149,,
7XiNJWl24f0,0.0,neutral,0.7308946251869202,neutral,0.9262526631355286
1-njka7_dlo,0.4019,neutral,0.847594678401947,neutral,0.9380713105201721
Jwx0u8nPpmc,-0.6808,negative,0.48354649543762207,neutral,0.8142136335372925
f61x9SBOmvM,0.0,neutral,0.8805633187294006,neutral,0.7411775588989258
IHw7AT4lAWk,0.0,neutral,0.7894755005836487,neutral,0.7659733295440674
emwhhmj8pTE,0.0,neutral,0.6841008067131042,,
rU4lhAZlfzI,0.0,neutral,0.7257682085037231,neutral,0.8998627662658691
cghFFfuCQu0,0.0,neutral,0.484743595123291,,
hMX-NdJ-yEI,0.0,neutral,0.890489399433136,neutral,0.9239001870155334
z8-_VBklsvk,-0.4215,neutral,0.7893725633621216,neutral,0.5898970365524292
jHUlVM_hzDE,0.0,neutral,0.921973466873169,,
8j05fk3pel0,0.0,neutral,0.7533369660377502,neutral,0.6082444787025452
QeaLjWXsNjM,0.34,neutral,0.9108297228813171,positive,0.7303584814071655
6T6EQB23gJI,0.0,neutral,0.8063996434211731,,
cc4BshB2L1U,-0.7579,negative,0.8488633632659912,neutral,0.7812634110450745
p0osNNTI4F4,0.0,neutral,0.6285728812217712,neutral,0.948975145816803
fZRSpSARYlA,0.0,neutral,0.936160683631897,positive,0.5388640761375427
666WJkNL3Xk,0.0,positive,0.4012986123561859,neutral,0.6984811425209045
m5ZJmsKTr7s,0.0,neutral,0.9404060244560242,neutral,0.9147820472717285
cbi16APGLY4,-0.4767,neutral,0.7086179256439209,,
gYqihvFvR_Y,0.0,neutral,0.9132727980613708,neutral,0.6363474130630493
XTt9IyX880I,0.0,neutral,0.9158061742782593,neutral,0.9419385194778442
bSHwYz9bmjI,0.0,neutral,0.8938409686088562,neutral,0.7805398106575012
TSp0fa4PtFQ,0.0,neutral,0.8413987159729004,neutral,0.94191974401474
DFDTOOOyrGI,-0.3612,negative,0.6723635196685791,neutral,0.8648549914360046
Glbd9q0OGSY,0.0,neutral,0.6830558180809021,negative,0.7114922404289246
1apI9BYp7oQ,0.0,neutral,0.8237287402153015,negative,0.5643075704574585
47Ll1VTb5ew,-0.4019,negative,0.6053907871246338,neutral,0.9217181205749512
iLd60GziYnE,0.2023,neutral,0.8642387390136719,positive,0.7287815809249878
61mJKcTuHCE,0.5106,neutral,0.7350168228149414,,
JkAf0r2hBsU,0.0,neutral,0.858066737651825,neutral,0.6054495573043823
AynFjuph9aU,0.0,negative,0.4989956021308899,,
HSjRQHeY4Jw,0.0,neutral,0.893218994140625,neutral,0.6436086893081665
twhkcstZ0TI,0.0,neutral,0.8900188207626343,,
3cz0SDnk_Fc,0.4019,neutral,0.5588995814323425,,
JHtRgLWewNE,0.5106,neutral,0.8671571612358093,neutral,0.7875979542732239
FpzUYK1_uWs,0.0,neutral,0.8158102631568909,positive,0.5124362707138062
7mKkloocpgQ,0.0,neutral,0.8659761548042297,positive,0.8604143261909485
mI4-xebtgxI,-0.296,negative,0.4927299916744232,positive,0.5613362789154053
xRm17kXC2OI,0.0,neutral,0.9279758930206299,neutral,0.8587538599967957
k6uAVfVZi_4,0.2023,neutral,0.8908637166023254,positive,0.7920653223991394
j4t3S1FEh_4,0.0,neutral,0.754336416721344,neutral,0.7171617746353149
sSH0-8qJEEY,0.6249,positive,0.9762410521507263,,
_ZEH-A2DHWE,-0.5267,neutral,0.7038224339485168,neutral,0.844654381275177
-1w2Eps53Ds,0.0,neutral,0.8591117858886719,neutral,0.8657755851745605
mojj6BesuEQ,0.0,neutral,0.6764402389526367,neutral,0.745139479637146
-gg0_aBqn3k,0.0,neutral,0.5498036742210388,neutral,0.6599025726318359
Xo63B-NrFcQ,0.0,neutral,0.6359074711799622,,
Qv2yToUW6pU,0.0,neutral,0.8043128252029419,,
x-4RD3k7pzc,0.0,neutral,0.8921559453010559,neutral,0.9402463436126709
lONqCHa3hcQ,0.0,neutral,0.8057230710983276,positive,0.8604143261909485
i4AyFzkIYpI,0.0,neutral,0.9133134484291077,positive,0.9137416481971741
H5KLLXm5Bm8,0.0,neutral,0.7841271758079529,neutral,0.8121856451034546
zoaminipwXg,0.0,neutral,0.8375019431114197,neutral,0.7515292167663574
Lxa7jC9tiS4,0.0,neutral,0.8985475301742554,,
zK0GAn0oda0,0.0,neutral,0.695880651473999,,
QbhnQPijLcI,0.0,neutral,0.8388445377349854,neutral,0.8520562648773193
aZ773EQbS4Q,0.0,neutral,0.8057230710983276,positive,0.8604143261909485
lUiEu3Pmhbc,0.0,neutral,0.7358026504516602,negative,0.5933582186698914
suw8UAWiDwM,-0.1779,neutral,0.6444580554962158,neutral,0.8494793772697449
1dbCmIHsmxQ,0.0,positive,0.4012986123561859,neutral,0.8180559277534485
rYgNEbckr7w,0.2732,neutral,0.815772294998169,positive,0.7684232592582703
GOru22RJo_I,0.0,neutral,0.9388692378997803,neutral,0.8748522400856018
CtvklyqUHZY,0.0,neutral,0.710315465927124,neutral,0.8509986996650696
6fFahTCaMaw,0.0,neutral,0.9240884780883789,neutral,0.9110060930252075
Cp4TcWxapLw,0.0,neutral,0.8194997906684875,neutral,0.8982444405555725
w5_O3HIZlfU,0.0,neutral,0.6961867809295654,neutral,0.9111875891685486
PN7Q8j4699o,0.0,neutral,0.9424635767936707,neutral,0.8916972279548645
yvKfNJ7XxpU,0.34,neutral,0.9180616140365601,neutral,0.8101629614830017
tGLqo3FSAGE,0.0,neutral,0.9427018761634827,positive,0.5986917018890381
J5dGSI8pIi4,0.1779,neutral,0.8667397499084473,neutral,0.8096781969070435
nBdTvkFObJ8,0.743,positive,0.8520686030387878,positive,0.505487859249115
47Uo7-XPUtE,0.0,positive,0.4012986123561859,neutral,0.8132053017616272
5RwPUn6z8Io,0.0,positive,0.4012986123561859,neutral,0.8900780081748962
PvpXXXOt2aA,0.0,positive,0.6003844738006592,positive,0.8696732521057129
kSIiB9UqBN8,-0.296,neutral,0.8181699514389038,neutral,0.9315745234489441
rfQ1JpqY7Pc,0.0,positive,0.4012986123561859,neutral,0.901949942111969
SVy5mxku9g4,0.0,positive,0.4012986123561859,neutral,0.932263970375061
2lXykrRUcK0,0.0,neutral,0.7199684381484985,neutral,0.7290747761726379
8ZRL06v4mNk,0.25,neutral,0.9382070899009705,,
NCP-qOiTqoM,0.0,negative,0.8066436052322388,,
hD5yc7T0gxc,0.0,neutral,0.6377331018447876,neutral,0.8493102192878723
fYRzzFRUr1k,0.2023,neutral,0.8900908827781677,,
qB7_X9vbEWM,0.0,positive,0.4012986123561859,,
vLL3sspJkXk,0.0,neutral,0.9258299469947815,positive,0.853725790977478
sxVCjCa0g2I,0.0,neutral,0.805864691734314,,
utS6qFwHakg,-0.743,neutral,0.6651580929756165,,
NPe-keUnbR0,0.0,neutral,0.9033311009407043,negative,0.8893517255783081
9DY8tkTpP6w,0.0,positive,0.4012986123561859,neutral,0.8173592686653137
WTG6R5ZOBzg,-0.1027,neutral,0.8566213846206665,neutral,0.724428653717041
XXgUmFgXFWo,0.0,positive,0.4012986123561859,neutral,0.5131661295890808
SiEOIxYpJ5g,0.0,neutral,0.8517970442771912,neutral,0.8686961531639099
jxhTy3tyukY,0.0,neutral,0.7241442203521729,neutral,0.9127896428108215
dpqgU35TAq8,-0.296,neutral,0.7927824854850769,negative,0.4786755442619324
ls3FK1NfT0k,-0.2263,negative,0.6223289370536804,negative,0.5051538944244385
k0U8dAr-YPg,0.0,positive,0.4012986123561859,neutral,0.7952989935874939
Ici1K6LAvZg,0.0,positive,0.4012986123561859,,
lOo4AjLhbtI,-0.6597,negative,0.7501314878463745,neutral,0.5542722344398499
lECMVX76a9I,0.0,neutral,0.934817910194397,neutral,0.722546398639679
jbo0vjyu0ws,0.0,neutral,0.7052080631256104,neutral,0.6964161396026611
T55ieHRTI9U,0.0,neutral,0.6767750978469849,,
Y_oRR3C2mZ0,0.0,positive,0.4012986123561859,,
u9tj9KFVdPg,0.0,neutral,0.8906399607658386,neutral,0.7567859292030334
55UXBFgjEqk,0.0,positive,0.4012986123561859,,
lJCzZdWkiIQ,0.0,neutral,0.7946292161941528,neutral,0.922163188457489
IttJUzubCbQ,0.0,neutral,0.7904990911483765,neutral,0.8703122138977051
DQwfuZqCc9w,0.0,neutral,0.8814927935600281,neutral,0.937724769115448
Uaf7JiwbwlI,-0.4767,negative,0.6280244588851929,neutral,0.8400692343711853
mdqBC2W-Akw,-0.6597,negative,0.7719380259513855,neutral,0.8305119872093201
Wj6675r3lrU,0.0,positive,0.4012986123561859,,
vsRZ5tRs9Qw,0.0,neutral,0.6499211192131042,negative,0.8450076580047607
vvjbnVgO5rY,0.0,neutral,0.9083848595619202,positive,0.8604143261909485
prwPLXrGwrs,0.0,neutral,0.920865535736084,neutral,0.9152280688285828
jRA4HB8R0jo,0.0,neutral,0.854496955871582,neutral,0.9462246298789978
I_xT6I2mO8c,0.0,neutral,0.7258409857749939,neutral,0.8056598901748657
Qmuwldw9U3w,0.0,neutral,0.8023655414581299,neutral,0.5845378637313843
M4rA81-g5iE,-0.296,neutral,0.7198105454444885,neutral,0.5546696782112122
1THFbPbr6iI,0.0,negative,0.5798398852348328,neutral,0.5683070421218872
QEKluFseGe0,0.0,neutral,0.9269803762435913,neutral,0.6167243123054504
8AR-qF3nu5g,0.2023,neutral,0.9144439101219177,neutral,0.9230107665061951
FWXDi-XJTAM,0.0,neutral,0.8892155885696411,,
hLA10j-xNLQ,0.0,neutral,0.9018288254737854,neutral,0.8831673860549927
czcs4nMcqZ8,0.7633,neutral,0.6933251023292542,neutral,0.7136277556419373
Aiv6HK-hGLQ,0.34,neutral,0.9250104427337646,neutral,0.8043236136436462
lC1rczQK1IQ,0.0,negative,0.831952691078186,neutral,0.7167569398880005
Yj_WgleJq3w,0.0,negative,0.612206757068634,,
PICTJbUaesA,-0.4019,neutral,0.7276104092597961,neutral,0.668159544467926
ztjs1xhi-eY,0.0,neutral,0.7854664921760559,,
Sil4e-8zuV0,0.1779,neutral,0.6471040844917297,neutral,0.8330994844436646
DR--PunkXzo,0.743,positive,0.538608193397522,neutral,0.6834812760353088
JiPCYj9Tz8k,0.0,neutral,0.8667283654212952,,
PT88JcRVGhk,0.0,neutral,0.766822338104248,neutral,0.5990798473358154
K7BtmMWB6WI,0.0,neutral,0.829534649848938,positive,0.9678096175193787
ucs9snE3Bh4,0.0,neutral,0.9093303680419922,neutral,0.9145613312721252
MKU6sy8R5J0,-0.7506,negative,0.6114187836647034,neutral,0.5871542096138
Fj0U6hzjp6Q,0.0,neutral,0.8664087653160095,positive,0.4012986123561859
QSZZSO-HPgY,0.0,neutral,0.9092674851417542,neutral,0.9091545343399048
PjADHwOLWlA,0.1779,neutral,0.6738293170928955,neutral,0.8535000085830688
VUMJdNyQM5o,0.1779,negative,0.8271695971488953,neutral,0.7961286902427673
iFTAuo6c468,0.3818,neutral,0.8686966300010681,neutral,0.8286510109901428
WQDFlKMwG2g,0.0,neutral,0.8705864548683167,neutral,0.8176517486572266
SxQShnkhGFg,0.0,neutral,0.9287468791007996,negative,0.764362096786499
FPV6Z4aQ5Lo,0.0,neutral,0.8899871110916138,neutral,0.513269305229187
kEsBR0GDdYY,0.2263,neutral,0.8598238825798035,neutral,0.8478962182998657
yp81ZQ7VHZU,0.0,negative,0.681621253490448,neutral,0.49981391429901123
XBD8UcQCRTo,-0.7003,neutral,0.7169684767723083,negative,0.4877990484237671
Yasx9utavPk,-0.4767,negative,0.7459728717803955,neutral,0.9228951930999756
ytEyCadYAJs,0.0,neutral,0.8670610785484314,,
qF32oD_u2nQ,0.0,neutral,0.8891273736953735,,
w1XjanyC-bA,0.0,neutral,0.7224780917167664,neutral,0.652195155620575
dWx8S6PMaho,0.0,neutral,0.9100185036659241,positive,0.9262516498565674
9Q2YbLAdcoY,0.0,neutral,0.7882521748542786,neutral,0.7806965112686157
7y3kpad7oxQ,0.0,negative,0.8060573935508728,negative,0.5900903344154358
k9_k2-zgUYU,0.0,neutral,0.9227885007858276,neutral,0.7590419054031372
f2_n3jfwzA4,0.0,neutral,0.801993191242218,,
Ufj5gqfi71o,0.0,neutral,0.8076861500740051,neutral,0.8436091542243958
fv7WZ0VveWc,0.0,neutral,0.796650767326355,neutral,0.8458108901977539
oRBaSPhcvf8,0.4404,neutral,0.7060763835906982,neutral,0.42133864760398865
Ne5Td8FmNFE,0.0,neutral,0.8117006421089172,neutral,0.9043014645576477
-1NDcgow7dk,0.0,neutral,0.7212770581245422,neutral,0.49871933460235596
heJC1OTPGSk,0.0,neutral,0.8703892827033997,negative,0.5304529070854187
ScBaxaRHAEg,0.4939,neutral,0.495985209941864,neutral,0.5981974601745605
d815lZOeFNs,0.2263,neutral,0.8284994959831238,neutral,0.7586023211479187
lqfbLnRdXyk,0.0,negative,0.5792802572250366,neutral,0.5516043305397034
uCclZ5w-Y4M,-0.5994,neutral,0.48800525069236755,neutral,0.7926774024963379
5575fjFzPT0,0.0,neutral,0.898659884929657,positive,0.6435514092445374
bwezhsNXs9c,0.0,neutral,0.7924800515174866,,
Q8p9ciSAmlw,0.0,neutral,0.8867726922035217,neutral,0.9344459176063538
EpoRelGiqxY,0.0,neutral,0.7446915507316589,positive,0.3857087790966034
UwV2WUHDBWo,0.0,neutral,0.8608986735343933,neutral,0.8104658126831055
4Hot0n6_lfg,0.0,neutral,0.8187195062637329,neutral,0.709692120552063
rD6qyO-H-kQ,0.0,neutral,0.8608986735343933,neutral,0.8104658126831055
wAiNPCleF1U,0.0,neutral,0.8608986735343933,neutral,0.6064828634262085
MxaWT3jPxKM,0.0,neutral,0.9181452989578247,positive,0.49634960293769836
KA1SJl0cEDo,0.0,neutral,0.8423700928688049,,
hO95VQG1aWE,0.0,neutral,0.8505658507347107,neutral,0.8869547843933105
AvuL6mlkAGs,0.0,neutral,0.6818490028381348,positive,0.7743803858757019
tOYA-WBL-nY,-0.296,negative,0.7146384119987488,positive,0.6164858341217041
VrAEpyKu9Ds,-0.1027,negative,0.6895831227302551,positive,0.9600518941879272
EYd3DaHE3Tk,0.0,neutral,0.8608986735343933,neutral,0.8104658126831055
PjOkSQ71orY,0.2023,neutral,0.8297951817512512,,
engF-GnDjZk,0.0,neutral,0.7469371557235718,neutral,0.6119498014450073
p8wdGphTdD4,0.0,neutral,0.8188471794128418,neutral,0.5915089249610901
_TnOJ97Ju7Q,0.0,neutral,0.813130795955658,neutral,0.9165925979614258
YSHlf357Vek,0.0,neutral,0.5902237892150879,neutral,0.9043014645576477
bQkBFjbjKI0,0.0,neutral,0.8538306951522827,,
U4RtuJEOdMI,0.0,neutral,0.8567546606063843,neutral,0.8918197154998779
8zWgZeoR8f0,0.0,neutral,0.8948375582695007,positive,0.7672401666641235
mtLqqzVUFi0,0.0,neutral,0.8608986735343933,neutral,0.7753126621246338
X_KggWTFnaw,0.0,neutral,0.7856981158256531,neutral,0.8790439367294312
RbaZztaD4XA,0.0,neutral,0.8154645562171936,neutral,0.8954522013664246
zTGld9CGzmc,-0.296,neutral,0.725837230682373,neutral,0.8305543661117554
io--qBrjT2M,0.0,neutral,0.8913335800170898,neutral,0.7430436611175537
0yvHug_1JnM,-0.3612,neutral,0.7232136726379395,neutral,0.797234833240509
zxlESeiMJwI,0.0,neutral,0.8863779902458191,,
6buCd7-nt_0,0.0,neutral,0.8803660273551941,neutral,0.9027783870697021
rk0IwdAKBR4,-0.1779,neutral,0.7830299735069275,neutral,0.8385147452354431
j2O7cc1xwE0,0.0,neutral,0.6653652787208557,,
gKnV07xe5VI,0.0,neutral,0.8548694849014282,negative,0.6949341893196106
ohdE60Rk2uQ,0.0,neutral,0.9032068848609924,positive,0.7916310429573059
pvMHKe1sQek,0.0,neutral,0.8105162382125854,neutral,0.8263981342315674
uSNUif0uD8Q,0.0,neutral,0.7063695788383484,neutral,0.8934161067008972
wgMpbkC32UU,0.0,neutral,0.7691848874092102,neutral,0.8596053123474121
pOjlUZW9bG8,0.0,neutral,0.784091591835022,positive,0.8849557638168335
nldERvq-Zl8,0.6369,positive,0.9705870151519775,,
dZSX3suFS60,0.0,neutral,0.6991462707519531,neutral,0.865877628326416
sow6_zP6n44,0.0,neutral,0.7777813076972961,,
siPowqp_H1Y,0.0,neutral,0.823360800743103,negative,0.620702862739563
p4YDNTmRloc,0.0,negative,0.7670161724090576,neutral,0.6459603905677795
Rvy0DFVwrIY,0.0,neutral,0.9153310060501099,negative,0.7770286202430725
W6lDgj5YwZg,0.2023,neutral,0.9051095843315125,neutral,0.5854098200798035
lxHUOea-dW0,0.6597,neutral,0.8104700446128845,neutral,0.6413111686706543
hGxajLlWCVI,0.6597,neutral,0.8376044631004333,neutral,0.6466819047927856
o0mzTUcAqMg,-0.296,neutral,0.7714948654174805,neutral,0.7167068719863892
8G-wIwb_SQw,0.6597,neutral,0.7969093918800354,neutral,0.6539220213890076
mnaWM_Tlhk4,0.6597,neutral,0.8261825442314148,neutral,0.624882161617279
AjWU410Q_Bc,0.6597,neutral,0.8047519326210022,neutral,0.649462103843689
zVbQFxLqBlU,0.0,neutral,0.8745193481445312,neutral,0.8162335753440857
GRB7d9oSv9A,0.6597,neutral,0.8139246106147766,neutral,0.6139880418777466
lWdJ4xIbYJg,0.34,neutral,0.8250210881233215,,
mbfFtN0rVEA,0.0,neutral,0.49951690435409546,negative,0.7348941564559937
7kWhqET5t6M,0.0,neutral,0.9447847604751587,positive,0.9643874764442444
rPQlPX8n1-A,0.25,neutral,0.9031431078910828,neutral,0.9255548119544983
s7IYR_rELyE,0.0,neutral,0.7619615793228149,neutral,0.9020987153053284
iUHdzHBBmkw,0.0,neutral,0.6602895855903625,,
-jHCOCHYViQ,0.0,neutral,0.8762727379798889,neutral,0.8200474977493286
HUzqH0xslas,0.3818,neutral,0.8819047808647156,positive,0.5236101746559143
