video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
ZGy6nM7L1dw,0.1531,neutral,0.946509063243866,neutral,0.8016879558563232
2qrK27PM5RQ,0.5719,neutral,0.718980073928833,neutral,0.7721162438392639
NMI4sDjP2HA,0.0,neutral,0.7820075750350952,neutral,0.7110365629196167
AfOgIfWOWO4,0.0,neutral,0.9156025052070618,neutral,0.5720197558403015
Ag01CpYYaZ0,0.0,neutral,0.9336299300193787,neutral,0.9361346364021301
4NclFGav65E,0.0,neutral,0.9318597316741943,neutral,0.9484988451004028
iVZwKnBadLM,0.1027,neutral,0.7444370985031128,negative,0.7521505355834961
jzihWSvZPWU,0.4215,neutral,0.9170348048210144,neutral,0.8847042918205261
anE2U-q8mxM,0.0,neutral,0.9317764043807983,neutral,0.9484988451004028
hSKCUPremj4,0.0,neutral,0.9361415505409241,neutral,0.8927711248397827
aLijtnMLRg0,0.2023,neutral,0.5429494976997375,neutral,0.4978203773498535
kwoEUPMwZ8I,0.0,neutral,0.931918740272522,neutral,0.7408974170684814
4hzL1ETjrOk,0.0,neutral,0.9268638491630554,neutral,0.8084286451339722
x-e-Erg5irA,0.0,neutral,0.9114037156105042,neutral,0.9484988451004028
N0hrTDMWIuI,0.0,neutral,0.9041605591773987,neutral,0.9139881730079651
QDbaqB7tfUY,-0.4019,neutral,0.8578584790229797,neutral,0.8301681876182556
S57C1nAGOHQ,0.0,neutral,0.9163115620613098,neutral,0.818242073059082
avvNRswHDks,-0.4019,neutral,0.8867976069450378,neutral,0.8492850065231323
xy6luRXTfDk,0.0,neutral,0.8988238573074341,neutral,0.9108290672302246
l4gKnAM-PA0,0.0,neutral,0.9339939951896667,neutral,0.9195063710212708
PCnFykaEtxY,0.1531,neutral,0.8721894025802612,neutral,0.7129909992218018
dutjKK2KzB8,0.0,neutral,0.9252815246582031,neutral,0.7882571816444397
R1jBzAlDpMs,0.1531,neutral,0.875112771987915,neutral,0.8662223219871521
TV_WNwqMVfA,0.0,neutral,0.9277509450912476,neutral,0.8510135412216187
2QGHaWxPZCY,0.1531,neutral,0.8863605856895447,neutral,0.8436309695243835
KBt8AHU_mAQ,0.0,neutral,0.9318317174911499,neutral,0.9112599492073059
xJEYPdNwNCE,0.0,neutral,0.9238338470458984,negative,0.7815890908241272
bJq-QpDwKqo,0.2732,neutral,0.7961809039115906,positive,0.5619998574256897
lIQJZRxG40Y,0.0,neutral,0.916802704334259,neutral,0.9163208603858948
g6Md-6AyJvI,-0.4019,neutral,0.904394268989563,neutral,0.7151210904121399
xE56G-6UuM8,0.0,neutral,0.9142861366271973,neutral,0.8982979655265808
mKAIzzeJsTo,-0.4019,neutral,0.8937418460845947,neutral,0.930030345916748
MRu3faIkRcI,0.0,neutral,0.73541259765625,neutral,0.8158636689186096
IJSVN55kZBY,0.1531,neutral,0.9252191781997681,neutral,0.933338463306427
0orWMWRnH88,0.34,neutral,0.9404307007789612,neutral,0.9130597710609436
gkMv3JUCfvg,0.0,neutral,0.9228339791297913,neutral,0.8016330599784851
Fy2Pzqq-nr4,0.25,neutral,0.7689080834388733,neutral,0.8475500345230103
BGg62hYrymI,0.1531,negative,0.5795990824699402,negative,0.5062429308891296
cJ5sDMdzVRs,0.0,neutral,0.9168729186058044,neutral,0.9097791910171509
IP5qt9pHB_c,0.0,neutral,0.5239654183387756,neutral,0.8705340623855591
0MD7Jjl3iKk,0.0,neutral,0.8599908351898193,neutral,0.9188790917396545
DOM0jRQQNmE,0.0,neutral,0.9427773952484131,neutral,0.8348883390426636
6jk9S67MHaQ,0.0,neutral,0.9424565434455872,neutral,0.9270788431167603
amS6S_QLHzo,0.0,neutral,0.9445536136627197,neutral,0.81168532371521
o_DAh-cO6L0,0.2732,neutral,0.6382147669792175,neutral,0.7493305206298828
Ilo1bgZUcdY,0.2023,neutral,0.5429219007492065,neutral,0.689525306224823
DQW6ds-M0qI,-0.3818,neutral,0.6884846687316895,neutral,0.9379608631134033
fhYPc6smawU,0.0,neutral,0.883610188961029,neutral,0.8300721049308777
6nAYv2CWJOE,0.0,neutral,0.9438105225563049,neutral,0.9009702801704407
3Gl3gjL2600,0.0,neutral,0.9289329051971436,neutral,0.8934938311576843
89M3fJt53mQ,-0.1027,neutral,0.9077260494232178,neutral,0.8436309695243835
TGqIu5FJpV0,0.0,neutral,0.8496297001838684,neutral,0.9484988451004028
4E9h-XbClds,0.0,neutral,0.9420951008796692,neutral,0.8395357728004456
FfnXPXVPKJk,0.0,neutral,0.9289668798446655,neutral,0.9140012860298157
iwWNAiy1ekA,0.1531,neutral,0.8695974349975586,neutral,0.8436309695243835
daGfYN5kgcE,-0.4404,negative,0.6780215501785278,neutral,0.570633590221405
nMMQvZil7wE,0.0,neutral,0.9128963351249695,neutral,0.8436309695243835
HdH4Wek5EwI,0.0,neutral,0.9128963351249695,neutral,0.8436309695243835
cmzVUOKnfr8,0.0,neutral,0.9382960796356201,neutral,0.761524498462677
jDMRPWPxtaY,0.0,neutral,0.8648210763931274,neutral,0.796455979347229
xoXEFdzLNOw,0.0,neutral,0.9455872178077698,neutral,0.8844020366668701
YoSs-9o82oI,0.3182,neutral,0.8220149874687195,neutral,0.9217966794967651
cUbzWjNqtmo,0.0,neutral,0.8766375780105591,neutral,0.8935036659240723
LmEnFVEZwyY,0.0,neutral,0.8755459785461426,neutral,0.8570256233215332
do1mY71LBBI,0.1531,neutral,0.9034720659255981,neutral,0.8816124796867371
G5OtF_H4d1s,-0.6597,neutral,0.5117340683937073,neutral,0.8461155891418457
ol2Qg6mwW_A,0.5423,neutral,0.8766182661056519,neutral,0.8433578610420227
7tM2ZszyUqg,0.0,neutral,0.9128963351249695,neutral,0.8436309695243835
7ywDnOx7FdI,-0.1326,neutral,0.6477450132369995,neutral,0.8968648910522461
wUtjCcZa4Bs,0.0,neutral,0.9368922114372253,neutral,0.8684382438659668
8tCl1d5sTdU,-0.1779,neutral,0.5648003816604614,neutral,0.8700673580169678
SVHkiHZMEEc,0.0,neutral,0.9172462821006775,neutral,0.8996097445487976
s8R3EXXlKxg,0.0,neutral,0.9261495471000671,neutral,0.854578971862793
VIY7ZJ85Yv0,0.0,neutral,0.9128963351249695,neutral,0.8436309695243835
Mnn4vjwzr-M,0.0,negative,0.6831828951835632,negative,0.6967734098434448
8ENUkzRMf6M,0.1531,neutral,0.4980543553829193,neutral,0.7201136946678162
JJ6YlOhNuAo,0.0,neutral,0.9179947972297668,neutral,0.9044276475906372
XWqkNxom8vc,0.0,neutral,0.8979129195213318,neutral,0.8702325224876404
SFKxRlCzZU4,-0.4391,negative,0.5292068719863892,neutral,0.8605059385299683
TpA2wkSjcW0,0.0,neutral,0.9266717433929443,neutral,0.8280158638954163
BY74zCQObr4,0.0,neutral,0.7831886410713196,neutral,0.9013382196426392
_vthMuZzoXg,-0.4019,neutral,0.9264625310897827,neutral,0.9121798276901245
5HtD-2Aevlk,-0.8176,negative,0.5565435886383057,neutral,0.7439067959785461
AmfetXakOsc,0.2263,neutral,0.8638713359832764,neutral,0.8657153844833374
PVZIttwymLY,-0.6249,negative,0.5194671750068665,neutral,0.9200799465179443
N4ITMVZU34E,0.0,neutral,0.7228105068206787,neutral,0.9172908067703247
GYU07DwuWgI,-0.6369,negative,0.5829831957817078,neutral,0.8597124218940735
YRNXEcUIsaU,-0.4019,neutral,0.6786662936210632,neutral,0.7167140245437622
4H66pDhczzw,0.0,neutral,0.8261899948120117,neutral,0.956436812877655
PbzxFdWGL4o,0.0,neutral,0.9523881077766418,neutral,0.8711618185043335
vtZBoZ2XF7A,0.0,neutral,0.9537856578826904,neutral,0.8807563781738281
eqLlDERd3HA,0.0,neutral,0.9086496233940125,neutral,0.5354650020599365
V4Ub2D65Bww,0.2584,negative,0.5237420201301575,neutral,0.7409080862998962
1bLXu-_Xgm4,0.1531,neutral,0.9464356899261475,neutral,0.9226346611976624
ZGYkH6aAbc0,0.0772,neutral,0.8771235346794128,neutral,0.7473757266998291
HzovYySfgs8,0.0,neutral,0.7628861665725708,neutral,0.7353341579437256
ViXDcuU9iP0,-0.5574,negative,0.5730838179588318,neutral,0.7504857182502747
RLdAjusTjvA,0.4404,neutral,0.5888805389404297,positive,0.8105285167694092
bgZAv-CtZWU,0.2023,neutral,0.529224693775177,neutral,0.6678844094276428
JMNFWiEONfI,0.0,negative,0.6974971890449524,neutral,0.6490244269371033
NTKBEUdI59M,0.0772,neutral,0.5668581128120422,positive,0.543315052986145
LLQFCAR4log,0.0,neutral,0.6821489930152893,neutral,0.5028215646743774
WqWbp5Igd1k,0.0,negative,0.6826221346855164,neutral,0.6954704523086548
lfOR9f2v1Yc,0.0,neutral,0.910446286201477,neutral,0.8898969292640686
FIDN2vYRJUE,-0.8074,neutral,0.8013889193534851,neutral,0.8795865178108215
q7N6ehxfrKs,-0.6369,neutral,0.667855978012085,neutral,0.8590400218963623
aJSXVYLeJEc,0.0,neutral,0.9032210111618042,neutral,0.8814024925231934
YolPqgiV7bU,-0.6249,neutral,0.934069037437439,neutral,0.9043305516242981
4rcMdF5ncoU,0.1531,neutral,0.9392121434211731,neutral,0.5924798846244812
1YVj2NioEI8,0.0,neutral,0.6318368315696716,neutral,0.6634734272956848
RZgQIRrmQxs,0.0,neutral,0.955143928527832,neutral,0.9461631774902344
cpX1Cbl7Dtw,0.0,neutral,0.8869057893753052,neutral,0.6779530048370361
NA_913whZ98,-0.4939,negative,0.49338647723197937,neutral,0.7699223160743713
kr7NwROUZrs,-0.128,neutral,0.5764546394348145,neutral,0.8822031617164612
HHRp_T0-0wc,0.0,neutral,0.9182352423667908,neutral,0.9180597066879272
Rh7d2D7JVLI,0.0,neutral,0.934617280960083,neutral,0.931092381477356
Ns7X7nq58mw,0.0,neutral,0.8551293015480042,neutral,0.49679040908813477
wzun_dfBACw,-0.4404,neutral,0.8295649290084839,neutral,0.6832199692726135
w77fMtZPv-4,-0.4939,neutral,0.5529541969299316,neutral,0.9074950218200684
xBHnSFi6rMo,0.0,neutral,0.9532713890075684,neutral,0.8886308670043945
Az_KJBowdX4,0.0,neutral,0.9445536136627197,neutral,0.8194832801818848
Jr9sEPP2i_A,0.0,neutral,0.8350317478179932,neutral,0.884182870388031
Vo-p66DULFk,0.0,neutral,0.9358791708946228,neutral,0.779521644115448
ypwZ8iQlpbk,-0.4767,negative,0.6738998889923096,neutral,0.8780639171600342
h81uUFEhsJw,0.0,neutral,0.8846442103385925,neutral,0.8436309695243835
1XUsx15EpaY,0.0,neutral,0.9128963351249695,neutral,0.8436309695243835
-39cy8XaNIU,0.0,neutral,0.7557935118675232,neutral,0.7891583442687988
KHOcTG2yCio,0.0,neutral,0.9430288076400757,neutral,0.8692881464958191
swt2LvvxE54,0.34,neutral,0.8822274208068848,neutral,0.8085417747497559
jnwqJaqVudw,0.0,neutral,0.9279066920280457,neutral,0.8436309695243835
3KWkcB-6FM0,-0.7351,negative,0.9019590616226196,neutral,0.8819372653961182
kbAGUfiZV2A,-0.2732,neutral,0.6936337947845459,neutral,0.8701959252357483
bwzbQPfqqY4,0.0,neutral,0.9433174729347229,neutral,0.5061376690864563
0Gj-bDlEJl8,-0.4019,neutral,0.5892997980117798,neutral,0.7619183659553528
jNvDkt9u3IA,-0.3612,neutral,0.9284504055976868,neutral,0.927370011806488
yUbLw7HXQnQ,0.0,neutral,0.6886613965034485,neutral,0.7350561618804932
7435lrxNgNs,0.0,neutral,0.9458691477775574,neutral,0.7874864935874939
YETc8DbH6vg,-0.25,neutral,0.48790180683135986,neutral,0.5054069757461548
sRxR8u4bSHE,0.0,neutral,0.9233830571174622,neutral,0.7905658483505249
8GKgoCoMKhE,-0.2263,neutral,0.878689706325531,neutral,0.9235113263130188
_17IYAQzMJY,-0.5574,neutral,0.5503494739532471,neutral,0.7826722264289856
V_9RuNWt_hw,0.0,neutral,0.9224365949630737,neutral,0.8442688584327698
bp_ryUx2_GY,0.0,neutral,0.7804306149482727,negative,0.6612096428871155
AWZE-4EBxEQ,-0.6249,negative,0.6978417038917542,neutral,0.6442927122116089
CRYPWHNGSH4,0.4019,neutral,0.7458541989326477,neutral,0.8635714054107666
oSwZ_BckDvc,-0.4939,neutral,0.7441431283950806,neutral,0.6316656470298767
73Vc0PD4yPg,0.8126,neutral,0.5251349210739136,neutral,0.5522090196609497
9MTibohq_cY,0.0,neutral,0.8535240292549133,neutral,0.8895040154457092
5G68RRogrEI,-0.8074,negative,0.567444920539856,neutral,0.7350167632102966
aJAijGQ5mWQ,-0.4404,neutral,0.8102880716323853,neutral,0.9015416502952576
hyaZtgW18I8,-0.2263,neutral,0.5938147902488708,neutral,0.8610487580299377
4T2ZALwNXOw,0.0,neutral,0.920049250125885,neutral,0.8485445380210876
KbtSpB0quMw,0.0,neutral,0.9369388818740845,neutral,0.924009382724762
Dy7fElXqRAk,0.6369,neutral,0.9108911752700806,neutral,0.5302350521087646
s49P_Wv35BA,-0.34,neutral,0.8215989470481873,neutral,0.9245361089706421
Qr02Z6I_a4Y,0.0,neutral,0.8603749871253967,neutral,0.8525623083114624
HGo9Yagch08,-0.3818,neutral,0.7079898118972778,neutral,0.5241538882255554
vHfz1Qn-50s,0.0,neutral,0.9250271916389465,neutral,0.7632365226745605
ihbZkGxjS6Q,0.0,neutral,0.9393525719642639,neutral,0.8264065980911255
FUFZ6DPG5LU,0.0,neutral,0.9116557836532593,neutral,0.9373191595077515
_izq564uD14,0.0,neutral,0.9054862260818481,neutral,0.7559047341346741
HN7VwKhA_x8,0.4404,neutral,0.7654053568840027,positive,0.630285918712616
1aHOdjsC3jk,0.0,negative,0.6320512294769287,neutral,0.8643753528594971
UDQTwLQmmus,-0.34,neutral,0.9006664156913757,neutral,0.8156672716140747
6cnIwHI2H4c,0.2732,neutral,0.7567946910858154,neutral,0.7407021522521973
wjH8fCKLnos,0.0,neutral,0.9261934161186218,neutral,0.8564669489860535
5nqIetZd4Mg,0.0516,neutral,0.8087479472160339,neutral,0.748628556728363
Nd36zD6uMsk,-0.296,negative,0.5015011429786682,neutral,0.7866650819778442
W_k21oxExKA,-0.34,neutral,0.6008382439613342,neutral,0.8974578976631165
JHRIXCZrjbI,0.0,neutral,0.927006185054779,neutral,0.9199782013893127
c6MPh6wE3Ks,0.4404,neutral,0.7049016356468201,neutral,0.73766028881073
QBsAHrCkPxU,0.0,neutral,0.9360697865486145,neutral,0.5316066741943359
1bIEtED9q9g,0.0,neutral,0.9441475868225098,neutral,0.709256649017334
JTsxPhgGqbs,-0.3182,neutral,0.8913259506225586,neutral,0.7758402824401855
9GIIasejkN4,0.0,neutral,0.7057951092720032,neutral,0.6480979323387146
Zxj00OT-Jbs,0.0,neutral,0.9058363437652588,neutral,0.9062036871910095
Rq9eHx7QS-s,0.0,neutral,0.9064778089523315,neutral,0.8411968946456909
gReL5Ja3Ip4,0.0,neutral,0.8111826181411743,neutral,0.8423206210136414
lgBrsvCIU_c,0.0,neutral,0.8789301514625549,positive,0.735820472240448
zxspeyIMgpo,-0.0516,neutral,0.9055076241493225,neutral,0.603110134601593
xmvdlfFP4VM,-0.6124,negative,0.711344301700592,neutral,0.5724925398826599
_mpXOor13Sw,-0.3182,neutral,0.808324933052063,neutral,0.5970664620399475
wwRRGOMqdH4,0.0,neutral,0.9057328701019287,negative,0.5364862084388733
yun1tYksmg4,0.4404,neutral,0.8082426190376282,neutral,0.7710072994232178
4Nf_izbrzpw,0.1531,negative,0.5355852842330933,neutral,0.7747700214385986
9R8KGwBTNYI,0.0,neutral,0.9290054440498352,neutral,0.7300773859024048
7iiFxOmsuz0,0.0,neutral,0.6656826734542847,neutral,0.5839463472366333
e1rmoufSbdI,-0.7003,negative,0.8755267262458801,neutral,0.7187525033950806
jWkH6K4_xEg,0.0,neutral,0.5075990557670593,negative,0.5660104751586914
RCNZNgH5yB0,0.0,neutral,0.929201602935791,neutral,0.7955867052078247
pahGE3NDe5o,-0.6369,neutral,0.5646329522132874,neutral,0.5983242392539978
drjzchjW9n8,0.4404,neutral,0.8082426190376282,neutral,0.7710072994232178
BFl1dBKCoAA,-0.25,negative,0.7711504101753235,neutral,0.6745595335960388
71P8OIc0e4w,0.0,neutral,0.9522073864936829,neutral,0.9064710140228271
vbi_J4_n-rE,-0.5719,neutral,0.8240659236907959,neutral,0.8144093155860901
adN80bca8iQ,0.0,neutral,0.9306500554084778,neutral,0.8634591102600098
280LuPoAzek,-0.7351,negative,0.8470386862754822,negative,0.4899170696735382
BQphd_fnK1w,0.1531,neutral,0.9365902543067932,neutral,0.7134256958961487
hRcwlmTY9cY,0.1531,neutral,0.9389773011207581,neutral,0.8376442193984985
jTJ-yQkS_Cg,-0.4767,negative,0.6991797089576721,negative,0.5759633779525757
jW7j77D9ewk,-0.4019,neutral,0.951407790184021,neutral,0.8352853059768677
wcxA369qJhc,0.0,neutral,0.9518007040023804,neutral,0.8318021297454834
IbHliAngX0w,0.1531,neutral,0.9495358467102051,neutral,0.7983209490776062
5M8pdUsDD14,-0.1027,negative,0.4978387653827667,neutral,0.7158598303794861
0kInguZ5OK0,0.0,neutral,0.9496059417724609,neutral,0.869594156742096
TClHxKIpq1A,0.4404,neutral,0.8082426190376282,neutral,0.7710072994232178
l7VYbR80DAE,0.0,neutral,0.9453179836273193,neutral,0.8423234224319458
_gKnlnLF5RE,0.0,neutral,0.9510943293571472,neutral,0.8976840376853943
dM5QhqnLvu8,0.0,neutral,0.867693305015564,neutral,0.6907181143760681
TyadOYENM64,0.0,neutral,0.9422865509986877,neutral,0.8519642949104309
A1JxYY6NklY,0.1531,neutral,0.5243663787841797,neutral,0.8297696113586426
Q3hwqeY3n0Q,0.0,neutral,0.9541361927986145,neutral,0.8954799175262451
2d13z-gbnMM,0.0,neutral,0.9626244902610779,neutral,0.768540620803833
TFA7olTnqas,-0.3182,neutral,0.869059681892395,negative,0.5543158650398254
ONphgh87mlI,0.0,neutral,0.955544650554657,neutral,0.8747745752334595
zMeSoLaU71E,-0.7351,negative,0.5891435146331787,neutral,0.7944690585136414
OzZ1gU7hUNo,0.0,neutral,0.9573397040367126,neutral,0.8169552683830261
_p7WrHAz-8Q,0.7506,neutral,0.5689241290092468,positive,0.750386118888855
H8-DPzKaTPM,0.0,neutral,0.9166529178619385,neutral,0.747226893901825
QDxs7l6xE-Y,-0.4404,neutral,0.6470441222190857,neutral,0.8464219570159912
pt3cPQ_wn5A,-0.128,neutral,0.9374717473983765,neutral,0.5516493916511536
J8v69Vs0RTU,0.0258,neutral,0.831988513469696,neutral,0.6183398365974426
utxt__SPWXo,-0.4767,neutral,0.5262086391448975,negative,0.6594778895378113
q2VEqvfz1y8,0.0,neutral,0.948787271976471,neutral,0.819350004196167
lErPk6nbNeM,0.4404,neutral,0.6204827427864075,positive,0.7106274962425232
r2Beybui0V4,-0.7402,negative,0.7668344974517822,negative,0.6824852824211121
IKHypLLL79c,-0.0772,neutral,0.689841091632843,neutral,0.7200878858566284
7c6jmjkI6_U,0.0,neutral,0.9125285744667053,neutral,0.8844518065452576
RgnHcx6VvPM,0.0,neutral,0.8732375502586365,positive,0.6121812462806702
SdG_aDMxO2g,0.0,neutral,0.948877215385437,neutral,0.81045001745224
Cpw7iAoGBzI,-0.4767,neutral,0.9012038111686707,neutral,0.7485386729240417
EMYu0qsBGAE,-0.4215,negative,0.5685713291168213,neutral,0.9110132455825806
DjpoHhf_AQw,-0.4767,negative,0.5569154024124146,neutral,0.8404549956321716
lJqKoQnTp2M,0.0,neutral,0.9306082725524902,,
yU-JwmBYZes,-0.4019,neutral,0.9543794393539429,neutral,0.8596858382225037
627wBREa76A,-0.2732,neutral,0.9037808179855347,neutral,0.9115862250328064
IZ1Lkt_j60g,0.5423,neutral,0.7602561712265015,neutral,0.8327462077140808
ErkzKi9diPE,0.0,neutral,0.9450541734695435,neutral,0.8151914477348328
L1iukWJyCM0,0.0,neutral,0.9505609273910522,neutral,0.8306601643562317
rOSagKik7ik,0.6369,positive,0.6245836019515991,positive,0.7554611563682556
vyPDbzgGAYw,0.0,negative,0.7267512083053589,neutral,0.9334958791732788
Ok4CJjiHU80,0.128,neutral,0.6884318590164185,neutral,0.7520467042922974
cvLOki8JvU4,-0.3182,neutral,0.9097984433174133,neutral,0.8556069731712341
zLaQXGGYAIg,0.6369,positive,0.6118537783622742,positive,0.7779934406280518
DKt7iYS2Sgw,0.4215,neutral,0.8912104368209839,neutral,0.7828103303909302
nfUEnPIEJPk,0.0,neutral,0.9209719896316528,neutral,0.811390221118927
NErQbGcd6fo,0.2023,neutral,0.8733814358711243,positive,0.5683042407035828
xmeWKoPDstQ,0.128,neutral,0.9056415557861328,neutral,0.8890784382820129
zEqMZs6p6EI,0.0,neutral,0.9043037295341492,neutral,0.7012102007865906
f5g8jUFz-YM,0.296,neutral,0.9240989685058594,neutral,0.6866286396980286
1OwAN_38K3g,0.0,neutral,0.927937924861908,neutral,0.8855634927749634
6K035a49aJk,-0.4404,neutral,0.7298450469970703,neutral,0.6931760907173157
tY_8ONojntM,-0.5423,negative,0.7272434830665588,neutral,0.5455321073532104
cQ_rInNP00M,-0.7506,negative,0.6859340071678162,neutral,0.5688768029212952
iYYYe42BGBg,0.0,neutral,0.9415954351425171,neutral,0.5069027543067932
ASgpDXR1nZs,-0.2732,neutral,0.9401074647903442,negative,0.5835961103439331
8vi53uDoV9o,0.5267,neutral,0.582191526889801,neutral,0.47193071246147156
DW3oMJDs0Wc,0.7783,positive,0.9579450488090515,positive,0.8594096899032593
l3b-1x9xvMg,-0.3182,neutral,0.8396468162536621,neutral,0.7752302885055542
I0qgYPEfQxg,0.0,neutral,0.9072303175926208,neutral,0.7896950840950012
U88uOLBwjHc,-0.5267,negative,0.5439050197601318,positive,0.7883539795875549
1ZZ5DgbwA7Y,0.1531,neutral,0.8213672637939453,neutral,0.7919666171073914
ZLpxFbir31U,-0.4588,negative,0.8852468729019165,negative,0.8460094928741455
gdZORGKRqdo,-0.743,neutral,0.5691974759101868,neutral,0.7877837419509888
lSp132r1who,-0.4767,neutral,0.8331077098846436,neutral,0.7589983344078064
GK11cgg8m8Y,-0.3818,neutral,0.5438939929008484,neutral,0.7630837559700012
FMYtDBn0zvw,-0.4767,neutral,0.49397438764572144,neutral,0.5752007961273193
yF9C6CSf-e8,0.0,neutral,0.7782762050628662,neutral,0.5883995890617371
N4T9bkIRqac,-0.296,neutral,0.6301776766777039,neutral,0.8380318880081177
DYEvLi0L-Tw,0.5574,positive,0.5085885524749756,positive,0.8034477233886719
0AC3diB49hE,0.0,neutral,0.7057951092720032,neutral,0.6480979323387146
ckVZRpDInlE,0.0,neutral,0.9471376538276672,positive,0.6121242642402649
zDKu01g4Q3s,0.2023,neutral,0.5099514126777649,positive,0.8042193055152893
gnvvUAaRYlg,0.0,neutral,0.8335421085357666,neutral,0.7252305150032043
x5GTRNZHhIE,-0.296,negative,0.6433136463165283,neutral,0.9141016006469727
nA8oIcZwcTA,-0.4588,neutral,0.8200579285621643,neutral,0.8101168274879456
WXxJHpS0BOc,0.1531,neutral,0.5698646306991577,neutral,0.8624573945999146
8dQjkaR7ixo,-0.5267,neutral,0.9045537710189819,neutral,0.908197283744812
uXjxY1VyDVA,0.0,neutral,0.8786066174507141,neutral,0.9120990633964539
vjkFu-GONnY,0.0,negative,0.49224963784217834,neutral,0.7607356905937195
zSiKZNyqCWw,-0.5994,negative,0.5436468720436096,neutral,0.6604906916618347
dhY5XEOw8xI,0.4404,neutral,0.8082426190376282,neutral,0.7710072994232178
yj7vPG6NijI,-0.0772,neutral,0.7964962124824524,neutral,0.7720234990119934
M45tcLwGqaQ,0.0,neutral,0.9266332387924194,neutral,0.5839325785636902
gsr4uFRYrXw,0.0,neutral,0.9526074528694153,neutral,0.5391073822975159
OyWUVl1RUTI,0.1531,neutral,0.9143533110618591,neutral,0.7672509551048279
7bxq8SPP6uA,0.6808,neutral,0.7524528503417969,neutral,0.5631395578384399
x0QxIpzEQ7Q,-0.4019,negative,0.6998045444488525,neutral,0.627338171005249
CbGXbeDgOqU,0.0,neutral,0.8997980952262878,neutral,0.7734190821647644
Afc9offPVoY,0.0,neutral,0.9166857004165649,neutral,0.8967057466506958
hxhpM5Y5hL4,-0.5563,negative,0.8996467590332031,neutral,0.6833237409591675
AF-_vSXJhkE,-0.296,negative,0.6192221641540527,,
vL28XnJPHNg,-0.3182,negative,0.7956584095954895,positive,0.57359778881073
eA-2An__JaA,0.0258,neutral,0.7912390232086182,positive,0.5245550274848938
ceDO2gbsKwE,0.0,neutral,0.9447678327560425,neutral,0.9325180649757385
Otjyrh4E8Ow,0.3612,negative,0.7614943385124207,negative,0.593371570110321
0_0RFzWbbpY,0.3182,neutral,0.6738647222518921,positive,0.6763905882835388
e-bk_omBY7o,0.0,neutral,0.8607014417648315,neutral,0.8305193781852722
JY-gPujlC3M,0.0,neutral,0.7271672487258911,neutral,0.7328071594238281
9HUGmnrZJ4o,0.4404,neutral,0.6998821496963501,neutral,0.7674164175987244
w3ZsS6u6aTQ,0.0,neutral,0.936892569065094,neutral,0.8054687976837158
EQy8aN3ZpzI,-0.802,neutral,0.7507424354553223,neutral,0.502505362033844
_9oNxsyEz3c,-0.2732,neutral,0.7849610447883606,,
F5CV_rLwv8Y,-0.743,negative,0.7902886271476746,negative,0.7165409326553345
c9Ej4QSvOag,0.4019,neutral,0.5656219720840454,neutral,0.7600253224372864
lNoOLuatUMo,0.0,neutral,0.8876217007637024,neutral,0.556225061416626
